,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,702.76,90.07,1.0,4.326507091522217,-1.5,,
1,1.0,704.64,96.29,1.0,4.926666736602783,-1.375,6.497907355449149,
2,2.0,705.89,101.34,1.0,4.692133903503418,-1.25,5.2024032907878235,33.76100000000004
3,3.0,706.84,104.77,1.0,5.025547981262207,-1.125,3.559129106958616,18.50900000000001
4,4.0,706.84,104.77,0,,-1.0,0.0,-0.0
5,5.0,706.81,110.0,1.0,3.1094911098480225,-0.875,5.230086041357259,0.0
6,6.0,706.59,110.72,1.0,3.7962162494659424,-0.75,0.7528612089887222,3.7722000000000135
7,7.0,706.5,111.0,1.0,3.864328384399414,-0.625,0.2941088233970657,0.22139999999999974
8,8.0,706.57,111.23,1.0,4.545217514038086,-0.5,0.2404163056034445,0.05809999999999464
9,9.0,706.5,111.0,1.0,3.864328384399414,-0.375,0.2404163056034445,-0.05780000000000883
10,10.0,706.5,111.0,1.0,3.605551242828369,-0.25,0.0,0.0
11,11.0,706.73,111.33,1.0,4.186751365661621,-0.125,0.40224370722238434,-0.0
12,12.0,706.5,111.5,1.0,4.242640495300293,0.0,0.2860069929215175,0.0031999999999919107
13,13.0,706.37,111.22,1.0,3.6131675243377686,0.125,0.30870698080866177,-0.01769999999999935
14,14.0,706.37,111.22,0,,0.25,0.0,0.0
15,15.0,690.5,57.5,1.0,3.1622776985168457,0.375,56.01513456200922,0.0
16,16.0,690.5,57.5,0,,0.5,0.0,0.0
17,17.0,690.5,57.5,0,,0.625,0.0,0.0
18,18.0,690.5,57.5,0,,0.75,0.0,0.0
19,19.0,690.5,57.5,0,,0.875,0.0,0.0
20,20.0,768.0,89.5,1.0,3.605551242828369,1.0,83.84658609627466,-0.0
21,21.0,768.0,89.5,0,,1.125,0.0,-0.0
22,22.0,768.0,89.5,0,,1.25,0.0,0.0
23,23.0,768.0,89.5,0,,1.375,0.0,0.0
24,24.0,768.0,89.5,0,,1.5,0.0,0.0
25,25.0,706.2,113.88,1.0,4.468204498291016,1.625,66.43511420927938,0.0
26,26.0,703.81,123.8,1.0,5.610304355621338,1.75,10.20384731363619,389.5516000000061
27,27.0,703.52,127.12,1.0,5.238280296325684,1.875,3.33264159489136,33.627500000000026
28,28.0,703.0,127.45,1.0,5.080316066741943,2.0,0.6158733636064966,1.2463999999999726
