,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,280.67,332.53,0,,-1.25,,
1,1.0,280.67,332.53,0,,-1.125,0.0,
2,2.0,280.67,332.53,1.0,3.1622776985168457,-1.0,0.0,0.0
3,3.0,283.78,337.63,1.0,3.6131675243377686,-0.875,5.973449589642485,-0.0
4,4.0,283.78,337.63,0,,-0.75,0.0,-0.0
5,5.0,278.24,347.07,1.0,4.326507091522217,-0.625,10.945556175909909,0.0
6,6.0,278.15,347.0,1.0,4.326035022735596,-0.5,0.11401754250993473,-0.16219999999976237
7,7.0,278.15,347.0,1.0,4.326035022735596,-0.375,0.0,0.0
8,8.0,278.15,346.75,1.0,4.323126316070557,-0.25,0.25,0.0
9,9.0,278.15,347.0,1.0,4.326035022735596,-0.125,0.25,-0.0625
10,10.0,278.15,347.0,1.0,4.326035022735596,0.0,0.0,0.0
11,11.0,278.15,347.0,1.0,4.326035022735596,0.125,0.0,0.0
12,12.0,278.15,346.75,1.0,4.323126316070557,0.25,0.25,0.0
13,13.0,278.33,347.26,1.0,4.696133136749268,0.375,0.5408326913195921,-0.12749999999999773
14,14.0,278.15,347.0,1.0,4.326035022735596,0.5,0.31622776601683433,-0.16499999999999546
15,15.0,278.15,347.0,1.0,4.326035022735596,0.625,0.0,0.0
16,16.0,278.15,347.0,1.0,4.326035022735596,0.75,0.0,0.0
17,17.0,278.15,347.0,1.0,4.326035022735596,0.875,0.0,0.0
18,18.0,278.24,347.07,1.0,4.326507091522217,1.0,0.11401754250993473,-0.0
19,19.0,278.15,347.0,1.0,4.326035022735596,1.125,0.11401754250993473,-0.013000000000004775
20,20.0,276.8,353.43,1.0,4.822849750518799,1.25,6.570190255997158,-0.3285999999999167
21,21.0,276.8,353.43,0,,1.375,0.0,0.0
22,22.0,275.03,371.72,1.0,4.19999885559082,1.5,18.375445572829,0.0
23,23.0,275.03,371.72,0,,1.625,0.0,0.0
24,24.0,275.03,371.72,0,,1.75,0.0,0.0
25,25.0,275.03,371.72,0,,1.875,0.0,0.0
26,26.0,278.52,381.0,1.0,4.134912967681885,2.0,9.914560000322735,-0.0
27,27.0,278.52,381.0,0,,2.125,0.0,-0.0
28,28.0,289.0,396.0,1.0,4.0,2.25,18.298371512241204,-0.0
29,29.0,288.5,395.5,1.0,3.1622776985168457,2.375,0.7071067811865476,-12.740000000000009
30,30.0,288.5,396.0,1.0,3.605551242828369,2.5,0.5,-0.25
31,31.0,288.65,395.68,1.0,4.3034563064575195,2.625,0.35341194094143,-0.1599999999999966
32,32.0,288.65,395.68,0,,2.75,0.0,0.0
33,33.0,288.29,395.28,1.0,3.7146711349487305,2.875,0.5381449618829449,0.0
34,34.0,288.5,396.0,1.0,3.3027756214141846,3.0,0.7500000000000204,-0.363600000000019
35,35.0,288.5,395.5,1.0,3.1622776985168457,3.125,0.5,-0.36000000000001364
36,36.0,288.15,395.25,1.0,4.323126316070557,3.25,0.43011626335214986,0.125
37,37.0,288.85,396.0,1.0,4.011234283447266,3.375,1.0259142264341905,-0.43250000000003186
38,38.0,288.15,395.25,1.0,4.323126316070557,3.5,1.0259142264341905,-1.0525000000000637
39,39.0,288.33,395.45,1.0,3.7268433570861816,3.625,0.26907248094147035,-0.27600000000000446
40,40.0,288.5,395.5,1.0,3.1622776985168457,3.75,0.17720045146671198,0.04060000000000573
41,41.0,288.63,395.78,1.0,3.6131675243377686,3.875,0.30870698080863596,0.036100000000003116
42,42.0,288.5,395.5,1.0,3.1622776985168457,4.0,0.30870698080863596,-0.09529999999998354
43,43.0,288.5,395.5,1.0,3.1622776985168457,4.125,0.0,0.0
44,44.0,288.5,395.5,1.0,3.1622776985168457,4.25,0.0,0.0
45,45.0,288.5,395.5,1.0,3.1622776985168457,4.375,0.0,0.0
46,46.0,296.5,401.5,1.0,4.242640495300293,4.5,10.0,-0.0
47,47.0,298.94,406.39,1.0,3.6131675243377686,4.625,5.464951966852029,48.8599999999999
48,48.0,298.94,406.39,0,,4.75,0.0,-0.0
49,49.0,300.85,403.0,1.0,4.011234283447266,4.875,3.891040991816972,0.0
50,50.0,298.29,408.03,1.0,3.7834935188293457,5.0,5.643979092803209,-21.94129999999991
51,51.0,298.29,408.03,0,,5.125,0.0,0.0
52,52.0,298.29,408.03,0,,5.25,0.0,0.0
