,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,74.93,194.9,0,,-1.125,,
1,1.0,74.93,194.9,0,,-1.0,0.0,
2,2.0,74.93,194.9,0,,-0.875,0.0,0.0
3,3.0,74.93,194.9,0,,-0.75,0.0,0.0
4,4.0,74.93,194.9,0,,-0.625,0.0,0.0
5,5.0,74.93,194.9,0,,-0.5,0.0,0.0
6,6.0,74.93,194.9,0,,-0.375,0.0,0.0
7,7.0,74.93,194.9,0,,-0.25,0.0,0.0
8,8.0,74.93,194.9,0,,-0.125,0.0,0.0
9,9.0,74.93,194.9,0,,0.0,0.0,0.0
10,10.0,74.93,194.9,0,,0.125,0.0,0.0
11,11.0,74.93,194.9,0,,0.25,0.0,0.0
12,12.0,74.93,194.9,0,,0.375,0.0,0.0
13,13.0,74.93,194.9,0,,0.5,0.0,0.0
14,14.0,74.93,194.9,0,,0.625,0.0,0.0
15,15.0,74.93,194.9,0,,0.75,0.0,0.0
16,16.0,74.93,194.9,0,,0.875,0.0,0.0
17,17.0,74.93,194.9,0,,1.0,0.0,0.0
18,18.0,74.93,194.9,0,,1.125,0.0,0.0
19,19.0,74.93,194.9,0,,1.25,0.0,0.0
20,20.0,74.93,194.9,0,,1.375,0.0,0.0
21,21.0,74.93,194.9,0,,1.5,0.0,0.0
22,22.0,74.93,194.9,0,,1.625,0.0,0.0
23,23.0,74.93,194.9,0,,1.75,0.0,0.0
24,24.0,74.93,194.9,0,,1.875,0.0,0.0
25,25.0,74.93,194.9,0,,2.0,0.0,0.0
26,26.0,74.93,194.9,0,,2.125,0.0,0.0
27,27.0,74.93,194.9,0,,2.25,0.0,0.0
28,28.0,74.93,194.9,0,,2.375,0.0,0.0
29,29.0,74.93,194.9,0,,2.5,0.0,0.0
30,30.0,74.93,194.9,0,,2.625,0.0,0.0
31,31.0,74.93,194.9,0,,2.75,0.0,0.0
32,32.0,74.93,194.9,1.0,4.403299808502197,2.875,0.0,0.0
33,33.0,70.37,196.15,1.0,3.727257013320923,3.0,4.7282237679703805,0.0
34,34.0,64.76,197.76,1.0,5.3318190574646,3.125,5.836454403145796,27.59409999999999
35,35.0,61.62,199.52,1.0,5.715679168701172,3.25,3.5996110901040566,20.449000000000044
36,36.0,60.26,200.8,1.0,4.644400119781494,3.375,1.8676188047886007,6.523200000000035
37,37.0,53.36,206.64,1.0,4.890987396240234,3.5,9.039668135501419,16.85919999999997
38,38.0,70.0,276.19,1.0,3.1094911098480225,3.625,71.5128806579626,291.35599999999835
39,39.0,45.78,215.34,1.0,5.1918840408325195,3.75,65.49298359366443,-4635.1383000000005
40,40.0,40.85,220.85,1.0,4.303342342376709,3.875,7.39357829470953,-215.87889999999945
41,41.0,40.33,222.0,1.0,4.051835536956787,4.0,1.2621014222319917,8.900100000000036
42,42.0,39.11,224.9,1.0,4.296176433563232,4.125,3.146172277546166,3.969400000000026
43,43.0,38.63,225.22,1.0,3.6131675243377686,4.25,0.5768882040742319,1.5135999999999776
44,44.0,38.5,225.5,1.0,3.1622776985168457,4.375,0.30870698080866477,0.15199999999999927
45,45.0,38.5,225.5,1.0,3.1622776985168457,4.5,0.0,0.0
46,46.0,37.5,225.5,1.0,3.1622776985168457,4.625,1.0,0.0
47,47.0,37.5,225.5,0,,4.75,0.0,0.0
48,48.0,38.19,225.81,1.0,3.6345863342285156,4.875,0.7564390259630965,-0.0
49,49.0,38.19,225.81,0,,5.0,0.0,-0.0
50,50.0,38.19,225.81,0,,5.125,0.0,0.0
51,51.0,38.19,225.81,0,,5.25,0.0,0.0
52,52.0,38.19,225.81,0,,5.375,0.0,0.0
53,53.0,38.19,225.81,0,,5.5,0.0,0.0
54,54.0,38.19,225.81,0,,5.625,0.0,0.0
55,55.0,38.19,225.81,0,,5.75,0.0,0.0
56,56.0,38.19,225.81,0,,5.875,0.0,0.0
57,57.0,38.19,225.81,0,,6.0,0.0,0.0
58,58.0,38.19,225.81,0,,6.125,0.0,0.0
59,59.0,38.19,225.81,0,,6.25,0.0,0.0
60,60.0,38.19,225.81,0,,6.375,0.0,0.0
61,61.0,38.19,225.81,0,,6.5,0.0,0.0
62,62.0,38.19,225.81,0,,6.625,0.0,0.0
63,63.0,38.19,225.81,0,,6.75,0.0,0.0
64,64.0,38.19,225.81,0,,6.875,0.0,0.0
65,65.0,38.19,225.81,0,,7.0,0.0,0.0
66,66.0,38.19,225.81,0,,7.125,0.0,0.0
67,67.0,38.19,225.81,0,,7.25,0.0,0.0
68,68.0,38.19,225.81,0,,7.375,0.0,0.0
69,69.0,38.19,225.81,0,,7.5,0.0,0.0
70,70.0,38.19,225.81,0,,7.625,0.0,0.0
71,71.0,38.19,225.81,0,,7.75,0.0,0.0
72,72.0,38.19,225.81,0,,7.875,0.0,0.0
73,73.0,38.19,225.81,0,,8.0,0.0,0.0
74,74.0,38.19,225.81,0,,8.125,0.0,0.0
75,75.0,38.19,225.81,0,,8.25,0.0,0.0
76,76.0,38.19,225.81,0,,8.375,0.0,0.0
77,77.0,38.19,225.81,0,,8.5,0.0,0.0
78,78.0,38.19,225.81,0,,8.625,0.0,0.0
79,79.0,38.19,225.81,0,,8.75,0.0,0.0
80,80.0,38.19,225.81,0,,8.875,0.0,0.0
81,81.0,38.19,225.81,0,,9.0,0.0,0.0
82,82.0,38.19,225.81,0,,9.125,0.0,0.0
83,83.0,38.19,225.81,0,,9.25,0.0,0.0
84,84.0,38.19,225.81,0,,9.375,0.0,0.0
85,85.0,38.19,225.81,0,,9.5,0.0,0.0
86,86.0,38.19,225.81,0,,9.625,0.0,0.0
87,87.0,38.19,225.81,0,,9.75,0.0,0.0
88,88.0,38.19,225.81,0,,9.875,0.0,0.0
89,89.0,38.19,225.81,0,,10.0,0.0,0.0
90,90.0,38.19,225.81,0,,10.125,0.0,0.0
91,91.0,38.19,225.81,0,,10.25,0.0,0.0
92,92.0,38.19,225.81,0,,10.375,0.0,0.0
93,93.0,38.19,225.81,0,,10.5,0.0,0.0
94,94.0,38.19,225.81,0,,10.625,0.0,0.0
95,95.0,38.19,225.81,0,,10.75,0.0,0.0
96,96.0,38.19,225.81,0,,10.875,0.0,0.0
97,97.0,38.19,225.81,0,,11.0,0.0,0.0
98,98.0,38.19,225.81,0,,11.125,0.0,0.0
99,99.0,38.19,225.81,0,,11.25,0.0,0.0
100,100.0,37.0,248.5,1.0,3.605551242828369,11.375,22.721183948025242,0.0
101,101.0,37.0,248.5,1.0,3.605551242828369,11.5,0.0,0.0
102,102.0,37.0,248.5,1.0,3.605551242828369,11.625,0.0,0.0
103,103.0,37.0,248.5,1.0,3.605551242828369,11.75,0.0,0.0
104,104.0,37.0,248.5,0,,11.875,0.0,0.0
105,105.0,36.7,248.79,1.0,3.849656343460083,12.0,0.4172529209004937,0.0
106,106.0,36.7,248.79,0,,12.125,0.0,0.0
107,107.0,36.7,248.79,0,,12.25,0.0,0.0
108,108.0,41.67,254.0,1.0,3.971238136291504,12.375,7.200347213850182,-0.0
109,109.0,47.5,261.26666259765625,2.0,5.5812668800354,12.5,9.316291392403752,66.8344121337891
110,110.0,49.75,263.75,1.0,5.700257301330566,12.625,3.3510393393512117,31.163075018972155
111,111.0,49.75,263.75,0,,12.75,0.0,-0.0
112,112.0,51.53,265.49,1.0,5.846671104431152,12.875,2.489176570675539,-0.0
113,113.0,51.57,265.57,1.0,5.642836093902588,13.0,0.08944271909997698,0.21039999999997155
114,114.0,51.69,265.42,1.0,6.1279425621032715,13.125,0.1920937271229661,-0.007199999999995998
115,115.0,51.49,265.26,1.0,5.614080429077148,13.25,0.2561249694973262,1.1379786002407855e-15
116,116.0,55.28,274.59,1.0,3.7962162494659424,13.375,10.07040217667595,-2.2508000000002144
117,117.0,55.28,274.59,0,,13.5,0.0,-0.0
118,118.0,55.28,274.59,0,,13.625,0.0,0.0
119,119.0,55.28,274.59,0,,13.75,0.0,0.0
120,120.0,55.28,274.59,0,,13.875,0.0,0.0
121,121.0,61.0,278.5,1.0,3.605551242828369,14.0,6.928672311489423,-0.0
122,122.0,61.0,278.5,0,,14.125,0.0,-0.0
123,123.0,61.0,278.5,0,,14.25,0.0,0.0
124,124.0,61.0,278.5,0,,14.375,0.0,0.0
125,125.0,68.0,282.5,1.0,3.605551242828369,14.5,8.06225774829855,-0.0
126,126.0,68.0,282.5,0,,14.625,0.0,-0.0
127,127.0,68.0,282.5,0,,14.75,0.0,0.0
128,128.0,68.0,282.5,0,,14.875,0.0,0.0
129,129.0,68.0,282.5,0,,15.0,0.0,0.0
130,130.0,68.0,282.5,0,,15.125,0.0,0.0
131,131.0,68.0,282.5,0,,15.25,0.0,0.0
132,132.0,68.0,282.5,0,,15.375,0.0,0.0
133,133.0,92.5,280.28,1.0,3.576000213623047,15.5,24.60037398089712,0.0
134,134.0,93.0,280.5,1.0,3.605551242828369,15.625,0.5462600113499175,11.761599999999934
135,135.0,92.84,280.71,1.0,3.945650577545166,15.75,0.26400757564886335,-0.03379999999999707
136,136.0,93.0,280.5,1.0,3.605551242828369,15.875,0.26400757564886335,-0.06969999999999031
137,137.0,93.0,280.5,1.0,3.605551242828369,16.0,0.0,0.0
138,138.0,93.5,280.5,1.0,3.1622776985168457,16.125,0.5,0.0
139,139.0,93.5,280.5,0,,16.25,0.0,0.0
140,140.0,93.5,280.5,0,,16.375,0.0,0.0
141,141.0,92.22,280.63,1.0,3.6131675243377686,16.5,1.2865846260545792,0.0
142,142.0,92.85,280.85,1.0,4.303342342376709,16.625,0.6673080248281196,-0.7777999999999924
143,143.0,92.78,280.63,1.0,3.6131675243377686,16.75,0.23086792761232783,-0.09250000000000738
144,144.0,92.26,280.67,1.0,4.696133136749268,16.875,0.5215361924162095,0.027599999999990577
145,145.0,93.0,280.5,1.0,3.605551242828369,17.0,0.7592759709091272,-0.3915999999999985
146,146.0,92.5,280.5,1.0,4.242640495300293,17.125,0.5,-0.36999999999999744
147,147.0,92.78,280.37,1.0,3.6131675243377686,17.25,0.30870698080866177,-0.14000000000000057
148,148.0,93.0,280.5,1.0,3.605551242828369,17.375,0.25553864678360944,0.044700000000001114
149,149.0,103.31,274.14,1.0,4.315976142883301,17.5,12.113863958291764,1.4414000000000158
150,150.0,106.5,272.0,1.0,4.123105525970459,17.625,3.8413148790485696,46.49929999999993
151,151.0,106.65,272.0,1.0,5.1094512939453125,17.75,0.15000000000000568,0.4785000000000178
152,152.0,106.65,272.0,0,,17.875,0.0,0.0
153,153.0,107.0,272.0,1.0,4.4721360206604,18.0,0.3499999999999943,0.0
154,154.0,107.0,272.0,1.0,4.4721360206604,18.125,0.0,0.0
155,155.0,106.69,271.86,1.0,4.315976142883301,18.25,0.34014702703389543,0.0
156,156.0,107.07,272.1,1.0,4.403299808502197,18.375,0.44944410108488564,-0.15139999999999745
157,157.0,107.0,272.33,1.0,3.971238136291504,18.5,0.2404163056033872,0.028599999999995726
158,158.0,107.0,272.0,1.0,4.4721360206604,18.625,0.3299999999999841,-0.07589999999998358
159,159.0,107.0,272.0,0,,18.75,0.0,0.0
160,160.0,107.0,272.0,1.0,4.4721360206604,18.875,0.0,0.0
161,161.0,106.75,271.97,1.0,4.0848774909973145,19.0,0.25179356624028015,0.0
162,162.0,107.31,272.14,1.0,4.315976142883301,19.125,0.5852349955359716,-0.1450999999999947
163,163.0,106.93,271.9,1.0,4.403299808502197,19.25,0.44944410108488564,-0.25359999999999006
164,164.0,106.85,271.85,1.0,4.303342342376709,19.375,0.09433981132055254,0.04239999999999393
165,165.0,107.1,271.89,1.0,4.296176433563232,19.5,0.2531797780234375,-0.02199999999999949
166,166.0,106.69,271.86,1.0,4.315976142883301,19.625,0.41109609582188394,-0.10369999999999696
167,167.0,106.5,272.0,1.0,4.123105525970459,19.75,0.236008474424109,0.07370000000000264
168,168.0,106.85,271.85,1.0,4.303342342376709,19.875,0.38078865529318123,-0.0874999999999929
169,169.0,106.84,272.0,1.0,4.341928958892822,20.0,0.15033296378370578,-0.025999999999989937
170,170.0,106.69,272.14,1.0,4.315976142883301,20.125,0.20518284528682676,0.022499999999993463
171,171.0,106.5,272.0,1.0,4.123105525970459,20.25,0.236008474424109,0.00890000000000456
172,172.0,107.0,272.0,1.0,4.4721360206604,20.375,0.5,-0.09499999999999886
173,173.0,107.1,271.89,1.0,4.296176433563232,20.5,0.14866068747319133,0.04999999999999716
174,174.0,106.85,272.15,1.0,4.303342342376709,20.625,0.36069377593742213,-0.053600000000001126
175,175.0,107.0,272.0,1.0,4.4721360206604,20.75,0.2121320343559522,-0.07649999999999414
176,176.0,106.84,272.0,1.0,4.341928958892822,20.875,0.1599999999999966,-0.0240000000000004
177,177.0,106.84,272.0,0,,21.0,0.0,0.0
178,178.0,106.84,272.0,0,,21.125,0.0,0.0
179,179.0,106.93,271.9,1.0,4.403299808502197,21.25,0.13453624047075627,0.0
180,180.0,106.93,271.9,0,,21.375,0.0,0.0
181,181.0,106.93,271.9,1.0,4.403299808502197,21.5,0.0,0.0
182,182.0,106.67,272.0,1.0,3.971238136291504,21.625,0.27856776554369533,0.0
183,183.0,112.32,266.03,1.0,4.8446149826049805,21.75,8.219695858120312,-2.066000000000165
184,184.0,113.51,264.36,1.0,5.3722243309021,21.875,2.0506096654409616,16.69339999999986
185,185.0,113.49,264.26,1.0,5.418111324310303,22.0,0.10198039027188,0.14320000000002145
186,186.0,114.37,264.16,1.0,5.117053508758545,22.125,0.8856635930193868,-0.007600000000010335
187,187.0,114.08,264.12,1.0,4.744045734405518,22.25,0.29274562336609794,-0.25120000000000764
188,188.0,114.08,264.12,0,,22.375,0.0,0.0
189,189.0,113.95,264.4,1.0,5.191349983215332,22.5,0.30870698080863596,0.0
190,190.0,113.95,264.4,0,,22.625,0.0,0.0
191,191.0,113.95,264.4,0,,22.75,0.0,0.0
192,192.0,113.73,264.39,1.0,5.168855667114258,22.875,0.22022715545545085,0.0
193,193.0,113.73,264.39,0,,23.0,0.0,0.0
194,194.0,114.03,264.19,1.0,4.6045098304748535,23.125,0.36055512754639024,0.0
195,195.0,114.03,264.19,0,,23.25,0.0,0.0
196,196.0,116.88,259.05,1.0,5.0737762451171875,23.375,5.877252759580775,0.0
197,197.0,116.88,259.05,0,,23.5,0.0,0.0
198,198.0,121.45,249.28,1.0,4.629203796386719,23.625,10.786000185425562,0.0
199,199.0,121.8,247.74,1.0,4.644400119781494,23.75,1.5792719841749778,16.645299999999914
200,200.0,121.86,248.02,1.0,5.458606719970703,23.875,0.2863564212655286,-0.41019999999999907
201,201.0,121.86,248.02,0,,24.0,0.0,-0.0
202,202.0,121.9,247.93,1.0,4.403299808502197,24.125,0.0984885780179667,0.0
203,203.0,121.41,248.28,1.0,3.7962162494659424,24.25,0.6021627686929879,-0.05110000000000411
