,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,302.64,253.64,0,,-1.75,,
1,1.0,302.64,253.64,0,,-1.625,0.0,
2,2.0,302.64,253.64,0,,-1.5,0.0,0.0
3,3.0,302.64,253.64,0,,-1.375,0.0,0.0
4,4.0,302.64,253.64,0,,-1.25,0.0,0.0
5,5.0,302.64,253.64,0,,-1.125,0.0,0.0
6,6.0,302.64,253.64,0,,-1.0,0.0,0.0
7,7.0,302.64,253.64,0,,-0.875,0.0,0.0
8,8.0,302.64,253.64,0,,-0.75,0.0,0.0
9,9.0,302.64,253.64,0,,-0.625,0.0,0.0
10,10.0,302.64,253.64,0,,-0.5,0.0,0.0
11,11.0,302.64,253.64,0,,-0.375,0.0,0.0
12,12.0,302.64,253.64,0,,-0.25,0.0,0.0
13,13.0,302.64,253.64,0,,-0.125,0.0,0.0
14,14.0,302.64,253.64,0,,0.0,0.0,0.0
15,15.0,302.64,253.64,0,,0.125,0.0,0.0
16,16.0,302.64,253.64,0,,0.25,0.0,0.0
17,17.0,302.64,253.64,0,,0.375,0.0,0.0
18,18.0,302.64,253.64,1.0,4.890987396240234,0.5,0.0,0.0
19,19.0,309.12,254.67,1.0,5.101672172546387,0.625,6.561348946672493,-0.0
20,20.0,311.65,256.0,1.0,5.1094512939453125,0.75,2.8582861998057325,17.764299999999885
21,21.0,314.5,256.0,1.0,5.0,0.875,2.8500000000000227,7.21049999999998
22,22.0,318.26,256.64,1.0,5.419252395629883,1.0,3.8140791811392583,10.71600000000006
23,23.0,320.88,256.8,1.0,4.468204498291016,1.125,2.6248809496813434,9.953600000000007
24,24.0,325.24,257.72,1.0,5.645675182342529,1.25,4.456007181322776,11.570400000000083
25,25.0,325.24,257.72,0,,1.375,0.0,-0.0
26,26.0,330.44,260.52,1.0,5.120478630065918,1.5,5.905929224093328,-0.0
27,27.0,331.86,261.53,1.0,5.128835678100586,1.625,1.7425555945220303,10.211999999999996
28,28.0,331.86,261.53,0,,1.75,0.0,-0.0
29,29.0,341.11,269.89,1.0,4.385462284088135,1.875,12.46804315039053,-0.0
30,30.0,342.67,270.0,1.0,3.971238136291504,2.0,1.5638733964103393,15.349600000000137
31,31.0,345.5,268.0,1.0,3.605551242828369,2.125,3.465385981387919,4.194799999999955
32,32.0,348.1,268.11,1.0,4.296176433563232,2.25,2.60232588274415,7.1379999999999955
33,33.0,347.69,268.14,1.0,4.315976142883301,2.375,0.41109609582191226,-1.062700000000077
34,34.0,347.69,268.14,1.0,4.315976142883301,2.5,0.0,0.0
35,35.0,348.16,268.0,1.0,4.341928958892822,2.625,0.4904079934095914,0.0
36,36.0,347.93,268.1,1.0,4.403299808502197,2.75,0.2507987240797148,-0.12210000000001664
37,37.0,347.93,268.1,1.0,4.403299808502197,2.875,0.0,0.0
38,38.0,347.93,268.1,1.0,4.403299808502197,3.0,0.0,0.0
39,39.0,347.93,268.1,1.0,4.403299808502197,3.125,0.0,0.0
40,40.0,347.69,268.14,1.0,4.315976142883301,3.25,0.24331050121193176,0.0
41,41.0,347.5,268.0,1.0,4.123105525970459,3.375,0.236008474424109,0.04000000000000682
42,42.0,347.93,268.1,1.0,4.403299808502197,3.5,0.4414748010928941,-0.09570000000000213
43,43.0,347.93,268.1,1.0,4.403299808502197,3.625,0.0,-0.0
44,44.0,347.69,268.14,1.0,4.315976142883301,3.75,0.24331050121193176,0.0
45,45.0,348.16,268.0,1.0,4.341928958892822,3.875,0.4904079934095914,-0.11840000000000518
46,46.0,347.69,268.14,1.0,4.315976142883301,4.0,0.4904079934095914,-0.24050000000002184
47,47.0,347.69,268.14,1.0,4.315976142883301,4.125,0.0,0.0
48,48.0,353.03,263.25,1.0,4.0848774909973145,4.25,7.240697480215536,0.0
49,49.0,353.03,263.25,0,,4.375,0.0,0.0
50,50.0,353.03,263.25,0,,4.5,0.0,0.0
51,51.0,358.21,260.3,1.0,3.849656343460083,4.625,5.961115667389789,0.0
52,52.0,357.41,260.84,1.0,3.8682351112365723,4.75,0.9651942809610343,-5.736999999999656
53,53.0,357.19,261.0,1.0,3.1094911098480225,4.875,0.27202941017474563,0.2624000000000195
54,54.0,357.41,260.84,1.0,3.8682351112365723,5.0,0.27202941017474563,-0.07400000000002001
55,55.0,357.29,261.16,1.0,3.945650577545166,5.125,0.3417601498127497,-0.07760000000002029
56,56.0,357.5,261.0,1.0,3.3027756214141846,5.25,0.26400757564888055,-0.07640000000001451
57,57.0,357.22,261.22,1.0,3.594604969024658,5.375,0.3560898762952925,-0.09399999999999842
58,58.0,357.22,261.22,0,,5.5,0.0,0.0
59,59.0,357.22,261.22,0,,5.625,0.0,0.0
60,60.0,357.5,260.5,1.0,3.1622776985168457,5.75,0.7725283166331341,0.0
61,61.0,357.78,260.78,1.0,3.594604969024658,5.875,0.395979797464428,-0.12320000000000327
62,62.0,357.31,260.69,1.0,4.658363342285156,6.0,0.4785394445601822,-0.15679999999996944
63,63.0,357.31,260.69,0,,6.125,0.0,0.0
64,64.0,357.63,260.63,1.0,3.5036489963531494,6.25,0.32557641192198783,0.0
65,65.0,357.63,260.63,0,,6.375,0.0,0.0
66,66.0,357.5,261.0,1.0,4.123105525970459,6.5,0.3921734310225543,0.0
67,67.0,357.5,261.0,0,,6.625,0.0,0.0
