,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,336.5,114.0,0,,-1.5,,
1,1.0,336.5,114.0,0,,-1.375,0.0,
2,2.0,336.5,114.0,0,,-1.25,0.0,0.0
3,3.0,336.5,114.0,0,,-1.125,0.0,0.0
4,4.0,336.5,114.0,0,,-1.0,0.0,0.0
5,5.0,336.5,114.0,0,,-0.875,0.0,0.0
6,6.0,336.5,114.0,0,,-0.75,0.0,0.0
7,7.0,336.5,114.0,0,,-0.625,0.0,0.0
8,8.0,336.5,114.0,0,,-0.5,0.0,0.0
9,9.0,336.5,114.0,0,,-0.375,0.0,0.0
10,10.0,336.5,114.0,0,,-0.25,0.0,0.0
11,11.0,336.5,114.0,0,,-0.125,0.0,0.0
12,12.0,336.5,114.0,0,,0.0,0.0,0.0
13,13.0,336.5,114.0,0,,0.125,0.0,0.0
14,14.0,336.5,114.0,0,,0.25,0.0,0.0
15,15.0,336.5,114.0,0,,0.375,0.0,0.0
16,16.0,336.5,114.0,0,,0.5,0.0,0.0
17,17.0,336.5,114.0,0,,0.625,0.0,0.0
18,18.0,336.5,114.0,0,,0.75,0.0,0.0
19,19.0,336.5,114.0,0,,0.875,0.0,0.0
20,20.0,336.5,114.0,1.0,5.385164737701416,1.0,0.0,0.0
21,21.0,336.7,112.95,1.0,5.115325927734375,1.125,1.0688779163215925,0.0
22,22.0,337.0,113.0,1.0,5.656854152679443,1.25,0.3041381265149217,0.007500000000001984
23,23.0,337.0,113.0,0,,1.375,0.0,-0.0
24,24.0,337.0,113.0,0,,1.5,0.0,0.0
25,25.0,337.09,112.69,1.0,5.1076507568359375,1.625,0.3228002478313747,0.0
26,26.0,336.93,111.67,1.0,5.7502593994140625,1.75,1.0324727599312156,0.30180000000000795
27,27.0,336.73,111.44,1.0,5.605418682098389,1.875,0.30479501308255896,0.26659999999999495
28,28.0,336.73,111.44,0,,2.0,0.0,0.0
29,29.0,336.91,110.69,1.0,5.1076507568359375,2.125,0.771297607930948,0.0
30,30.0,336.93,109.0,1.0,5.077576160430908,2.25,1.6901183390520298,1.2710999999999952
31,31.0,336.91,109.16,1.0,5.301436424255371,2.375,0.16124515496596536,-0.27079999999999316
32,32.0,336.91,109.16,0,,2.5,0.0,0.0
33,33.0,336.79,108.79,1.0,5.07512092590332,2.625,0.3889730067755267,0.0
34,34.0,336.94,107.55,1.0,5.7928876876831055,2.75,1.2490396310766185,0.4407999999999934
35,35.0,337.39,105.0,1.0,6.123623847961426,2.875,2.5894014752448054,3.2295000000000074
36,36.0,337.68,103.6,1.0,5.4519805908203125,3.0,1.4297202523570924,3.7005000000000163
37,37.0,337.44,103.27,1.0,4.666472434997559,3.125,0.40804411526206724,0.3923999999999919
38,38.0,337.44,103.27,0,,3.25,0.0,0.0
39,39.0,337.44,103.27,0,,3.375,0.0,0.0
40,40.0,337.91,99.84,1.0,5.301436424255371,3.5,3.4620514149850483,0.0
41,41.0,338.12,97.95,1.0,5.0737762451171875,3.625,1.9016308790088559,6.581399999999984
42,42.0,338.1,97.81,1.0,4.732710361480713,3.75,0.1414213562373075,0.2604000000000054
43,43.0,337.93,98.43,1.0,5.119680404663086,3.875,0.6428841264178258,-0.08340000000000376
44,44.0,337.93,98.43,0,,4.0,0.0,0.0
45,45.0,337.93,98.43,0,,4.125,0.0,0.0
46,46.0,338.29,97.94,1.0,4.899608135223389,4.25,0.6080296045424258,0.0
47,47.0,338.29,97.94,0,,4.375,0.0,0.0
48,48.0,338.2,97.86,1.0,4.570525646209717,4.5,0.12041594578794561,0.0
49,49.0,338.0,98.5,1.0,5.192582607269287,4.625,0.6705221845696056,-0.03319999999999361
50,50.0,338.1,97.81,1.0,4.732710361480713,4.75,0.6972087205421353,-0.46160000000000234
51,51.0,338.1,97.81,1.0,4.732710361480713,4.875,0.0,0.0
52,52.0,338.19,98.0,1.0,4.820444583892822,5.0,0.21023796041627363,-0.0
53,53.0,338.29,97.94,1.0,4.899608135223389,5.125,0.11661903789692668,-0.0024000000000007505
54,54.0,338.16,98.23,1.0,5.025547981262207,5.25,0.3178049716414179,-0.030400000000003535
55,55.0,338.25,98.19,1.0,5.041112422943115,5.375,0.09848857801794073,-0.023299999999998405
56,56.0,338.1,97.81,1.0,4.732710361480713,5.5,0.40853396431629735,0.001700000000007992
57,57.0,338.23,98.43,1.0,5.381554126739502,5.625,0.6334824385884777,-0.2550999999999953
58,58.0,338.23,98.43,0,,5.75,0.0,-0.0
59,59.0,338.09,98.31,1.0,5.1076507568359375,5.875,0.1843908891458935,0.0
60,60.0,338.29,98.06,1.0,4.899608135223389,6.0,0.3201562118716708,0.001999999999986131
61,61.0,338.29,98.06,0,,6.125,0.0,0.0
62,62.0,339.81,90.42,1.0,4.951677322387695,6.25,7.789736837660175,0.0
63,63.0,339.81,90.42,0,,6.375,0.0,0.0
64,64.0,341.26,85.91,1.0,4.474884986877441,6.5,4.737362135197183,0.0
65,65.0,347.5,85.76,1.0,5.224967002868652,6.625,6.241802624242465,9.724499999999903
66,66.0,347.5,85.76,0,,6.75,0.0,0.0
67,67.0,356.22,83.66,1.0,5.1918840408325195,6.875,8.96930320593526,0.0
68,68.0,357.08,83.19,1.0,5.193510055541992,7.0,0.9800510190800908,8.486199999999648
69,69.0,362.75,84.56,1.0,4.002221584320068,7.125,5.83316380706047,4.232299999999769
70,70.0,362.75,84.56,0,,7.25,0.0,-0.0
71,71.0,362.75,84.56,0,,7.375,0.0,0.0
72,72.0,362.75,84.56,0,,7.5,0.0,0.0
73,73.0,362.75,84.56,0,,7.625,0.0,0.0
74,74.0,362.75,84.56,0,,7.75,0.0,0.0
75,75.0,362.75,84.56,0,,7.875,0.0,0.0
76,76.0,362.75,84.56,0,,8.0,0.0,0.0
77,77.0,368.5,90.5,1.0,3.1622776985168457,8.125,8.267170011557763,-0.0
78,78.0,368.5,90.5,0,,8.25,0.0,-0.0
79,79.0,368.5,90.5,0,,8.375,0.0,0.0
80,80.0,368.5,90.5,1.0,3.1622776985168457,8.5,0.0,0.0
81,81.0,368.5,90.5,0,,8.625,0.0,0.0
82,82.0,368.5,90.5,0,,8.75,0.0,0.0
83,83.0,368.5,90.5,0,,8.875,0.0,0.0
84,84.0,368.37,90.22,1.0,3.6131675243377686,9.0,0.30870698080866177,0.0
85,85.0,368.81,90.0,1.0,3.1094911098480225,9.125,0.49193495504995116,0.0044000000000022285
86,86.0,368.37,90.22,1.0,3.6131675243377686,9.25,0.49193495504995116,-0.2419999999999975
87,87.0,368.5,90.5,1.0,3.1622776985168457,9.375,0.30870698080866177,0.0044000000000022285
88,88.0,368.5,90.5,0,,9.5,0.0,-0.0
89,89.0,368.5,90.5,0,,9.625,0.0,0.0
90,90.0,368.5,90.5,0,,9.75,0.0,0.0
91,91.0,368.5,90.5,1.0,3.1622776985168457,9.875,0.0,0.0
92,92.0,368.5,90.5,0,,10.0,0.0,0.0
93,93.0,368.5,90.5,0,,10.125,0.0,0.0
94,94.0,368.5,90.5,0,,10.25,0.0,0.0
95,95.0,368.5,90.5,0,,10.375,0.0,0.0
96,96.0,368.5,90.5,1.0,3.1622776985168457,10.5,0.0,0.0
97,97.0,368.5,90.5,0,,10.625,0.0,0.0
98,98.0,368.5,90.5,0,,10.75,0.0,0.0
99,99.0,364.65,108.59,1.0,5.331845760345459,10.875,18.495150715795756,0.0
100,100.0,364.65,108.59,0,,11.0,0.0,0.0
101,101.0,358.72,118.65,1.0,5.329564571380615,11.125,11.677692409033536,0.0
102,102.0,358.72,118.65,0,,11.25,0.0,0.0
103,103.0,356.57,122.2,1.0,5.403273105621338,11.375,4.150301193889442,0.0
104,104.0,356.57,122.2,0,,11.5,0.0,0.0
105,105.0,356.57,122.2,0,,11.625,0.0,0.0
106,106.0,356.57,122.2,0,,11.75,0.0,0.0
107,107.0,353.25,135.29,1.0,4.895727634429932,11.875,13.504462225501602,0.0
108,108.0,352.88,139.05,1.0,5.0737762451171875,12.0,3.778160928282456,50.44680000000023
109,109.0,352.8,139.26,1.0,4.644400119781494,12.125,0.22472205054241753,0.8191999999999217
110,110.0,352.57,140.23,1.0,4.545217514038086,12.25,0.9968951800465314,0.2220999999999777
111,111.0,352.45,140.22,1.0,4.601396560668945,12.375,0.12041594578792672,0.017900000000012063
112,112.0,352.59,141.28,1.0,3.7962162494659424,12.5,1.0692053123698932,-0.027399999999989384
113,113.0,352.59,141.28,0,,12.625,0.0,-0.0
114,114.0,352.28,141.5,1.0,3.576000213623047,12.75,0.3801315561749654,0.0
115,115.0,352.5,142.5,1.0,3.1622776985168457,12.875,1.0239140588936222,0.1517999999999899
116,116.0,352.5,142.5,0,,13.0,0.0,-0.0
117,117.0,352.5,142.5,0,,13.125,0.0,0.0
118,118.0,352.5,142.5,0,,13.25,0.0,0.0
119,119.0,352.5,142.5,0,,13.375,0.0,0.0
120,120.0,352.5,142.5,0,,13.5,0.0,0.0
121,121.0,352.5,142.5,0,,13.625,0.0,0.0
122,122.0,352.5,142.5,0,,13.75,0.0,0.0
123,123.0,352.5,142.5,0,,13.875,0.0,0.0
124,124.0,352.5,142.5,0,,14.0,0.0,0.0
125,125.0,352.5,142.5,0,,14.125,0.0,0.0
126,126.0,352.5,142.5,0,,14.25,0.0,0.0
127,127.0,352.5,142.5,0,,14.375,0.0,0.0
128,128.0,352.5,142.5,0,,14.5,0.0,0.0
129,129.0,352.5,142.5,0,,14.625,0.0,0.0
130,130.0,352.5,142.5,0,,14.75,0.0,0.0
131,131.0,352.5,142.5,0,,14.875,0.0,0.0
132,132.0,352.5,142.5,0,,15.0,0.0,0.0
133,133.0,352.5,142.5,0,,15.125,0.0,0.0
134,134.0,352.5,142.5,0,,15.25,0.0,0.0
135,135.0,352.5,142.5,0,,15.375,0.0,0.0
136,136.0,352.5,142.5,0,,15.5,0.0,0.0
137,137.0,352.5,142.5,0,,15.625,0.0,0.0
138,138.0,352.5,142.5,0,,15.75,0.0,0.0
139,139.0,352.5,142.5,0,,15.875,0.0,0.0
140,140.0,352.5,142.5,0,,16.0,0.0,0.0
141,141.0,352.5,142.5,0,,16.125,0.0,0.0
142,142.0,352.5,142.5,0,,16.25,0.0,0.0
143,143.0,352.5,142.5,0,,16.375,0.0,0.0
144,144.0,352.5,142.5,0,,16.5,0.0,0.0
145,145.0,352.5,142.5,0,,16.625,0.0,0.0
146,146.0,352.5,142.5,0,,16.75,0.0,0.0
147,147.0,352.5,142.5,0,,16.875,0.0,0.0
148,148.0,352.5,142.5,0,,17.0,0.0,0.0
149,149.0,352.5,142.5,0,,17.125,0.0,0.0
150,150.0,352.5,142.5,0,,17.25,0.0,0.0
151,151.0,352.5,142.5,0,,17.375,0.0,0.0
152,152.0,352.5,142.5,0,,17.5,0.0,0.0
153,153.0,352.5,142.5,0,,17.625,0.0,0.0
154,154.0,352.5,142.5,0,,17.75,0.0,0.0
155,155.0,352.5,142.5,0,,17.875,0.0,0.0
156,156.0,352.5,142.5,0,,18.0,0.0,0.0
157,157.0,349.63,144.22,1.0,3.6131675243377686,18.125,3.3459378356448917,0.0
158,158.0,349.63,144.22,1.0,3.6131675243377686,18.25,0.0,0.0
159,159.0,349.63,144.22,0,,18.375,0.0,0.0
160,160.0,350.0,144.0,1.0,4.0,18.5,0.430464865000621,0.0
161,161.0,349.81,144.19,1.0,3.6345863342285156,18.625,0.26870057685088483,-0.11209999999999931
162,162.0,349.5,144.5,1.0,3.1622776985168457,18.75,0.4384062043356627,0.11779999999999946
163,163.0,349.5,144.5,0,,18.875,0.0,0.0
164,164.0,349.81,144.19,1.0,3.6345863342285156,19.0,0.4384062043356627,0.0
165,165.0,349.81,144.19,0,,19.125,0.0,0.0
166,166.0,349.81,144.19,0,,19.25,0.0,0.0
167,167.0,349.11,144.54,1.0,4.595170497894287,19.375,0.7826237921249136,0.0
168,168.0,349.22,144.22,1.0,3.594604969024658,19.5,0.3383784863137706,-0.1890000000000041
