,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,347.37,234.78,1.0,3.6131675243377686,-9.25,,
1,1.0,347.37,234.78,1.0,3.6131675243377686,-9.125,0.0,
2,2.0,347.37,234.78,1.0,3.6131675243377686,-9.0,0.0,0.0
3,3.0,347.37,234.78,1.0,3.6131675243377686,-8.875,0.0,0.0
4,4.0,347.37,234.78,1.0,3.6131675243377686,-8.75,0.0,0.0
5,5.0,347.5,233.5,1.0,4.242640495300293,-8.625,1.2865846260545792,0.0
6,6.0,345.9,231.07,1.0,4.403299808502197,-8.5,2.909450119868032,2.9024000000000156
7,7.0,345.5,230.0,1.0,3.864328384399414,-8.375,1.1423221962301036,3.240099999999963
8,8.0,345.19,229.19,1.0,3.6345863342285156,-8.25,0.8672946442818641,0.9906999999999908
9,9.0,345.19,229.19,1.0,3.6345863342285156,-8.125,0.0,0.0
10,10.0,345.19,229.19,0,,-8.0,0.0,0.0
11,11.0,345.41,229.72,1.0,3.7962162494659424,-7.875,0.5738466694161544,-0.0
12,12.0,345.3,228.79,1.0,3.849656343460083,-7.75,0.9364827814754608,-0.5171000000000107
13,13.0,345.14,229.45,1.0,3.836535930633545,-7.625,0.6791170738539883,-0.5961999999999964
14,14.0,345.3,228.79,1.0,3.849656343460083,-7.5,0.6791170738539883,-0.4612000000000035
15,15.0,345.3,228.79,0,,-7.375,0.0,0.0
16,16.0,345.19,229.0,1.0,3.1094911098480225,-7.25,0.23706539182260733,0.0
17,17.0,345.14,229.45,1.0,3.836535930633545,-7.125,0.4527692569068608,0.10000000000000313
18,18.0,345.14,229.45,0,,-7.0,0.0,0.0
19,19.0,345.14,229.45,0,,-6.875,0.0,0.0
20,20.0,345.14,229.45,0,,-6.75,0.0,0.0
21,21.0,342.9,223.07,1.0,4.403299808502197,-6.625,6.761804492885015,0.0
22,22.0,342.9,223.07,1.0,4.403299808502197,-6.5,0.0,0.0
23,23.0,343.0,223.5,1.0,4.123105525970459,-6.375,0.4414748010928941,-0.0
24,24.0,342.67,223.0,1.0,4.051835536956787,-6.25,0.5990826320299976,-0.24800000000000932
25,25.0,342.5,223.0,1.0,3.605551242828369,-6.125,0.17000000000001592,0.056100000000002544
26,26.0,342.67,223.0,1.0,3.971238136291504,-6.0,0.17000000000001592,-0.02890000000000541
27,27.0,342.78,222.7,1.0,4.6222052574157715,-5.875,0.31953090617340496,0.018699999999994405
28,28.0,342.78,222.7,1.0,4.6222052574157715,-5.75,0.0,0.0
29,29.0,342.24,221.92,1.0,4.051141738891602,-5.625,0.9486832980504941,0.0
30,30.0,342.44,221.27,1.0,4.666472434997559,-5.5,0.6800735254367472,0.39899999999999647
31,31.0,342.67,221.74,1.0,4.696133136749268,-5.375,0.5232590180780522,-0.2594999999999875
32,32.0,342.43,221.77,1.0,4.545217514038086,-5.25,0.24186773244896564,-0.04110000000000596
33,33.0,342.67,221.0,1.0,4.051835536956787,-5.125,0.8065358020571809,-0.08070000000000555
34,34.0,342.43,221.77,1.0,4.545217514038086,-5.0,0.8065358020571809,-0.6505000000000201
35,35.0,342.43,221.77,1.0,4.545217514038086,-4.875,0.0,0.0
36,36.0,342.43,221.77,1.0,4.545217514038086,-4.75,0.0,0.0
37,37.0,342.55,221.72,1.0,4.629203796386719,-4.625,0.13000000000000855,0.0
38,38.0,342.43,221.77,1.0,4.545217514038086,-4.5,0.13000000000000855,-0.016900000000002226
39,39.0,342.5,220.0,1.0,3.864328384399414,-4.375,1.771383639983173,-0.09690000000002014
40,40.0,342.5,220.0,0,,-4.25,0.0,0.0
41,41.0,342.5,220.0,0,,-4.125,0.0,0.0
42,42.0,342.67,220.0,1.0,4.051835536956787,-4.0,0.17000000000001592,0.0
43,43.0,342.63,219.46,1.0,4.432018280029297,-3.875,0.5414794548272289,-0.006800000000004115
44,44.0,342.73,219.25,1.0,4.277985095977783,-3.75,0.2325940669922771,0.10939999999999966
45,45.0,342.73,219.25,1.0,4.277985095977783,-3.625,0.0,0.0
46,46.0,342.73,219.25,0,,-3.5,0.0,0.0
47,47.0,342.76,219.5,1.0,4.608570098876953,-3.375,0.25179356624028015,-0.0
48,48.0,342.76,219.5,0,,-3.25,0.0,-0.0
49,49.0,342.65,217.68,1.0,4.3034563064575195,-3.125,1.8233211456021614,0.0
50,50.0,342.65,217.68,0,,-3.0,0.0,0.0
51,51.0,342.65,217.68,0,,-2.875,0.0,0.0
52,52.0,342.65,217.68,0,,-2.75,0.0,0.0
53,53.0,342.65,217.68,0,,-2.625,0.0,0.0
54,54.0,340.7,195.21,1.0,3.849656343460083,-2.5,22.554454105564158,0.0
55,55.0,340.7,195.21,0,,-2.375,0.0,0.0
56,56.0,340.7,195.21,0,,-2.25,0.0,0.0
57,57.0,340.7,195.21,0,,-2.125,0.0,0.0
58,58.0,280.0,250.5,1.0,3.605551242828369,-2.0,82.10648025582388,0.0
59,59.0,280.0,250.5,0,,-1.875,0.0,0.0
60,60.0,280.0,250.5,0,,-1.75,0.0,0.0
61,61.0,280.0,250.5,0,,-1.625,0.0,0.0
62,62.0,280.0,250.5,0,,-1.5,0.0,0.0
63,63.0,332.5,194.5,1.0,3.1622776985168457,-1.375,76.76099269811458,0.0
64,64.0,332.5,194.5,0,,-1.25,0.0,0.0
65,65.0,332.5,194.5,0,,-1.125,0.0,0.0
66,66.0,332.5,194.5,0,,-1.0,0.0,0.0
67,67.0,332.5,194.5,0,,-0.875,0.0,0.0
68,68.0,332.5,194.5,0,,-0.75,0.0,0.0
69,69.0,332.5,194.5,1.0,3.1622776985168457,-0.625,0.0,0.0
