,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,544.15,331.15,1.0,4.303342342376709,-1.25,,
1,1.0,544.15,331.15,1.0,4.303342342376709,-1.125,0.0,
2,2.0,544.15,331.15,1.0,4.303342342376709,-1.0,0.0,0.0
3,3.0,544.15,331.15,1.0,4.303342342376709,-0.875,0.0,0.0
4,4.0,544.15,331.15,1.0,4.303342342376709,-0.75,0.0,0.0
5,5.0,544.15,331.15,1.0,4.303342342376709,-0.625,0.0,0.0
6,6.0,544.15,331.15,1.0,4.303342342376709,-0.5,0.0,0.0
7,7.0,544.15,331.15,0,,-0.375,0.0,0.0
8,8.0,538.5,325.5,1.0,3.1622776985168457,-0.25,7.990306627407955,0.0
9,9.0,538.5,325.5,1.0,3.1622776985168457,-0.125,0.0,0.0
10,10.0,538.5,325.5,1.0,3.1622776985168457,0.0,0.0,0.0
11,11.0,538.5,325.5,0,,0.125,0.0,0.0
12,12.0,538.5,325.5,1.0,3.1622776985168457,0.25,0.0,0.0
13,13.0,538.5,325.5,1.0,3.1622776985168457,0.375,0.0,0.0
14,14.0,538.5,325.5,1.0,3.1622776985168457,0.5,0.0,0.0
15,15.0,538.5,325.5,1.0,3.1622776985168457,0.625,0.0,0.0
16,16.0,538.5,325.5,1.0,3.1622776985168457,0.75,0.0,0.0
17,17.0,538.5,325.5,1.0,3.1622776985168457,0.875,0.0,0.0
18,18.0,538.5,325.5,1.0,3.1622776985168457,1.0,0.0,0.0
19,19.0,538.5,325.5,0,,1.125,0.0,0.0
20,20.0,538.5,325.5,0,,1.25,0.0,0.0
21,21.0,538.37,327.15,1.0,3.727257013320923,1.375,1.6551132891738631,0.0
22,22.0,538.19,327.0,1.0,3.1094911098480225,1.5,0.23430749027714665,-0.2240999999999664
23,23.0,538.19,327.0,0,,1.625,0.0,0.0
24,24.0,538.19,327.0,0,,1.75,0.0,0.0
25,25.0,537.37,329.78,1.0,3.6131675243377686,1.875,2.8984133590638743,0.0
26,26.0,537.5,330.0,1.0,3.605551242828369,2.0,0.2555386467836339,0.5050000000000671
27,27.0,537.0,330.0,1.0,4.4721360206604,2.125,0.5,-0.06499999999999773
28,28.0,537.63,329.63,1.0,3.5036489963531494,2.25,0.7306161783043116,-0.3149999999999977
29,29.0,537.53,330.21,1.0,3.852465867996216,2.375,0.5885575587824746,-0.2776000000000106
30,30.0,537.53,330.21,0,,2.5,0.0,0.0
31,31.0,537.37,329.78,1.0,3.6131675243377686,2.625,0.4588027898781738,0.0
32,32.0,537.15,330.0,1.0,4.011234283447266,2.75,0.3111269837221195,-0.059400000000015864
33,33.0,537.15,330.0,1.0,4.011234283447266,2.875,0.0,0.0
