,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,88.81,264.0,0,,-1.875,,
1,1.0,88.81,264.0,0,,-1.75,0.0,
2,2.0,88.81,264.0,0,,-1.625,0.0,0.0
3,3.0,88.81,264.0,0,,-1.5,0.0,0.0
4,4.0,88.81,264.0,0,,-1.375,0.0,0.0
5,5.0,88.81,264.0,0,,-1.25,0.0,0.0
6,6.0,88.81,264.0,0,,-1.125,0.0,0.0
7,7.0,88.81,264.0,0,,-1.0,0.0,0.0
8,8.0,88.81,264.0,0,,-0.875,0.0,0.0
9,9.0,88.81,264.0,0,,-0.75,0.0,0.0
10,10.0,88.81,264.0,0,,-0.625,0.0,0.0
11,11.0,88.81,264.0,0,,-0.5,0.0,0.0
12,12.0,88.81,264.0,0,,-0.375,0.0,0.0
13,13.0,88.81,264.0,0,,-0.25,0.0,0.0
14,14.0,88.81,264.0,1.0,3.1094911098480225,-0.125,0.0,0.0
15,15.0,88.81,264.0,0,,0.0,0.0,0.0
16,16.0,88.81,264.0,0,,0.125,0.0,0.0
17,17.0,88.81,264.0,0,,0.25,0.0,0.0
18,18.0,88.81,264.0,0,,0.375,0.0,0.0
19,19.0,88.81,264.0,0,,0.5,0.0,0.0
20,20.0,88.81,264.0,0,,0.625,0.0,0.0
21,21.0,88.81,264.0,0,,0.75,0.0,0.0
22,22.0,88.81,264.0,0,,0.875,0.0,0.0
23,23.0,88.81,264.0,0,,1.0,0.0,0.0
24,24.0,88.81,264.0,0,,1.125,0.0,0.0
25,25.0,88.81,264.0,0,,1.25,0.0,0.0
26,26.0,88.81,264.0,0,,1.375,0.0,0.0
27,27.0,88.81,264.0,0,,1.5,0.0,0.0
28,28.0,88.81,264.0,0,,1.625,0.0,0.0
29,29.0,88.81,264.0,0,,1.75,0.0,0.0
30,30.0,88.81,264.0,0,,1.875,0.0,0.0
31,31.0,88.81,264.0,0,,2.0,0.0,0.0
32,32.0,88.81,264.0,0,,2.125,0.0,0.0
33,33.0,88.81,264.0,0,,2.25,0.0,0.0
34,34.0,88.81,264.0,0,,2.375,0.0,0.0
35,35.0,88.81,264.0,0,,2.5,0.0,0.0
36,36.0,88.81,264.0,0,,2.625,0.0,0.0
37,37.0,88.81,264.0,0,,2.75,0.0,0.0
38,38.0,84.8,269.14,1.0,4.570525646209717,2.875,6.519179396212372,0.0
39,39.0,84.18,269.38,1.0,5.339798927307129,3.0,0.6648308055437807,3.7198000000000078
40,40.0,83.54,269.41,1.0,5.226017475128174,3.125,0.6407027391856558,0.4040000000000015
41,41.0,83.5,269.76,1.0,5.224967002868652,3.25,0.35227829907613756,0.03610000000001335
42,42.0,82.97,269.68,1.0,4.8446149826049805,3.375,0.5360037313302947,-0.006799999999988343
43,43.0,83.12,269.8,1.0,4.468204498291016,3.5,0.19209372712299275,-0.08910000000000164
44,44.0,83.37,269.77,1.0,5.310828685760498,3.625,0.251793566240287,0.03389999999999774
45,45.0,83.44,269.23,1.0,5.636159896850586,3.75,0.5445181356024423,0.033700000000013164
46,46.0,82.97,269.68,1.0,4.8446149826049805,3.875,0.6506919393998889,-0.2758999999999742
47,47.0,82.0,270.0,1.0,4.4721360206604,4.0,1.0214205793893099,0.5998999999999917
48,48.0,79.31,270.09,1.0,5.1076507568359375,4.125,2.691505155113024,2.6380999999999863
49,49.0,79.31,270.09,0,,4.25,0.0,0.0
50,50.0,76.81,270.1,1.0,4.732710361480713,4.375,2.5000199999200006,0.0
51,51.0,76.81,270.1,1.0,4.732710361480713,4.5,0.0,0.0
52,52.0,76.82,270.23,1.0,5.001744747161865,4.625,0.13038404810404775,-0.0
53,53.0,76.5,270.0,1.0,5.0,4.75,0.3940812099047657,-0.03309999999999834
54,54.0,77.0,270.14,1.0,4.6014556884765625,4.875,0.5192301994298831,-0.19219999999999599
55,55.0,76.81,270.1,1.0,4.732710361480713,5.0,0.19416487838946625,-0.10059999999999322
56,56.0,77.16,270.23,1.0,5.590212821960449,5.125,0.37336309405188245,-0.07169999999999321
57,57.0,77.16,270.09,1.0,5.301436424255371,5.25,0.1400000000000432,-0.01820000000000498
58,58.0,76.9,270.31,1.0,4.952038288116455,5.375,0.3405877273185387,-0.030800000000013324
59,59.0,77.0,270.19,1.0,4.820444583892822,5.5,0.15620499351813294,-0.05240000000000189
60,60.0,76.5,270.0,1.0,5.0,5.625,0.5348831648126524,-0.027199999999996567
61,61.0,76.74,270.2,1.0,4.644400119781494,5.75,0.31240998703625494,-0.1579999999999948
62,62.0,73.65,270.0,1.0,5.1094512939453125,5.875,3.096465727244519,-0.7815999999999771
63,63.0,70.31,270.09,1.0,5.1076507568359375,6.0,3.341212354819732,10.30259999999998
64,64.0,70.0,270.19,1.0,4.820444583892822,6.125,0.3257299494980558,1.0444000000000082
65,65.0,70.0,270.0,1.0,5.656854152679443,6.25,0.18999999999999773,-0.019000000000004093
66,66.0,70.06,270.07,1.0,5.561904430389404,6.375,0.09219544457292517,-0.013299999999998546
67,67.0,70.31,270.09,1.0,5.1076507568359375,6.5,0.2507987240796876,0.01639999999999916
68,68.0,70.0,270.0,1.0,5.656854152679443,6.625,0.3228002478313747,-0.07929999999999843
69,69.0,70.16,270.09,1.0,5.301436424255371,6.75,0.18357559750684296,-0.057699999999994804
70,70.0,69.69,270.09,1.0,5.1076507568359375,6.875,0.46999999999999886,-0.07519999999999821
71,71.0,70.0,270.19,1.0,4.820444583892822,7.0,0.3257299494980558,-0.14570000000000072
72,72.0,70.0,270.19,1.0,4.820444583892822,7.125,0.0,-0.0
73,73.0,70.0,270.19,1.0,4.820444583892822,7.25,0.0,0.0
74,74.0,69.84,270.09,1.0,5.301436424255371,7.375,0.18867962264114124,0.0
75,75.0,69.69,270.09,1.0,5.1076507568359375,7.5,0.15000000000000568,0.0240000000000004
76,76.0,66.38,269.62,1.0,5.385092258453369,7.625,3.343202057907955,0.49650000000001915
77,77.0,63.63,268.17,1.0,4.903242111206055,7.75,3.108858311341951,9.783999999999935
78,78.0,63.84,268.09,1.0,5.301436424255371,7.875,0.2247220505424577,-0.46149999999994246
79,79.0,63.53,268.38,1.0,4.8545074462890625,8.0,0.42449970553583816,-0.08830000000001424
80,80.0,63.86,268.2,1.0,4.8203043937683105,8.125,0.3758989225842518,-0.15450000000000588
81,81.0,63.86,268.2,0,,8.25,0.0,0.0
82,82.0,63.38,268.24,1.0,4.7856550216674805,8.375,0.4816637831516904,0.0
83,83.0,63.69,268.09,1.0,5.1076507568359375,8.5,0.3443835071544618,-0.15480000000000116
84,84.0,63.7,268.09,1.0,5.092324733734131,8.625,0.010000000000005116,0.0031000000000015377
85,85.0,63.19,268.1,1.0,4.732710361480713,8.75,0.51009802979428,-0.0051000000000026606
86,86.0,63.5,268.0,1.0,5.0,8.875,0.3257299494980558,-0.15910000000000774
87,87.0,63.5,268.0,1.0,5.0,9.0,0.0,0.0
88,88.0,63.5,268.0,1.0,5.0,9.125,0.0,0.0
89,89.0,63.5,268.0,1.0,5.0,9.25,0.0,0.0
90,90.0,85.0,203.5,1.0,3.605551242828369,9.375,67.98896969362015,0.0
91,91.0,59.35,266.0,1.0,5.1094512939453125,9.5,67.55865969659256,-4582.725
92,92.0,59.35,266.0,0,,9.625,0.0,0.0
93,93.0,59.35,266.0,0,,9.75,0.0,0.0
94,94.0,58.84,266.0,1.0,4.341928958892822,9.875,0.509999999999998,0.0
95,95.0,58.5,266.0,1.0,4.561553001403809,10.0,0.3400000000000034,0.17340000000000105
96,96.0,59.0,266.0,1.0,4.4721360206604,10.125,0.5,-0.1700000000000017
97,97.0,58.74,266.11,1.0,4.530705451965332,10.25,0.28231188426986553,-0.129999999999999
98,98.0,58.86,266.0,1.0,4.603072166442871,10.375,0.1627882059610044,-0.0433000000000021
99,99.0,58.86,266.0,1.0,4.603072166442871,10.5,0.0,0.0
100,100.0,58.86,266.0,1.0,4.603072166442871,10.625,0.0,0.0
101,101.0,58.94,266.08,1.0,4.610969543457031,10.75,0.11313708498983514,-0.0
102,102.0,58.94,266.08,0,,10.875,0.0,-0.0
103,103.0,59.0,266.0,1.0,4.4721360206604,11.0,0.09999999999998863,0.0
104,104.0,53.87,263.49,1.0,5.503957748413086,11.125,5.711129485487085,-0.10700000000005253
105,105.0,53.15,263.53,1.0,4.838462829589844,11.25,0.7211102550927947,3.593200000000088
106,106.0,53.15,263.53,0,,11.375,0.0,0.0
107,107.0,85.63,168.22,1.0,3.6131675243377686,11.5,100.69233585531718,0.0
108,108.0,53.04,263.11,1.0,5.046895503997803,11.625,100.33055466805713,-10102.489099999999
109,109.0,53.15,263.53,1.0,4.838462829589844,11.75,0.4341658669218084,36.26889999999614
110,110.0,52.92,263.06,1.0,4.610969543457031,11.875,0.5232590180780172,-0.22269999999996787
111,111.0,53.44,263.18,1.0,5.129790306091309,12.0,0.5336665625650505,-0.17599999999999605
112,112.0,52.84,263.33,1.0,4.532201290130615,12.125,0.618465843842638,-0.2939999999999967
113,113.0,52.72,263.35,1.0,5.329564571380615,12.25,0.12165525060597523,0.0750000000000074
114,114.0,52.72,263.35,0,,12.375,0.0,0.0
115,115.0,52.72,263.35,0,,12.5,0.0,0.0
116,116.0,53.15,263.53,1.0,4.838462829589844,12.625,0.46615448083224703,-0.0
117,117.0,53.26,263.5,1.0,4.823337554931641,12.75,0.11401754250990606,0.041900000000006134
118,118.0,53.26,263.5,0,,12.875,0.0,0.0
119,119.0,53.26,263.5,0,,13.0,0.0,0.0
120,120.0,53.26,263.5,0,,13.125,0.0,0.0
121,121.0,53.26,263.5,0,,13.25,0.0,0.0
122,122.0,53.26,263.5,0,,13.375,0.0,0.0
123,123.0,50.92,261.43,1.0,5.05560827255249,13.5,3.1241798923877533,0.0
124,124.0,48.41,259.72,1.0,3.7962162494659424,13.625,3.037136809562578,9.413099999999949
125,125.0,48.41,259.72,0,,13.75,0.0,0.0
126,126.0,43.0,263.81,1.0,3.1094911098480225,13.875,6.782049837622823,0.0
127,127.0,48.15,259.53,1.0,4.838462829589844,14.0,6.696334818391344,-45.36669999999999
128,128.0,43.0,263.5,1.0,3.3027756214141846,14.125,6.502568723204715,-43.51410000000022
129,129.0,48.11,259.46,1.0,4.595170497894287,14.25,6.514115442636871,-42.355300000000184
130,130.0,45.12,262.07,1.0,4.823337554931641,14.375,3.9689041308653557,-25.823300000000117
131,131.0,44.13,262.72,1.0,4.610969543457031,14.5,1.1843141475132493,4.6566000000000844
132,132.0,43.05,263.09,1.0,4.323126316070557,14.625,1.1416216536138288,1.3096999999999785
133,133.0,48.11,259.46,1.0,4.595170497894287,14.75,6.227399136075991,-6.807899999999838
134,134.0,48.15,259.25,1.0,4.323126316070557,14.875,0.21377558326429924,0.9646999999999206
135,135.0,48.25,259.15,1.0,4.323126316070557,15.0,0.1414213562373266,0.0250000000000027
136,136.0,48.26,259.5,1.0,4.823337554931641,15.125,0.3501428280002546,-0.03400000000001042
137,137.0,48.26,259.5,0,,15.25,0.0,-0.0
138,138.0,48.26,259.5,0,,15.375,0.0,0.0
139,139.0,48.26,259.5,0,,15.5,0.0,0.0
140,140.0,48.26,259.5,0,,15.625,0.0,0.0
141,141.0,45.53,254.35,1.0,5.299516201019287,15.75,5.828842080550823,0.0
142,142.0,45.53,254.35,0,,15.875,0.0,0.0
143,143.0,51.72,237.5,1.0,5.6191301345825195,16.0,17.95100554286583,0.0
144,144.0,52.31,236.27,1.0,5.768554210662842,16.125,1.3641847382227887,24.377599999999838
145,145.0,52.31,236.27,0,,16.25,0.0,0.0
146,146.0,52.31,236.27,0,,16.375,0.0,0.0
147,147.0,64.74,224.38,1.0,6.463259696960449,16.5,17.20107554776736,0.0
148,148.0,68.04,224.8,1.0,5.9045305252075195,16.625,3.326619906151,36.02519999999993
149,149.0,69.13,225.28,1.0,5.8943071365356445,16.75,1.1910079764636199,3.79859999999998
150,150.0,70.69,226.0,1.0,6.031266689300537,16.875,1.718138527593164,2.0459999999999776
151,151.0,70.69,226.0,0,,17.0,0.0,-0.0
152,152.0,72.51,227.57,1.0,5.2239089012146,17.125,2.4036014644695167,-0.0
153,153.0,72.51,227.84,1.0,5.379215240478516,17.25,0.27000000000001023,0.4239000000000142
154,154.0,72.61,227.65,1.0,5.643774032592773,17.375,0.21470910553583422,-0.05130000000000133
155,155.0,72.6,227.79,1.0,5.220398426055908,17.5,0.14035668847616875,-0.027599999999997547
156,156.0,72.52,227.63,1.0,5.280052661895752,17.625,0.17888543819997935,-0.021599999999996948
157,157.0,72.65,227.28,1.0,5.329564571380615,17.75,0.3733630940518874,0.04559999999999735
158,158.0,72.65,227.28,1.0,5.329564571380615,17.875,0.0,0.0
159,159.0,72.65,227.28,0,,18.0,0.0,0.0
160,160.0,74.22,228.5,1.0,5.457747459411621,18.125,1.9882907232092535,-0.0
161,161.0,74.13,228.53,1.0,5.151432037353516,18.25,0.09486832980505497,-0.10470000000000337
162,162.0,74.22,228.17,1.0,5.730696678161621,18.375,0.3710795063056035,-0.018900000000001433
163,163.0,74.22,228.17,0,,18.5,0.0,0.0
164,164.0,75.73,229.24,1.0,5.692787170410156,18.625,1.8506755523321914,-0.0
165,165.0,75.76,229.28,1.0,5.645675182342529,18.75,0.04999999999999431,0.08809999999999422
166,166.0,75.76,229.28,0,,18.875,0.0,-0.0
167,167.0,75.69,229.09,1.0,5.1076507568359375,19.0,0.20248456731316627,0.0
168,168.0,75.86,229.0,1.0,5.660571098327637,19.125,0.19235384061671656,0.00519999999999907
169,169.0,75.58,229.19,1.0,5.5410847663879395,19.25,0.33837848631377226,-0.06470000000000112
170,170.0,75.5,229.0,1.0,5.0,19.375,0.20615528128088026,-0.013699999999999518
171,171.0,75.84,229.09,1.0,5.301436424255371,19.5,0.3517101079013837,-0.04430000000000014
172,172.0,75.84,229.09,0,,19.625,0.0,-0.0
173,173.0,75.84,229.09,0,,19.75,0.0,0.0
174,174.0,75.84,229.09,0,,19.875,0.0,0.0
175,175.0,79.26,232.74,1.0,5.681581497192383,20.0,5.001889642924967,-0.0
176,176.0,79.26,232.74,0,,20.125,0.0,-0.0
177,177.0,79.13,232.71,1.0,5.884310245513916,20.25,0.133416640641273,0.0
178,178.0,79.13,232.71,0,,20.375,0.0,0.0
179,179.0,79.28,232.76,1.0,5.645675182342529,20.5,0.15811388300841897,-0.0
180,180.0,79.28,232.76,0,,20.625,0.0,-0.0
181,181.0,79.26,232.32,1.0,5.599269390106201,20.75,0.44045431091090237,0.0
182,182.0,79.69,232.84,1.0,5.779916763305664,20.875,0.6747592163134967,-0.23740000000000144
183,183.0,79.61,233.15,1.0,6.334583282470703,21.0,0.3201562118716442,0.12680000000000569
184,184.0,79.55,232.81,1.0,6.447860240936279,21.125,0.34525353003264514,-0.10060000000000174
185,185.0,79.57,232.92,1.0,6.224211692810059,21.25,0.11180339887497423,-0.03859999999999516
186,186.0,79.41,232.74,1.0,5.433725833892822,21.375,0.24083189157582752,-0.022999999999994258
187,187.0,79.41,232.74,0,,21.5,0.0,0.0
188,188.0,79.39,232.61,1.0,5.529823303222656,21.625,0.13152946437965396,0.0
189,189.0,79.39,232.61,0,,21.75,0.0,0.0
190,190.0,81.86,234.86,1.0,5.982837677001953,21.875,3.341167460634081,-0.0
191,191.0,82.13,235.19,1.0,5.621143817901611,22.0,0.42638011210654203,1.409399999999954
192,192.0,82.13,235.19,0,,22.125,0.0,-0.0
193,193.0,82.13,235.19,0,,22.25,0.0,0.0
194,194.0,82.13,235.19,0,,22.375,0.0,0.0
195,195.0,82.39,235.86,1.0,5.494783401489258,22.5,0.7186793443532546,-0.0
196,196.0,82.69,236.0,1.0,6.031266689300537,22.625,0.33105890714492864,0.17179999999999387
197,197.0,82.5,236.0,1.0,5.733963489532471,22.75,0.18999999999999773,-0.05699999999999878
198,198.0,82.75,235.86,1.0,5.764958381652832,22.875,0.2865309756378814,-0.04749999999999943
199,199.0,82.64,235.81,1.0,5.515748977661133,23.0,0.1208304597359499,-0.02049999999999895
200,200.0,82.47,235.92,1.0,5.9253621101379395,23.125,0.20248456731315928,0.01319999999999958
201,201.0,82.52,236.13,1.0,5.678677558898926,23.25,0.21587033144923612,0.01459999999999817
202,202.0,82.52,236.13,0,,23.375,0.0,-0.0
203,203.0,84.37,239.12,1.0,6.060691833496094,23.5,3.516048918886096,-0.0
204,204.0,85.36,240.74,1.0,5.47819709777832,23.625,1.89855207987561,6.6753000000000275
205,205.0,85.33,241.41,1.0,5.853855133056641,23.75,0.6706713054842762,1.0556999999999819
206,206.0,85.28,241.56,1.0,5.53757381439209,23.875,0.15811388300842347,0.10200000000000191
207,207.0,85.44,241.17,1.0,5.568161487579346,24.0,0.42154477816717223,-0.0665000000000038
208,208.0,85.48,241.3,1.0,6.085005283355713,24.125,0.1360147050873791,-0.044300000000010366
209,209.0,85.72,241.33,1.0,5.536096096038818,24.25,0.24186773244895154,0.013500000000002161
210,210.0,85.28,241.36,1.0,5.871185302734375,24.375,0.44102154142399674,-0.10469999999999714
211,211.0,85.35,241.5,1.0,5.633530616760254,24.5,0.15652475842497002,-0.02659999999999709
212,212.0,85.33,241.41,1.0,5.853855133056641,24.625,0.09219544457293134,-0.013999999999998835
213,213.0,85.33,241.38,1.0,5.455742359161377,24.75,0.030000000000001137,0.002700000000000205
214,214.0,85.25,241.44,1.0,5.5848588943481445,24.875,0.1,-0.0018000000000001363
215,215.0,85.36,241.19,1.0,5.515748977661133,25.0,0.27313000567495305,-0.023800000000000335
216,216.0,85.22,241.5,1.0,5.358005046844482,25.125,0.34014702703390126,-0.09290000000000055
217,217.0,85.4,241.23,1.0,6.200384140014648,25.25,0.32449961479177136,-0.10890000000000484
218,218.0,85.4,241.13,1.0,5.871317386627197,25.375,0.09999999999999432,0.02699999999999949
219,219.0,85.4,241.35,1.0,6.0037431716918945,25.5,0.21999999999999886,-0.021999999999998635
220,220.0,84.97,240.82,1.0,6.161532402038574,25.625,0.6824954212300673,-0.11659999999999965
221,221.0,85.23,241.37,1.0,5.310828685760498,25.75,0.6083584469702177,-0.40330000000001065
222,222.0,85.38,241.12,1.0,5.66879940032959,25.875,0.2915475947422606,-0.09850000000000429
223,223.0,85.3,241.25,1.0,5.430817127227783,26.0,0.1526433752247327,-0.04449999999999792
224,224.0,85.21,241.24,1.0,5.788582801818848,26.125,0.09055385138137655,0.005900000000001347
225,225.0,85.21,241.24,0,,26.25,0.0,0.0
226,226.0,85.28,241.56,1.0,5.53757381439209,26.375,0.3275667870831789,-0.0
227,227.0,85.39,241.33,1.0,5.404125213623047,26.5,0.25495097567962977,-0.06589999999999438
228,228.0,85.37,241.73,1.0,5.587796688079834,26.625,0.40049968788999285,-0.09419999999999022
229,229.0,85.39,241.33,1.0,5.404125213623047,26.75,0.40049968788999285,-0.16039999999998167
230,230.0,85.29,241.3,1.0,5.438187599182129,26.875,0.10440306508910038,0.010000000000000285
231,231.0,85.29,241.3,0,,27.0,0.0,0.0
232,232.0,85.5,241.23,1.0,5.575342655181885,27.125,0.22135943621178744,0.0
233,233.0,85.3,241.25,1.0,5.430817127227783,27.25,0.20099751242242164,-0.043400000000000494
234,234.0,85.45,241.67,1.0,5.486428737640381,27.375,0.4459820624195453,-0.021599999999997517
235,235.0,85.45,241.67,0,,27.5,0.0,-0.0
236,236.0,85.55999755859375,241.55999755859375,2.0,5.729297637939453,27.625,0.15556349189934493,0.0
237,237.0,85.43,241.56,1.0,5.454972267150879,27.75,0.12999755861666848,-0.014299682629107559
238,238.0,85.32,241.88,1.0,5.638458728790283,27.875,0.3383784863137706,0.01430051269531425
239,239.0,85.5,241.5,1.0,5.830951690673828,28.0,0.42047592083257157,-0.14139999999999917
240,240.0,85.23,241.05,1.0,5.405422210693359,28.125,0.5247856705360653,0.1223999999999925
241,241.0,85.36,240.96,1.0,5.274594306945801,28.25,0.15811388300841717,0.005400000000002257
242,242.0,85.42,241.04,1.0,5.742892742156982,28.375,0.09999999999998863,0.0006000000000011829
243,243.0,85.61,241.67,1.0,5.404125213623047,28.5,0.6580273550544791,0.061799999999989905
244,244.0,85.39,241.33,1.0,5.404125213623047,28.625,0.4049691346263101,-0.255999999999982
245,245.0,85.39,241.61,1.0,5.529823303222656,28.75,0.28000000000000114,-0.09519999999999339
246,246.0,85.37,241.73,1.0,5.587796688079834,28.875,0.1216552506059402,0.033599999999993455
247,247.0,85.26,241.47,1.0,5.379688739776611,29.0,0.2823118842698535,-0.028999999999993153
248,248.0,85.4,241.48,1.0,5.201186180114746,29.125,0.1403566884761819,-0.01799999999999753
249,249.0,85.4,241.48,0,,29.25,0.0,-0.0
250,250.0,85.4,241.48,0,,29.375,0.0,0.0
251,251.0,85.4,241.48,0,,29.5,0.0,0.0
252,252.0,85.4,241.48,0,,29.625,0.0,0.0
253,253.0,85.4,241.48,0,,29.75,0.0,0.0
254,254.0,85.97,242.49,1.0,3.1094911098480225,29.875,1.1597413504743337,-0.0
255,255.0,85.97,242.49,0,,30.0,0.0,-0.0
256,256.0,85.97,242.49,0,,30.125,0.0,0.0
257,257.0,85.97,242.49,0,,30.25,0.0,0.0
258,258.0,85.97,242.49,0,,30.375,0.0,0.0
259,259.0,85.84,242.21,1.0,3.1622776985168457,30.5,0.30870698080866177,0.0
260,260.0,87.64,244.75,1.0,5.348168849945068,30.625,3.1131334696732726,-0.945199999999992
261,261.0,87.64,244.75,0,,30.75,0.0,-0.0
262,262.0,87.5,245.0,1.0,5.385164737701416,30.875,0.2865309756378883,0.0
263,263.0,87.5,245.0,0,,31.0,0.0,0.0
264,264.0,88.69,248.3,1.0,6.4983906745910645,31.125,3.5080051311251057,-0.0
265,265.0,88.69,248.3,1.0,6.4983906745910645,31.25,0.0,-0.0
266,266.0,88.88,248.77,1.0,6.576350212097168,31.375,0.5069516742254612,-0.0
267,267.0,88.76,248.64,1.0,6.351480484008789,31.5,0.1769180601295523,-0.08390000000000897
268,268.0,88.94,248.64,1.0,6.265972137451172,31.625,0.1799999999999926,-0.021599999999997375
269,269.0,88.94,248.64,0,,31.75,0.0,0.0
270,270.0,89.13,249.19,1.0,5.621143817901611,31.875,0.5818934610390561,-0.0
271,271.0,89.13,249.19,0,,32.0,0.0,-0.0
272,272.0,88.55,248.55,1.0,5.8328046798706055,32.125,0.8637129152675561,0.0
273,273.0,88.55,248.55,0,,32.25,0.0,0.0
274,274.0,88.58,254.44,1.0,5.787729740142822,32.375,5.890076400183604,-0.0
275,275.0,88.66,254.58,1.0,5.730705261230469,32.5,0.161245154965983,0.8270000000000852
276,276.0,88.8,255.04,1.0,5.9045305252075195,32.625,0.4808326112068329,0.07560000000000375
277,277.0,63.0,197.5,1.0,3.605551242828369,32.75,63.059429112544294,-30.080399999998832
278,278.0,88.61,255.0,1.0,6.123623847961426,32.875,62.94538982324281,-3969.2879999999996
279,279.0,88.67,254.7,1.0,5.930680274963379,33.0,0.3059411708155787,-15.713400000000595
280,280.0,89.0,254.86,1.0,5.660571098327637,33.125,0.3667424164178544,-0.028200000000008673
281,281.0,89.0,254.86,0,,33.25,0.0,-0.0
282,282.0,88.3,258.07,1.0,5.906304836273193,33.375,3.285437565987196,0.0
283,283.0,88.26,258.9,1.0,5.786863327026367,33.5,0.8309632964216729,2.6922999999999266
284,284.0,87.91,258.69,1.0,5.1076507568359375,33.625,0.4081666326391678,-0.16029999999998212
285,285.0,88.0,259.0,1.0,5.656854152679443,33.75,0.32280024783138256,-0.0965999999999961
286,286.0,88.0,258.86,1.0,5.660571098327637,33.875,0.13999999999998636,-0.04339999999999609
287,287.0,88.0,258.86,1.0,5.660571098327637,34.0,0.0,0.0
288,288.0,88.07,258.67,1.0,5.7502593994140625,34.125,0.20248456731316136,0.0
289,289.0,88.0,259.14,1.0,5.660571098327637,34.25,0.4751841748206386,-0.09419999999999236
290,290.0,88.0,259.14,0,,34.375,0.0,0.0
291,291.0,87.92,259.2,1.0,5.605009078979492,34.5,0.1,0.0
292,292.0,88.1,259.04,1.0,5.802441120147705,34.625,0.24083189157581925,-0.023999999999997555
293,293.0,88.0,259.0,1.0,5.656854152679443,34.75,0.1077032961426924,-0.011599999999996235
294,294.0,88.0,259.0,1.0,5.656854152679443,34.875,0.0,0.0
295,295.0,88.19,258.91,1.0,5.918316841125488,35.0,0.21023796041627363,0.0
296,296.0,88.1,258.9,1.0,5.79768705368042,35.125,0.09055385138138283,-0.016199999999996398
297,297.0,87.84,261.77,1.0,5.025547981262207,35.25,2.8817529387509997,-0.005300000000137018
298,298.0,87.84,264.77,1.0,5.025547981262207,35.375,3.0,8.610000000000014
299,299.0,87.92,265.43,1.0,5.05560827255249,35.5,0.6648308055438111,1.980000000000075
300,300.0,87.7,265.45,1.0,4.8381853103637695,35.625,0.22090722034374244,-0.0044000000000110374
301,301.0,87.8,265.43,1.0,4.822849750518799,35.75,0.10198039027184656,-0.022399999999997908
302,302.0,87.8,265.43,0,,35.875,0.0,0.0
303,303.0,87.62,265.09,1.0,5.190485954284668,36.0,0.38470768123345156,0.0
304,304.0,87.64,265.81,1.0,5.151428699493408,36.125,0.7202777242147914,-0.24840000000003132
305,305.0,87.15,265.37,1.0,3.727257013320923,36.25,0.6585590330410729,-0.3266000000000083
306,306.0,87.15,265.37,0,,36.375,0.0,0.0
307,307.0,87.15,265.37,0,,36.5,0.0,0.0
308,308.0,87.15,265.37,0,,36.625,0.0,0.0
309,309.0,87.15,265.37,0,,36.75,0.0,0.0
310,310.0,87.15,265.37,0,,36.875,0.0,0.0
311,311.0,87.15,265.37,0,,37.0,0.0,0.0
312,312.0,87.15,265.37,0,,37.125,0.0,0.0
313,313.0,87.15,265.37,0,,37.25,0.0,0.0
314,314.0,87.5,268.5,1.0,3.1622776985168457,37.375,3.1495078980691518,-0.0
315,315.0,87.5,268.5,0,,37.5,0.0,-0.0
316,316.0,87.5,268.5,1.0,3.1622776985168457,37.625,0.0,0.0
317,317.0,88.0,268.19,1.0,3.1094911098480225,37.75,0.5883026432033103,0.0
318,318.0,88.0,268.19,0,,37.875,0.0,0.0
319,319.0,88.0,268.19,0,,38.0,0.0,0.0
