,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,612.0,484.5,0,,-1.5,,
1,1.0,612.0,484.5,0,,-1.375,0.0,
2,2.0,612.0,484.5,1.0,4.123105525970459,-1.25,0.0,0.0
3,3.0,609.0,486.5,1.0,4.561553001403809,-1.125,3.605551275463989,0.0
4,4.0,604.0,489.84,1.0,4.341928958892822,-1.0,6.012952685661166,21.67999999999995
5,5.0,602.12,491.47,1.0,5.113492012023926,-0.875,2.4882323042674597,14.84420000000011
6,6.0,602.12,491.47,0,,-0.75,0.0,0.0
7,7.0,591.5,488.84,1.0,5.385044574737549,-0.625,10.940808928045511,0.0
8,8.0,584.22,484.55,1.0,4.601396560668945,-0.5,8.449999999999958,88.59629999999987
9,9.0,581.93,483.1,1.0,4.403299808502197,-0.375,2.710461215365444,22.891700000000398
10,10.0,579.91,481.72,1.0,5.047359943389893,-0.25,2.446385088247538,6.626800000000092
11,11.0,578.5,481.0,1.0,5.0,-0.125,1.5831929762350354,3.8417999999999446
12,12.0,576.89,479.9,1.0,4.296176433563232,0.0,1.9498974332000372,3.0621000000000143
13,13.0,575.73,478.67,1.0,3.1622776985168457,0.125,1.6907099100673157,3.2205999999999504
14,14.0,573.5,475.5,1.0,5.099019527435303,0.25,3.8757966922943963,6.485899999999847
15,15.0,574.0,475.6,1.0,5.1941399574279785,0.375,0.509901951359283,-1.4320000000000828
16,16.0,571.5,473.5,1.0,5.099019527435303,0.5,3.264965543462916,-1.4600000000000501
17,17.0,569.0,470.89,1.0,5.796253204345703,0.625,3.6141527361195007,11.731000000000087
18,18.0,569.5,471.0,1.0,4.561553001403809,0.75,0.5119570294468111,-1.537100000000037
19,19.0,569.33,470.84,1.0,4.532201290130615,0.875,0.2334523505985624,-0.10259999999998447
20,20.0,569.4,470.68,1.0,5.03978967666626,1.0,0.17464249196567513,0.013700000000012596
21,21.0,569.53,471.15,1.0,4.838462829589844,1.125,0.48764741360943464,-0.0660999999999889
22,22.0,562.28,465.05,1.0,4.13792085647583,1.25,9.47483509091317,-3.8094999999997707
23,23.0,558.44,460.25,1.0,4.002221584320068,1.375,6.146999267935493,57.11999999999931
24,24.0,558.44,460.25,0,,1.5,0.0,0.0
25,25.0,541.76,445.68,1.0,4.863711833953857,1.625,22.147399395865914,0.0
26,26.0,541.76,445.68,0,,1.75,0.0,0.0
27,27.0,541.76,445.68,0,,1.875,0.0,0.0
28,28.0,541.76,445.68,0,,2.0,0.0,0.0
29,29.0,539.81,441.0,1.0,3.1094911098480225,2.125,5.070000000000023,0.0
30,30.0,539.81,441.0,0,,2.25,0.0,0.0
31,31.0,541.5,439.5,1.0,3.1622776985168457,2.375,2.259668117224338,0.0
32,32.0,541.5,439.5,0,,2.5,0.0,0.0
33,33.0,541.5,439.5,1.0,3.1622776985168457,2.625,0.0,0.0
34,34.0,541.5,439.5,0,,2.75,0.0,0.0
35,35.0,541.5,439.5,0,,2.875,0.0,0.0
36,36.0,541.5,439.5,0,,3.0,0.0,0.0
37,37.0,541.5,439.5,0,,3.125,0.0,0.0
38,38.0,541.5,439.5,0,,3.25,0.0,0.0
39,39.0,541.5,439.5,0,,3.375,0.0,0.0
40,40.0,541.5,439.5,0,,3.5,0.0,0.0
41,41.0,541.5,439.5,0,,3.625,0.0,0.0
42,42.0,541.5,439.5,0,,3.75,0.0,0.0
43,43.0,541.5,439.5,0,,3.875,0.0,0.0
44,44.0,541.5,439.5,0,,4.0,0.0,0.0
45,45.0,541.5,439.5,0,,4.125,0.0,0.0
46,46.0,541.5,439.5,0,,4.25,0.0,0.0
47,47.0,541.5,439.5,0,,4.375,0.0,0.0
48,48.0,541.5,439.5,0,,4.5,0.0,0.0
49,49.0,541.5,439.5,0,,4.625,0.0,0.0
50,50.0,541.5,439.5,0,,4.75,0.0,0.0
