,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,93.67,376.0,1.0,3.971238136291504,-12.875,,
1,1.0,95.0,376.0,1.0,3.4142136573791504,-12.75,1.3299999999999983,
2,2.0,95.5,376.0,1.0,3.605551242828369,-12.625,0.5,0.6649999999999991
3,3.0,95.5,376.0,0,,-12.5,0.0,0.0
4,4.0,95.5,376.0,0,,-12.375,0.0,0.0
5,5.0,95.5,376.0,0,,-12.25,0.0,0.0
6,6.0,96.22,376.37,1.0,3.6131675243377686,-12.125,0.8095060222135483,-0.0
7,7.0,96.22,376.37,0,,-12.0,0.0,-0.0
8,8.0,97.5,376.5,1.0,3.1622776985168457,-11.875,1.2865846260545792,-0.0
9,9.0,98.1,376.11,1.0,4.296176433563232,-11.75,0.7156116265125815,0.7172999999999969
10,10.0,97.85,376.15,1.0,4.303342342376709,-11.625,0.2531797780234375,-0.16559999999998384
11,11.0,97.85,376.15,0,,-11.5,0.0,0.0
12,12.0,97.78,376.37,1.0,3.6131675243377686,-11.375,0.23086792761232783,0.0
13,13.0,97.78,376.37,1.0,3.6131675243377686,-11.25,0.0,0.0
14,14.0,97.78,376.37,0,,-11.125,0.0,0.0
15,15.0,98.25333404541016,376.26666259765625,2.0,4.277985095977783,-11.0,0.4844829586966891,0.0
16,16.0,99.42,376.23,1.0,4.53098201751709,-10.875,1.1672418753908456,0.556011333533281
17,17.0,100.0,376.33,1.0,3.971238136291504,-10.75,0.588557558782479,0.6729999938964865
18,18.0,99.67,376.0,1.0,3.971238136291504,-10.625,0.4666904755831089,-0.2243999999999856
19,19.0,100.33,376.0,1.0,3.971238136291504,-10.5,0.6599999999999966,-0.21779999999999775
20,20.0,100.69,376.14,1.0,4.315976142883301,-10.375,0.38626415831655386,0.2375999999999984
21,21.0,100.55,376.15,1.0,3.864551067352295,-10.25,0.1403566884761819,-0.049000000000001535
22,22.0,101.3,376.22,1.0,4.6222052574157715,-10.125,0.7532595834106639,-0.10430000000000056
23,23.0,101.68,375.97,1.0,4.8446149826049805,-10.0,0.45486261662177446,0.26749999999999474
24,24.0,101.5,376.24,1.0,4.608570098876953,-9.875,0.3244996147917477,-0.1358999999999998
25,25.0,102.59,375.72,1.0,3.7962162494659424,-9.75,1.2076837334335462,-0.3365999999999937
26,26.0,102.5,376.0,1.0,3.605551242828369,-9.625,0.29410882339702993,-0.24369999999998476
27,27.0,102.16,376.29,1.0,3.945650577545166,-9.5,0.44687805943010245,0.11179999999999929
28,28.0,102.63,376.22,1.0,3.6131675243377686,-9.375,0.47518417482066677,-0.18010000000000068
29,29.0,103.0,376.0,1.0,3.4142136573791504,-9.25,0.4304648650006355,0.18930000000000213
30,30.0,103.63,375.78,1.0,3.6131675243377686,-9.125,0.6673080248281196,0.2815000000000132
31,31.0,103.86,375.45,1.0,3.836535930633545,-9.0,0.4022437072223645,0.21750000000000697
32,32.0,103.86,375.45,0,,-8.875,0.0,0.0
33,33.0,103.28,375.5,1.0,3.576000213623047,-8.75,0.5821511831131146,0.0
34,34.0,103.89,375.46,1.0,4.595170497894287,-8.625,0.6113100686231178,-0.3558000000000001
35,35.0,103.74,375.1,1.0,4.332986354827881,-8.5,0.3899999999999623,-0.07709999999999774
36,36.0,103.74,375.1,0,,-8.375,0.0,0.0
