,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,729.15,237.15,0,,-0.25,,
1,1.0,729.15,237.15,0,,-0.125,0.0,
2,2.0,729.15,237.15,0,,0.0,0.0,0.0
3,3.0,729.15,237.15,1.0,4.303342342376709,0.125,0.0,0.0
4,4.0,729.15,237.15,0,,0.25,0.0,0.0
5,5.0,729.15,237.15,0,,0.375,0.0,0.0
6,6.0,729.15,237.15,0,,0.5,0.0,0.0
7,7.0,729.15,237.15,0,,0.625,0.0,0.0
8,8.0,729.15,237.15,0,,0.75,0.0,0.0
9,9.0,729.15,237.15,0,,0.875,0.0,0.0
10,10.0,729.15,237.15,0,,1.0,0.0,0.0
11,11.0,729.15,237.15,0,,1.125,0.0,0.0
12,12.0,729.15,237.15,0,,1.25,0.0,0.0
13,13.0,729.15,237.15,0,,1.375,0.0,0.0
14,14.0,729.15,237.15,0,,1.5,0.0,0.0
15,15.0,729.15,237.15,0,,1.625,0.0,0.0
16,16.0,729.15,237.15,0,,1.75,0.0,0.0
17,17.0,725.5,242.0,1.0,4.123105525970459,1.875,6.070008237226682,0.0
18,18.0,725.5,242.0,1.0,4.123105525970459,2.0,0.0,0.0
19,19.0,725.67,242.0,1.0,3.971238136291504,2.125,0.16999999999995907,0.0
20,20.0,725.67,242.0,1.0,3.971238136291504,2.25,0.0,0.0
21,21.0,725.85,241.85,1.0,4.303342342376709,2.375,0.23430749027725217,0.0
22,22.0,725.5,242.0,1.0,4.123105525970459,2.5,0.38078865529321854,-0.08550000000002808
23,23.0,725.42,242.23,1.0,4.53098201751709,2.625,0.24351591323772218,0.06250000000001592
24,24.0,725.19,241.81,1.0,3.6345863342285156,2.75,0.4788527957524583,-0.07819999999999105
25,25.0,725.81,241.81,1.0,3.6345863342285156,2.875,0.6199999999998909,-0.14259999999991568
26,26.0,725.67,242.0,1.0,3.971238136291504,3.0,0.236008474424109,-0.08679999999997626
27,27.0,725.78,241.63,1.0,3.6131675243377686,3.125,0.38600518131238387,-0.08570000000000044
28,28.0,725.5,242.0,1.0,4.123105525970459,3.25,0.46400431032479433,-0.16770000000000418
29,29.0,723.89,244.34,1.0,4.692133903503418,3.375,2.8403696942475745,1.3165999999999718
30,30.0,722.32,246.32,1.0,4.840382099151611,3.5,2.5269151153134843,7.160899999999902
31,31.0,721.0,248.0,1.0,4.0,3.625,2.136539257771819,5.398799999999991
32,32.0,720.5,248.0,1.0,4.561553001403809,3.75,0.5,0.660000000000025
33,33.0,720.0,248.0,1.0,4.4721360206604,3.875,0.5,0.25
34,34.0,720.0,248.0,0,,4.0,0.0,0.0
35,35.0,720.0,248.0,0,,4.125,0.0,0.0
36,36.0,720.0,248.0,0,,4.25,0.0,0.0
37,37.0,720.0,248.0,0,,4.375,0.0,0.0
38,38.0,720.0,248.0,0,,4.5,0.0,0.0
39,39.0,720.0,248.0,0,,4.625,0.0,0.0
40,40.0,720.0,248.0,0,,4.75,0.0,0.0
41,41.0,720.0,248.0,0,,4.875,0.0,0.0
42,42.0,719.84,247.71,1.0,3.945650577545166,5.0,0.33120990323356153,0.0
43,43.0,720.28,247.59,1.0,3.7962162494659424,5.125,0.4560701700395993,-0.03559999999997617
44,44.0,720.28,247.59,1.0,3.7962162494659424,5.25,0.0,0.0
45,45.0,720.5,247.72,1.0,3.576000213623047,5.375,0.2555386467836339,-0.0
46,46.0,720.0,247.5,1.0,3.605551242828369,5.5,0.5462600113499061,-0.1386000000000125
47,47.0,720.0,247.5,1.0,3.605551242828369,5.625,0.0,0.0
48,48.0,720.22,247.63,1.0,3.6131675243377686,5.75,0.2555386467836339,-0.0
49,49.0,720.0,247.5,1.0,3.605551242828369,5.875,0.2555386467836339,-0.06530000000001082
50,50.0,719.78,250.37,1.0,3.6131675243377686,6.0,2.8784197053244402,-0.32469999999997556
51,51.0,719.37,250.78,1.0,3.6131675243377686,6.125,0.579827560572944,1.2668999999999964
52,52.0,719.71,250.84,1.0,3.945650577545166,6.25,0.3452535300326731,-0.11480000000000148
53,53.0,719.34,250.89,1.0,4.692133903503418,6.375,0.37336309405189155,-0.12280000000001423
54,54.0,719.15,251.0,1.0,4.011234283447266,6.5,0.21954498400105554,0.07580000000001987
55,55.0,719.15,251.0,0,,6.625,0.0,0.0
56,56.0,719.15,251.0,1.0,4.011234283447266,6.75,0.0,0.0
57,57.0,719.5,250.5,1.0,3.1622776985168457,6.875,0.6103277807866982,0.0
58,58.0,719.5,250.5,1.0,3.1622776985168457,7.0,0.0,0.0
59,59.0,719.5,250.5,0,,7.125,0.0,0.0
60,60.0,719.5,250.5,0,,7.25,0.0,0.0
61,61.0,719.5,251.0,1.0,3.3027756214141846,7.375,0.5,0.0
62,62.0,719.5,251.0,1.0,3.3027756214141846,7.5,0.0,0.0
63,63.0,720.0,251.0,1.0,3.4142136573791504,7.625,0.5,0.0
64,64.0,720.0,251.0,0,,7.75,0.0,0.0
65,65.0,719.22,251.22,1.0,3.594604969024658,7.875,0.8104319835741658,0.0
66,66.0,719.22,251.22,0,,8.0,0.0,0.0
67,67.0,719.22,251.22,0,,8.125,0.0,0.0
68,68.0,719.22,251.22,0,,8.25,0.0,0.0
69,69.0,719.22,251.22,0,,8.375,0.0,0.0
70,70.0,719.22,251.22,0,,8.5,0.0,0.0
71,71.0,719.22,251.22,0,,8.625,0.0,0.0
72,72.0,719.5,251.5,1.0,3.1622776985168457,8.75,0.3959797974644481,-0.0
73,73.0,719.5,251.5,0,,8.875,0.0,-0.0
74,74.0,719.5,251.5,1.0,3.1622776985168457,9.0,0.0,0.0
