,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,573.5,384.5,0,,-1.5,,
1,1.0,573.5,384.5,0,,-1.375,0.0,
2,2.0,573.5,384.5,0,,-1.25,0.0,0.0
3,3.0,573.5,384.5,0,,-1.125,0.0,0.0
4,4.0,573.5,384.5,0,,-1.0,0.0,0.0
5,5.0,573.5,384.5,0,,-0.875,0.0,0.0
6,6.0,573.5,384.5,0,,-0.75,0.0,0.0
7,7.0,573.5,384.5,0,,-0.625,0.0,0.0
8,8.0,573.5,384.5,0,,-0.5,0.0,0.0
9,9.0,573.5,384.5,0,,-0.375,0.0,0.0
10,10.0,573.5,384.5,0,,-0.25,0.0,0.0
11,11.0,573.5,384.5,0,,-0.125,0.0,0.0
12,12.0,573.5,384.5,0,,0.0,0.0,0.0
13,13.0,573.5,384.5,0,,0.125,0.0,0.0
14,14.0,573.5,384.5,0,,0.25,0.0,0.0
15,15.0,573.5,384.5,0,,0.375,0.0,0.0
16,16.0,573.5,384.5,0,,0.5,0.0,0.0
17,17.0,573.5,384.5,0,,0.625,0.0,0.0
18,18.0,573.5,384.5,0,,0.75,0.0,0.0
19,19.0,573.5,384.5,0,,0.875,0.0,0.0
20,20.0,573.5,384.5,0,,1.0,0.0,0.0
21,21.0,573.5,384.5,0,,1.125,0.0,0.0
22,22.0,573.5,384.5,0,,1.25,0.0,0.0
23,23.0,573.5,384.5,0,,1.375,0.0,0.0
24,24.0,573.5,384.5,0,,1.5,0.0,0.0
25,25.0,573.5,384.5,0,,1.625,0.0,0.0
26,26.0,573.5,384.5,0,,1.75,0.0,0.0
27,27.0,573.5,384.5,0,,1.875,0.0,0.0
28,28.0,573.5,384.5,0,,2.0,0.0,0.0
29,29.0,573.5,384.5,0,,2.125,0.0,0.0
30,30.0,573.5,384.5,0,,2.25,0.0,0.0
31,31.0,573.5,384.5,0,,2.375,0.0,0.0
32,32.0,573.5,384.5,0,,2.5,0.0,0.0
33,33.0,573.5,384.5,0,,2.625,0.0,0.0
34,34.0,573.5,384.5,0,,2.75,0.0,0.0
35,35.0,573.5,384.5,0,,2.875,0.0,0.0
36,36.0,573.5,384.5,0,,3.0,0.0,0.0
37,37.0,573.5,384.5,0,,3.125,0.0,0.0
38,38.0,573.5,384.5,0,,3.25,0.0,0.0
39,39.0,573.5,384.5,0,,3.375,0.0,0.0
40,40.0,573.5,384.5,0,,3.5,0.0,0.0
41,41.0,573.5,384.5,0,,3.625,0.0,0.0
42,42.0,573.5,384.5,0,,3.75,0.0,0.0
43,43.0,573.5,384.5,0,,3.875,0.0,0.0
44,44.0,573.5,384.5,0,,4.0,0.0,0.0
45,45.0,573.5,384.5,0,,4.125,0.0,0.0
46,46.0,573.5,384.5,0,,4.25,0.0,0.0
47,47.0,573.5,384.5,0,,4.375,0.0,0.0
48,48.0,573.5,384.5,0,,4.5,0.0,0.0
49,49.0,573.5,384.5,0,,4.625,0.0,0.0
50,50.0,573.5,384.5,0,,4.75,0.0,0.0
51,51.0,573.5,384.5,1.0,3.1622776985168457,4.875,0.0,0.0
52,52.0,573.5,384.5,0,,5.0,0.0,0.0
53,53.0,571.59,384.37,1.0,3.474414348602295,5.125,1.9144189719076325,0.0
54,54.0,571.0,384.5,1.0,3.605551242828369,5.25,0.6041522986797587,1.1100000000000432
55,55.0,570.33,384.0,1.0,3.971238136291504,5.375,0.8360023923410418,0.3302999999999994
56,56.0,570.5,384.28,1.0,3.576000213623047,5.5,0.32756678708313947,-0.253899999999952
57,57.0,570.0,384.33,1.0,3.971238136291504,5.625,0.5024937810560456,-0.07099999999997772
58,58.0,569.73,383.25,1.0,4.277985095977783,5.75,1.1132385189167486,0.08099999999997942
59,59.0,569.76,383.5,1.0,4.608570098876953,5.875,0.25179356624028015,-0.27809999999998813
60,60.0,569.76,383.5,0,,6.0,0.0,-0.0
61,61.0,562.32,381.97,1.0,4.8446149826049805,6.125,7.595689567116276,0.0
62,62.0,553.5,378.24,1.0,4.608570098876953,6.25,9.576288425063284,71.32769999999977
63,63.0,546.0,372.33,1.0,3.971238136291504,6.375,9.548722427633987,88.19430000000058
64,64.0,543.89,369.95,1.0,4.487804889678955,6.5,3.180644588758706,29.890800000000134
65,65.0,538.98,363.22,1.0,4.43031644821167,6.625,8.330726258856377,26.377499999999877
66,66.0,536.5,357.0,1.0,5.0,6.75,6.696178014360164,54.03739999999995
67,67.0,536.0,355.5,1.0,4.561553001403809,6.875,1.5811388300841898,10.57000000000005
68,68.0,535.57,353.97,1.0,4.87321138381958,7.0,1.58927656498165,2.509999999999934
69,69.0,535.57,353.97,0,,7.125,0.0,0.0
70,70.0,535.57,353.97,0,,7.25,0.0,0.0
71,71.0,535.57,353.97,0,,7.375,0.0,0.0
72,72.0,535.57,353.97,0,,7.5,0.0,0.0
73,73.0,535.57,353.97,0,,7.625,0.0,0.0
74,74.0,535.57,353.97,0,,7.75,0.0,0.0
75,75.0,535.57,353.97,0,,7.875,0.0,0.0
76,76.0,535.57,353.97,0,,8.0,0.0,0.0
77,77.0,535.57,353.97,0,,8.125,0.0,0.0
78,78.0,535.57,353.97,0,,8.25,0.0,0.0
79,79.0,535.57,353.97,0,,8.375,0.0,0.0
80,80.0,535.57,353.97,0,,8.5,0.0,0.0
81,81.0,535.57,353.97,0,,8.625,0.0,0.0
82,82.0,535.57,353.97,0,,8.75,0.0,0.0
83,83.0,535.57,353.97,0,,8.875,0.0,0.0
84,84.0,535.57,353.97,0,,9.0,0.0,0.0
85,85.0,535.57,353.97,0,,9.125,0.0,0.0
86,86.0,535.57,353.97,0,,9.25,0.0,0.0
87,87.0,535.57,353.97,0,,9.375,0.0,0.0
88,88.0,535.57,353.97,0,,9.5,0.0,0.0
89,89.0,535.57,353.97,0,,9.625,0.0,0.0
90,90.0,535.57,353.97,0,,9.75,0.0,0.0
91,91.0,535.57,353.97,0,,9.875,0.0,0.0
92,92.0,535.57,353.97,0,,10.0,0.0,0.0
93,93.0,535.57,353.97,0,,10.125,0.0,0.0
94,94.0,535.57,353.97,0,,10.25,0.0,0.0
95,95.0,535.57,353.97,0,,10.375,0.0,0.0
96,96.0,535.57,353.97,0,,10.5,0.0,0.0
97,97.0,535.57,353.97,0,,10.625,0.0,0.0
98,98.0,535.57,353.97,0,,10.75,0.0,0.0
99,99.0,535.57,353.97,0,,10.875,0.0,0.0
100,100.0,535.57,353.97,0,,11.0,0.0,0.0
101,101.0,535.57,353.97,0,,11.125,0.0,0.0
102,102.0,535.57,353.97,0,,11.25,0.0,0.0
103,103.0,535.57,353.97,0,,11.375,0.0,0.0
104,104.0,535.57,353.97,0,,11.5,0.0,0.0
105,105.0,535.57,353.97,0,,11.625,0.0,0.0
106,106.0,535.57,353.97,0,,11.75,0.0,0.0
107,107.0,535.57,353.97,0,,11.875,0.0,0.0
108,108.0,535.57,353.97,0,,12.0,0.0,0.0
109,109.0,535.57,353.97,0,,12.125,0.0,0.0
110,110.0,535.57,353.97,0,,12.25,0.0,0.0
111,111.0,535.57,353.97,0,,12.375,0.0,0.0
112,112.0,535.57,353.97,0,,12.5,0.0,0.0
113,113.0,535.57,353.97,0,,12.625,0.0,0.0
114,114.0,535.57,353.97,0,,12.75,0.0,0.0
115,115.0,535.57,353.97,0,,12.875,0.0,0.0
116,116.0,535.57,353.97,0,,13.0,0.0,0.0
117,117.0,535.57,353.97,0,,13.125,0.0,0.0
118,118.0,535.57,353.97,0,,13.25,0.0,0.0
119,119.0,535.57,353.97,0,,13.375,0.0,0.0
120,120.0,535.57,353.97,0,,13.5,0.0,0.0
121,121.0,535.57,353.97,0,,13.625,0.0,0.0
122,122.0,535.57,353.97,0,,13.75,0.0,0.0
123,123.0,538.1,334.81,1.0,4.732710361480713,13.875,19.326316255303308,0.0
124,124.0,538.1,334.81,0,,14.0,0.0,0.0
125,125.0,538.1,334.81,0,,14.125,0.0,0.0
126,126.0,539.19,332.08,1.0,5.193510055541992,14.25,2.939557789872512,0.0
127,127.0,538.75,332.61,1.0,5.397921562194824,14.375,0.6888396039718385,-1.9265000000001637
128,128.0,538.81,332.0,1.0,4.820444583892822,14.5,0.6129437168288864,-0.3497000000000045
129,129.0,538.9,332.19,1.0,4.732710361480713,14.625,0.21023796041629794,-0.1105000000000042
130,130.0,538.9,332.19,1.0,4.732710361480713,14.75,0.0,-0.0
