,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,170.63,97.22,1.0,3.6131675243377686,-4.125,,
1,1.0,170.63,97.22,1.0,3.6131675243377686,-4.0,0.0,
2,2.0,170.63,97.22,1.0,3.6131675243377686,-3.875,0.0,0.0
3,3.0,170.03,98.25,1.0,4.0848774909973145,-3.75,1.19201510057549,0.0
4,4.0,170.03,98.25,0,,-3.625,0.0,0.0
5,5.0,169.86,98.45,1.0,3.836535930633545,-3.5,0.2624880949681278,0.0
6,6.0,169.86,98.45,0,,-3.375,0.0,0.0
7,7.0,169.5,100.0,1.0,5.0,-3.25,1.5912573644762813,0.0
8,8.0,168.2,103.86,1.0,4.570525646209717,-3.125,4.073033267725667,6.45100000000001
9,9.0,168.2,103.86,1.0,4.570525646209717,-3.0,0.0,0.0
10,10.0,167.5,105.5,1.0,4.242640495300293,-2.875,1.7831432920547878,0.0
11,11.0,167.5,105.5,0,,-2.75,0.0,0.0
12,12.0,167.10000610351562,106.06666564941406,2.0,4.403299808502197,-2.625,0.6936173840458543,0.0
13,13.0,167.10000610351562,106.06666564941406,0,,-2.5,0.0,0.0
14,14.0,167.10000610351562,106.06666564941406,0,,-2.375,0.0,0.0
15,15.0,166.5,108.0,1.0,5.0,-2.25,2.02429964071813,0.0
16,16.0,165.5,111.0,1.0,5.0,-2.125,3.1622776601683795,6.4000091552734375
17,17.0,165.5,111.0,0,,-2.0,0.0,0.0
18,18.0,165.5,111.0,0,,-1.875,0.0,0.0
19,19.0,165.5,111.0,0,,-1.75,0.0,0.0
20,20.0,165.5,111.0,0,,-1.625,0.0,0.0
21,21.0,165.5,111.0,0,,-1.5,0.0,0.0
22,22.0,165.5,111.0,0,,-1.375,0.0,0.0
23,23.0,165.5,111.0,0,,-1.25,0.0,0.0
24,24.0,165.5,111.0,0,,-1.125,0.0,0.0
25,25.0,165.5,111.0,0,,-1.0,0.0,0.0
26,26.0,165.5,111.0,0,,-0.875,0.0,0.0
27,27.0,165.5,111.0,0,,-0.75,0.0,0.0
28,28.0,165.5,111.0,0,,-0.625,0.0,0.0
29,29.0,165.5,111.0,0,,-0.5,0.0,0.0
30,30.0,165.5,111.0,0,,-0.375,0.0,0.0
31,31.0,165.5,111.0,0,,-0.25,0.0,0.0
32,32.0,165.5,111.0,0,,-0.125,0.0,0.0
33,33.0,165.5,111.0,0,,0.0,0.0,0.0
34,34.0,165.5,111.0,0,,0.125,0.0,0.0
35,35.0,165.5,111.0,0,,0.25,0.0,0.0
36,36.0,165.5,111.0,0,,0.375,0.0,0.0
37,37.0,165.5,111.0,0,,0.5,0.0,0.0
