,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,725.41,205.84,0,,-0.625,,
1,1.0,725.41,205.84,0,,-0.5,0.0,
2,2.0,725.41,205.84,0,,-0.375,0.0,0.0
3,3.0,725.41,205.84,0,,-0.25,0.0,0.0
4,4.0,725.41,205.84,0,,-0.125,0.0,0.0
5,5.0,725.41,205.84,0,,0.0,0.0,0.0
6,6.0,725.41,205.84,0,,0.125,0.0,0.0
7,7.0,725.41,205.84,0,,0.25,0.0,0.0
8,8.0,725.41,205.84,0,,0.375,0.0,0.0
9,9.0,725.41,205.84,0,,0.5,0.0,0.0
10,10.0,725.41,205.84,0,,0.625,0.0,0.0
11,11.0,725.41,205.84,0,,0.75,0.0,0.0
12,12.0,725.41,205.84,0,,0.875,0.0,0.0
13,13.0,725.41,205.84,0,,1.0,0.0,0.0
14,14.0,725.41,205.84,0,,1.125,0.0,0.0
15,15.0,725.41,205.84,0,,1.25,0.0,0.0
16,16.0,725.41,205.84,0,,1.375,0.0,0.0
17,17.0,725.41,205.84,0,,1.5,0.0,0.0
18,18.0,725.41,205.84,0,,1.625,0.0,0.0
19,19.0,725.41,205.84,0,,1.75,0.0,0.0
20,20.0,725.41,205.84,1.0,3.8682351112365723,1.875,0.0,0.0
21,21.0,723.63,206.85,1.0,3.727257013320923,2.0,2.046582517271142,0.0
22,22.0,721.25,208.73,1.0,4.277985095977783,2.125,3.032952357027713,6.135199999999905
23,23.0,721.25,208.73,0,,2.25,0.0,0.0
24,24.0,708.69,206.86,1.0,4.315976142883301,2.375,12.69844478666575,0.0
25,25.0,707.15,206.85,1.0,4.303342342376709,2.5,1.5400324671902985,19.36110000000092
26,26.0,699.63,210.37,1.0,3.5036489963531494,2.625,8.303059677010626,11.545600000000485
27,27.0,692.45,215.14,1.0,3.836535930633545,2.75,8.620052204018204,70.78399999999948
28,28.0,692.45,215.14,0,,2.875,0.0,0.0
29,29.0,690.33,219.0,1.0,3.971238136291504,3.0,4.403861941523613,0.0
30,30.0,690.19,219.19,1.0,3.6345863342285156,3.125,0.236008474424109,1.0301999999999656
31,31.0,690.33,219.0,1.0,3.971238136291504,3.25,0.236008474424109,-0.05569999999999531
32,32.0,690.14,219.31,1.0,4.315976142883301,3.375,0.36359317925398726,-0.08550000000000478
33,33.0,690.0,219.33,1.0,3.971238136291504,3.5,0.14142135623729746,0.03280000000000827
34,34.0,690.15,219.15,1.0,4.303342342376709,3.625,0.2343074902771903,-0.02459999999999675
35,35.0,690.14,219.31,1.0,4.315976142883301,3.75,0.16031219541881,-0.030299999999998887
36,36.0,690.15,219.15,1.0,4.303342342376709,3.875,0.16031219541881,-0.025699999999998727
37,37.0,690.33,219.0,1.0,3.971238136291504,4.0,0.23430749027725217,0.0257999999999994
38,38.0,690.26,218.9,1.0,4.332986354827881,4.125,0.12206555615736106,0.002399999999986255
39,39.0,690.15,219.15,1.0,4.303342342376709,4.25,0.27313000567495876,-0.01729999999999212
40,40.0,690.19,218.81,1.0,3.6345863342285156,4.375,0.3423448553724862,-0.0894000000000099
41,41.0,690.15,219.15,1.0,4.303342342376709,4.5,0.3423448553724862,-0.1172000000000085
42,42.0,690.15,219.15,1.0,4.303342342376709,4.625,0.0,0.0
43,43.0,690.15,219.15,1.0,4.303342342376709,4.75,0.0,0.0
44,44.0,690.5,219.0,1.0,3.605551242828369,4.875,0.38078865529321854,0.0
45,45.0,690.33,219.0,1.0,3.971238136291504,5.0,0.16999999999995907,-0.05949999999998954
46,46.0,690.33,219.0,0,,5.125,0.0,0.0
47,47.0,690.33,219.0,0,,5.25,0.0,0.0
48,48.0,690.33,219.0,0,,5.375,0.0,0.0
49,49.0,690.33,219.0,0,,5.5,0.0,0.0
50,50.0,690.33,219.0,0,,5.625,0.0,0.0
51,51.0,690.33,219.0,0,,5.75,0.0,0.0
52,52.0,690.33,219.0,0,,5.875,0.0,0.0
53,53.0,690.33,219.0,0,,6.0,0.0,0.0
54,54.0,690.33,219.0,0,,6.125,0.0,0.0
55,55.0,690.33,219.0,0,,6.25,0.0,0.0
56,56.0,690.33,219.0,0,,6.375,0.0,0.0
57,57.0,690.33,219.0,0,,6.5,0.0,0.0
58,58.0,690.33,219.0,0,,6.625,0.0,0.0
59,59.0,690.33,219.0,0,,6.75,0.0,0.0
60,60.0,690.33,219.0,0,,6.875,0.0,0.0
61,61.0,690.33,219.0,0,,7.0,0.0,0.0
62,62.0,688.5,226.5,1.0,3.1622776985168457,7.125,7.720032383351779,0.0
63,63.0,686.67,231.0,1.0,3.971238136291504,7.25,4.857869903568862,37.09890000000015
64,64.0,685.81,233.19,1.0,3.6345863342285156,7.375,2.352806834400141,11.42880000000005
65,65.0,685.89,232.9,1.0,4.296176433563232,7.5,0.3008321791298297,-0.7039000000000182
66,66.0,685.47,233.38,1.0,4.8545074462890625,7.625,0.6378087487640443,-0.17280000000000714
67,67.0,685.33,233.0,1.0,3.971238136291504,7.75,0.4049691346263227,-0.12360000000000539
68,68.0,685.33,233.0,0,,7.875,0.0,0.0
69,69.0,685.58,232.77,1.0,4.53098201751709,8.0,0.33970575502925365,0.0
70,70.0,686.14,233.31,1.0,4.315976142883301,8.125,0.7779460135510241,0.015799999999993708
71,71.0,686.14,233.31,0,,8.25,0.0,-0.0
72,72.0,685.16,233.0,1.0,4.341928958892822,8.375,1.027861858422637,0.0
73,73.0,685.16,233.0,0,,8.5,0.0,0.0
74,74.0,685.58,232.69,1.0,4.416510105133057,8.625,0.5220153254455874,0.0
75,75.0,685.58,232.69,0,,8.75,0.0,0.0
76,76.0,685.37,233.15,1.0,3.727257013320923,8.875,0.5056678751908436,0.0
77,77.0,685.7,232.79,1.0,3.849656343460083,9.0,0.48836461788302893,-0.23490000000002972
78,78.0,685.7,232.79,1.0,3.849656343460083,9.125,0.0,0.0
79,79.0,684.5,242.0,1.0,3.605551242828369,9.25,9.287846897962964,0.0
80,80.0,683.0,245.5,1.0,4.123105525970459,9.375,3.8078865529319543,34.035000000000096
81,81.0,681.63,248.78,1.0,3.6131675243377686,9.5,3.55461671632822,13.53500000000001
82,82.0,681.71,249.16,1.0,3.945650577545166,9.625,0.3883297567789559,1.136799999999929
83,83.0,681.71,249.16,0,,9.75,0.0,-0.0
84,84.0,682.0,249.33,1.0,3.971238136291504,9.875,0.3361547262794089,-0.0
85,85.0,681.63,249.22,1.0,3.6131675243377686,10.0,0.38600518131238387,-0.12599999999999192
86,86.0,681.0,250.0,1.0,3.4142136573791504,10.125,1.0026464980241023,0.14729999999999044
87,87.0,680.14,251.31,1.0,4.315976142883301,10.25,1.5670673246545694,1.563600000000008
88,88.0,680.41,252.28,1.0,3.7962162494659424,10.375,1.0068763578513442,1.0385000000000126
89,89.0,680.5,251.5,1.0,3.1622776985168457,10.5,0.7851751396981489,-0.7322999999999932
90,90.0,680.5,252.0,1.0,3.605551242828369,10.625,0.5,-0.39000000000000057
91,91.0,680.0,251.5,1.0,3.605551242828369,10.75,0.7071067811865476,-0.25
92,92.0,679.81,251.81,1.0,3.6345863342285156,10.875,0.36359317925398726,-0.05999999999997385
93,93.0,680.5,251.5,1.0,3.1622776985168457,11.0,0.7564390259631484,-0.22720000000004942
94,94.0,680.15,251.37,1.0,3.727257013320923,11.125,0.3733630940519091,-0.2012000000000359
95,95.0,680.5,251.5,1.0,3.1622776985168457,11.25,0.3733630940519091,-0.13940000000001473
96,96.0,680.37,251.78,1.0,3.6131675243377686,11.375,0.30870698080866177,-0.009100000000002488
97,97.0,680.33,252.0,1.0,3.971238136291504,11.5,0.22360679774997133,0.06679999999999502
98,98.0,680.0,251.67,1.0,3.971238136291504,11.625,0.4666904755831592,-0.05940000000001274
99,99.0,680.33,252.0,1.0,3.971238136291504,11.75,0.4666904755831592,-0.21780000000003527
100,100.0,680.19,251.81,1.0,3.6345863342285156,11.875,0.236008474424109,-0.10890000000000286
101,101.0,680.5,252.0,1.0,3.605551242828369,12.0,0.3635931792539091,-0.07949999999998726
102,102.0,680.5,252.0,1.0,3.605551242828369,12.125,0.0,-0.0
103,103.0,679.85,251.85,1.0,4.303342342376709,12.25,0.6670832032062958,0.0
104,104.0,680.37,251.78,1.0,3.6131675243377686,12.375,0.5246903848937773,-0.327499999999977
105,105.0,679.85,251.85,1.0,4.303342342376709,12.5,0.5246903848937773,-0.27529999999998017
106,106.0,680.0,252.0,1.0,4.4721360206604,12.625,0.2121320343559522,-0.06749999999998607
107,107.0,680.15,252.15,1.0,4.303342342376709,12.75,0.2121320343559522,0.044999999999994884
108,108.0,680.5,252.0,1.0,3.605551242828369,12.875,0.38078865529321854,0.029999999999993747
109,109.0,680.5,252.0,1.0,3.3027756214141846,13.0,0.0,0.0
110,110.0,680.33,252.0,1.0,3.971238136291504,13.125,0.16999999999995907,0.0
111,111.0,680.0,251.5,1.0,3.605551242828369,13.25,0.5990826320300289,0.056099999999993454
112,112.0,680.15,252.15,1.0,4.303342342376709,13.375,0.6670832032063171,-0.3745000000000015
113,113.0,680.19,251.81,1.0,3.6345863342285156,13.5,0.3423448553724862,-0.21499999999999345
114,114.0,680.33,252.0,1.0,3.971238136291504,13.625,0.236008474424109,-0.0589999999999896
115,115.0,680.5,252.0,1.0,3.605551242828369,13.75,0.16999999999995907,0.023799999999991953
