,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,484.33,70.0,0,,-0.75,,
1,1.0,484.33,70.0,0,,-0.625,0.0,
2,2.0,484.33,70.0,0,,-0.5,0.0,0.0
3,3.0,484.33,70.0,0,,-0.375,0.0,0.0
4,4.0,484.33,70.0,0,,-0.25,0.0,0.0
5,5.0,484.33,70.0,0,,-0.125,0.0,0.0
6,6.0,484.33,70.0,0,,0.0,0.0,0.0
7,7.0,484.33,70.0,0,,0.125,0.0,0.0
8,8.0,484.33,70.0,0,,0.25,0.0,0.0
9,9.0,484.33,70.0,0,,0.375,0.0,0.0
10,10.0,484.33,70.0,1.0,3.971238136291504,0.5,0.0,0.0
11,11.0,484.5,70.24,1.0,4.608570098876953,0.625,0.29410882339705985,-0.0
12,12.0,486.56,69.34,1.0,3.1094911098480225,0.75,2.248021352211761,0.13420000000003982
13,13.0,487.64,72.44,1.0,3.849656343460083,0.875,3.2827427556846316,-0.565199999999999
14,14.0,486.0,76.0,1.0,4.4721360206604,1.0,3.919591815482828,9.264800000000028
15,15.0,493.0,78.0,1.0,4.4721360206604,1.125,7.280109889280518,-4.3599999999999
16,16.0,487.73,85.25,1.0,4.277985095977783,1.25,8.96300172933152,-22.389999999999873
17,17.0,487.59,85.28,1.0,3.7962162494659424,1.375,0.143178210632806,0.9553000000002334
18,18.0,487.67,85.0,1.0,4.051835536956787,1.5,0.29120439557123307,-0.019600000000009537
19,19.0,487.5,85.5,1.0,4.242640495300293,1.625,0.5281098370604409,-0.15360000000000879
20,20.0,487.59,85.28,1.0,3.7962162494659424,1.75,0.23769728648008373,-0.1252999999999966
21,21.0,487.59,85.28,1.0,3.7962162494659424,1.875,0.0,0.0
22,22.0,487.59,85.28,1.0,3.7962162494659424,2.0,0.0,0.0
23,23.0,487.08,94.57,1.0,5.05560827255249,2.125,9.303988392082175,0.0
24,24.0,486.0,99.0,1.0,4.4721360206604,2.25,4.5597478000433345,41.70550000000001
25,25.0,485.41,100.72,1.0,3.7962162494659424,2.375,1.8183783984638529,8.25679999999997
26,26.0,483.4,105.9,1.0,4.0850114822387695,2.5,5.556302727533865,10.095499999999983
27,27.0,482.5,107.0,1.0,3.605551242828369,2.625,1.4212670403551708,7.506999999999976
28,28.0,481.97,107.28,1.0,4.19999885559082,2.75,0.5994163828258048,0.7849999999999631
29,29.0,482.5,107.0,1.0,3.605551242828369,2.875,0.5994163828258048,-0.3592999999999717
30,30.0,482.0,107.36,1.0,4.201554775238037,3.0,0.6161168720299742,-0.3657999999999866
31,31.0,481.78,107.78,1.0,3.594604969024658,3.125,0.4741307836452021,0.261200000000014
32,32.0,481.78,107.78,0,,3.25,0.0,0.0
33,33.0,482.03,107.72,1.0,4.19999885559082,3.375,0.2570992026436493,0.0
34,34.0,481.89,107.46,1.0,4.595170497894287,3.5,0.295296461204666,-0.01939999999999569
35,35.0,481.67,107.45,1.0,3.7268433570861816,3.625,0.22022715545542246,0.03339999999999055
36,36.0,481.89,108.1,1.0,4.296176433563232,3.75,0.6862215385718929,-0.054899999999981
37,37.0,481.27,108.25,1.0,4.277985095977783,3.875,0.6378871373526882,-0.038899999999980256
38,38.0,481.73,107.67,1.0,4.186751365661621,4.0,0.7402702209328912,-0.37220000000002773
39,39.0,481.78,107.5,1.0,3.7834935188293457,4.125,0.1772004514666823,0.1215999999999816
40,40.0,481.78,107.5,0,,4.25,0.0,0.0
41,41.0,481.78,107.5,0,,4.375,0.0,0.0
42,42.0,481.78,107.5,0,,4.5,0.0,0.0
43,43.0,481.78,107.5,0,,4.625,0.0,0.0
44,44.0,481.81,107.19,1.0,3.6345863342285156,4.75,0.31144823004795386,0.0
45,45.0,481.71,107.84,1.0,3.945650577545166,4.875,0.6576473218983043,-0.20450000000000687
46,46.0,481.78,107.37,1.0,3.6131675243377686,5.0,0.47518417482066677,-0.31250000000000283
47,47.0,482.37,106.78,1.0,3.6131675243377686,5.125,0.834386001800151,0.31859999999999916
48,48.0,481.5,109.0,1.0,3.605551242828369,5.25,2.3843867136016343,-1.8231000000000375
49,49.0,481.5,109.0,0,,5.375,0.0,0.0
50,50.0,481.78,107.37,1.0,3.6131675243377686,5.5,1.6538742394752903,0.0
51,51.0,481.59,107.72,1.0,3.7962162494659424,5.625,0.39824615503479144,-0.6236999999999833
52,52.0,477.26,113.5,1.0,4.823337554931641,5.75,7.222001107726299,2.8456999999999546
53,53.0,474.37,117.54,1.0,4.432018280029297,5.875,4.96726282775534,35.864899999999935
54,54.0,472.27,120.75,1.0,4.277985095977783,6.0,3.835896244686508,19.037400000000034
55,55.0,472.0,121.0,1.0,4.4721360206604,6.125,0.36796738985946864,1.3694999999999664
56,56.0,471.84,121.0,1.0,4.341928958892822,6.25,0.160000000000025,0.04320000000000384
57,57.0,472.0,121.0,1.0,4.4721360206604,6.375,0.160000000000025,-0.025600000000008005
58,58.0,472.0,121.0,1.0,4.4721360206604,6.5,0.0,0.0
59,59.0,472.0,121.0,1.0,4.4721360206604,6.625,0.0,0.0
60,60.0,472.0,121.0,1.0,4.4721360206604,6.75,0.0,0.0
61,61.0,472.0,121.0,1.0,4.4721360206604,6.875,0.0,0.0
62,62.0,472.33,121.0,1.0,3.971238136291504,7.0,0.3299999999999841,0.0
