,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,457.73,341.33,1.0,4.186751365661621,-1.25,,
1,1.0,458.1,340.81,1.0,4.732710361480713,-1.125,0.6382005954243418,
2,2.0,458.1,340.81,0,,-1.0,0.0,0.0
3,3.0,467.34,343.11,1.0,4.692133903503418,-0.875,9.521953581067237,-0.0
4,4.0,467.81,343.9,1.0,4.732710361480713,-0.75,0.9192388155424944,6.159800000000155
5,5.0,472.34,343.89,1.0,4.692133903503418,-0.625,4.53001103751412,2.1212000000001185
6,6.0,472.66,344.11,1.0,4.692133903503418,-0.5,0.38832975677900866,1.4474000000002196
7,7.0,472.66,344.11,0,,-0.375,0.0,-0.0
8,8.0,479.85,344.85,1.0,4.303342342376709,-0.25,7.227980354151495,-0.0
9,9.0,480.58,344.92,1.0,5.171520709991455,-0.125,0.733348484691925,5.300499999999716
10,10.0,480.76,345.5,1.0,4.608570098876953,0.0,0.607289058027546,0.17199999999999294
11,11.0,480.58,345.17,1.0,5.181180000305176,0.125,0.3758989225842393,-0.22379999999998798
12,12.0,480.89,345.34,1.0,4.692133903503418,0.25,0.3535533905932561,-0.11189999999998632
13,13.0,480.89,345.34,0,,0.375,0.0,-0.0
14,14.0,480.89,345.34,0,,0.5,0.0,0.0
15,15.0,479.0,345.36,1.0,4.201554775238037,0.625,1.8901058171435667,0.0
16,16.0,477.27,344.67,1.0,4.186751365661621,0.75,1.8625251676152084,3.2558999999999845
17,17.0,477.5,345.0,1.0,3.605551242828369,0.875,0.4022437072223727,-0.6256000000000239
18,18.0,477.29,344.84,1.0,3.945650577545166,1.0,0.26400757564888055,-0.10110000000000482
19,19.0,477.5,345.0,1.0,3.605551242828369,1.125,0.26400757564888055,-0.0696999999999994
20,20.0,477.85,345.15,1.0,4.303342342376709,1.25,0.3807886552932074,0.09749999999999773
21,21.0,477.85,345.15,0,,1.375,0.0,-0.0
22,22.0,477.78,344.7,1.0,4.6222052574157715,1.5,0.45541190146942445,0.0
23,23.0,477.73,345.33,1.0,4.186751365661621,1.625,0.6319810123729903,-0.2799999999999915
24,24.0,475.5,343.76,1.0,4.608570098876953,1.75,2.727233030014131,-0.8776000000000891
25,25.0,473.15,342.53,1.0,4.838462829589844,1.875,2.652432845521287,7.171600000000113
26,26.0,473.0,342.84,1.0,4.341928958892822,2.0,0.34438350715444344,-0.028800000000058446
27,27.0,472.6,342.84,1.0,4.642539024353027,2.125,0.39999999999997726,0.059999999999987494
28,28.0,472.15,342.15,1.0,4.303342342376709,2.25,0.8237718130647819,0.18000000000000796
29,29.0,472.15,342.15,0,,2.375,0.0,0.0
30,30.0,472.15,342.15,0,,2.5,0.0,0.0
31,31.0,472.15,342.15,0,,2.625,0.0,0.0
32,32.0,472.15,342.15,0,,2.75,0.0,0.0
33,33.0,472.15,342.15,0,,2.875,0.0,0.0
34,34.0,472.15,342.15,0,,3.0,0.0,0.0
35,35.0,472.15,342.15,0,,3.125,0.0,0.0
36,36.0,472.15,342.15,0,,3.25,0.0,0.0
37,37.0,472.15,342.15,0,,3.375,0.0,0.0
38,38.0,472.15,342.15,0,,3.5,0.0,0.0
39,39.0,472.15,342.15,0,,3.625,0.0,0.0
40,40.0,472.15,342.15,0,,3.75,0.0,0.0
