,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,674.37,324.85,0,,-1.125,,
1,1.0,674.37,324.85,0,,-1.0,0.0,
2,2.0,674.37,324.85,0,,-0.875,0.0,0.0
3,3.0,674.37,324.85,0,,-0.75,0.0,0.0
4,4.0,674.37,324.85,0,,-0.625,0.0,0.0
5,5.0,674.37,324.85,0,,-0.5,0.0,0.0
6,6.0,674.37,324.85,0,,-0.375,0.0,0.0
7,7.0,674.37,324.85,0,,-0.25,0.0,0.0
8,8.0,674.37,324.85,0,,-0.125,0.0,0.0
9,9.0,674.37,324.85,0,,0.0,0.0,0.0
10,10.0,674.37,324.85,0,,0.125,0.0,0.0
11,11.0,674.37,324.85,0,,0.25,0.0,0.0
12,12.0,674.37,324.85,0,,0.375,0.0,0.0
13,13.0,674.37,324.85,0,,0.5,0.0,0.0
14,14.0,674.37,324.85,0,,0.625,0.0,0.0
15,15.0,674.37,324.85,1.0,3.727257013320923,0.75,0.0,0.0
16,16.0,675.85,321.15,1.0,4.303342342376709,0.875,3.985021957279582,0.0
17,17.0,676.5,319.0,1.0,3.605551242828369,1.0,2.246107744521592,8.916999999999991
18,18.0,677.19,317.0,1.0,3.1094911098480225,1.125,2.1156795598577953,4.748499999999974
19,19.0,677.19,317.0,0,,1.25,0.0,0.0
20,20.0,677.19,317.0,0,,1.375,0.0,0.0
21,21.0,677.19,317.0,0,,1.5,0.0,0.0
22,22.0,677.19,317.0,0,,1.625,0.0,0.0
23,23.0,677.19,317.0,0,,1.75,0.0,0.0
24,24.0,677.19,317.0,0,,1.875,0.0,0.0
25,25.0,677.19,317.0,0,,2.0,0.0,0.0
26,26.0,678.5,316.5,1.0,3.1622776985168457,2.125,1.4021768789991713,0.0
27,27.0,678.5,316.5,0,,2.25,0.0,0.0
28,28.0,678.5,316.5,0,,2.375,0.0,0.0
29,29.0,678.22,316.63,1.0,3.6131675243377686,2.5,0.30870698080863596,0.0
30,30.0,678.22,316.63,1.0,3.6131675243377686,2.625,0.0,0.0
31,31.0,678.22,316.63,1.0,3.6131675243377686,2.75,0.0,0.0
32,32.0,678.22,316.63,1.0,3.6131675243377686,2.875,0.0,0.0
33,33.0,678.22,316.63,0,,3.0,0.0,0.0
34,34.0,682.5,314.72,1.0,3.576000213623047,3.125,4.686843287330999,0.0
35,35.0,682.5,314.5,1.0,3.1622776985168457,3.25,0.22000000000002728,0.4202000000000451
36,36.0,682.5,314.5,0,,3.375,0.0,0.0
37,37.0,682.59,313.72,1.0,3.7962162494659424,3.5,0.7851751396981206,0.0
38,38.0,683.26,313.9,1.0,4.332986354827881,3.625,0.6937578828380454,-0.08009999999993841
39,39.0,682.5,314.0,1.0,3.605551242828369,3.75,0.7665507158694659,-0.4911999999999637
40,40.0,682.5,314.0,0,,3.875,0.0,0.0
41,41.0,682.5,314.0,0,,4.0,0.0,0.0
42,42.0,682.5,314.0,0,,4.125,0.0,0.0
43,43.0,690.0,313.0,1.0,3.4142136573791504,4.25,7.566372975210778,0.0
44,44.0,690.0,313.0,0,,4.375,0.0,0.0
45,45.0,700.67,317.0,1.0,3.971238136291504,4.5,11.395126151122643,-0.0
46,46.0,700.67,317.0,0,,4.625,0.0,-0.0
47,47.0,710.67,319.0,1.0,3.971238136291504,4.75,10.198039027185569,-0.0
48,48.0,710.67,319.0,0,,4.875,0.0,-0.0
49,49.0,710.67,319.0,0,,5.0,0.0,0.0
50,50.0,717.0,324.5,1.0,4.561553001403809,5.125,8.385636529208771,-0.0
51,51.0,717.0,324.5,1.0,4.561553001403809,5.25,0.0,-0.0
52,52.0,716.89,324.66,1.0,4.692133903503418,5.375,0.19416487838950433,0.0
53,53.0,718.24,325.5,1.0,4.608570098876953,5.5,1.590000000000006,-0.014100000000003915
54,54.0,718.24,325.5,0,,5.625,0.0,-0.0
55,55.0,718.81,326.81,1.0,3.6345863342285156,5.75,1.4286357128393274,-0.0
56,56.0,718.81,326.81,0,,5.875,0.0,-0.0
57,57.0,719.3,327.22,1.0,4.6222052574157715,6.0,0.6389053137985545,-0.0
58,58.0,719.3,327.22,0,,6.125,0.0,-0.0
59,59.0,720.74,328.9,1.0,4.332986354827881,6.25,2.21269066975029,-0.0
60,60.0,721.69,329.14,1.0,4.315976142883301,6.375,0.9798469268207615,1.7712000000001207
61,61.0,721.36,329.26,1.0,4.495105266571045,6.5,0.3511409973216288,-0.28470000000005175
62,62.0,721.36,329.26,0,,6.625,0.0,0.0
63,63.0,721.0,329.5,1.0,4.123105525970459,6.75,0.4326661530556951,0.0
64,64.0,721.37,329.22,1.0,3.6131675243377686,6.875,0.46400431032479433,-0.2004000000000027
65,65.0,721.45,329.14,1.0,3.836535930633545,7.0,0.11313708498990548,0.05200000000002478
66,66.0,721.47,329.62,1.0,4.8545074462890625,7.125,0.48041648597858994,-0.03680000000002173
67,67.0,721.46,329.37,1.0,4.432018280029297,7.25,0.2501999200639357,-0.12020000000000418
68,68.0,724.24,331.5,1.0,4.608570098876953,7.375,3.5021850322334243,-0.5602999999999733
69,69.0,724.27,331.75,1.0,4.277985095977783,7.5,0.25179356624028015,0.6158999999999222
70,70.0,724.0,332.0,1.0,4.4721360206604,7.625,0.36796738985946864,0.054400000000007914
71,71.0,724.14,331.69,1.0,4.315976142883301,7.75,0.34014702703389543,-0.11529999999999434
72,72.0,727.0,333.5,1.0,4.123105525970459,7.875,3.3846270104695564,-0.16070000000004192
73,73.0,727.0,333.5,1.0,4.123105525970459,8.0,0.0,-0.0
74,74.0,727.0,333.5,0,,8.125,0.0,0.0
75,75.0,727.46,333.37,1.0,4.432018280029297,8.25,0.4780167361087186,0.0
76,76.0,727.0,333.5,1.0,3.864328384399414,8.375,0.4780167361087186,-0.2285000000000323
