,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,608.11,191.66,0,,-1.5,,
1,1.0,608.11,191.66,0,,-1.375,0.0,
2,2.0,608.11,191.66,0,,-1.25,0.0,0.0
3,3.0,608.11,191.66,0,,-1.125,0.0,0.0
4,4.0,608.11,191.66,0,,-1.0,0.0,0.0
5,5.0,608.11,191.66,0,,-0.875,0.0,0.0
6,6.0,608.11,191.66,0,,-0.75,0.0,0.0
7,7.0,608.11,191.66,0,,-0.625,0.0,0.0
8,8.0,608.11,191.66,0,,-0.5,0.0,0.0
9,9.0,608.11,191.66,0,,-0.375,0.0,0.0
10,10.0,608.11,191.66,0,,-0.25,0.0,0.0
11,11.0,608.11,191.66,0,,-0.125,0.0,0.0
12,12.0,608.11,191.66,0,,0.0,0.0,0.0
13,13.0,608.11,191.66,0,,0.125,0.0,0.0
14,14.0,608.11,191.66,0,,0.25,0.0,0.0
15,15.0,608.11,191.66,0,,0.375,0.0,0.0
16,16.0,608.11,191.66,0,,0.5,0.0,0.0
17,17.0,608.11,191.66,0,,0.625,0.0,0.0
18,18.0,608.11,191.66,0,,0.75,0.0,0.0
19,19.0,608.11,191.66,0,,0.875,0.0,0.0
20,20.0,608.11,191.66,0,,1.0,0.0,0.0
21,21.0,608.11,191.66,0,,1.125,0.0,0.0
22,22.0,608.11,191.66,0,,1.25,0.0,0.0
23,23.0,608.11,191.66,0,,1.375,0.0,0.0
24,24.0,608.11,191.66,0,,1.5,0.0,0.0
25,25.0,608.11,191.66,1.0,4.692133903503418,1.625,0.0,0.0
26,26.0,608.5,192.5,1.0,4.242640495300293,1.75,0.9261209424259853,-0.0
27,27.0,608.5,192.5,0,,1.875,0.0,-0.0
28,28.0,604.37,192.22,1.0,3.6131675243377686,2.0,4.139480643752301,0.0
29,29.0,599.46,190.37,1.0,4.432018280029297,2.125,5.246961025203033,20.796299999999846
30,30.0,599.46,190.37,0,,2.25,0.0,0.0
31,31.0,585.5,190.5,1.0,4.242640495300293,2.375,13.960605287737383,0.0
32,32.0,585.5,190.5,0,,2.5,0.0,0.0
33,33.0,573.37,194.22,1.0,3.6131675243377686,2.625,12.687604186764334,0.0
34,34.0,564.28,198.59,1.0,3.7962162494659424,2.75,10.085881220795763,126.51810000000036
35,35.0,563.34,198.89,1.0,4.692133903503418,2.875,0.9867117106834592,9.85559999999942
36,36.0,563.34,198.89,0,,3.0,0.0,0.0
37,37.0,563.34,198.89,0,,3.125,0.0,0.0
38,38.0,555.5,200.5,1.0,4.242640495300293,3.25,8.003605437551288,0.0
39,39.0,555.5,200.5,0,,3.375,0.0,0.0
40,40.0,556.0,201.0,1.0,4.4721360206604,3.5,0.7071067811865476,-0.0
41,41.0,556.0,200.5,1.0,3.605551242828369,3.625,0.5,-0.25
42,42.0,555.33,200.73,1.0,4.186751365661621,3.75,0.7083784299369515,-0.11499999999999488
43,43.0,555.33,200.73,1.0,4.186751365661621,3.875,0.0,0.0
44,44.0,555.33,200.73,1.0,4.186751365661621,4.0,0.0,0.0
45,45.0,555.33,200.73,0,,4.125,0.0,0.0
46,46.0,555.33,200.73,0,,4.25,0.0,0.0
47,47.0,555.21,200.7,1.0,3.849656343460083,4.375,0.12369316876853449,0.0
48,48.0,555.21,200.7,1.0,3.849656343460083,4.5,0.0,0.0
49,49.0,555.28,200.59,1.0,3.7962162494659424,4.625,0.13038404810400633,0.0
50,50.0,554.78,200.63,1.0,3.6131675243377686,4.75,0.5015974481593775,-0.0393999999999667
51,51.0,554.78,200.63,0,,4.875,0.0,0.0
52,52.0,555.21,200.7,1.0,3.849656343460083,5.0,0.435660418215901,-0.0
53,53.0,555.0,200.5,1.0,3.3027756214141846,5.125,0.2900000000000185,-0.10430000000002684
54,54.0,555.0,200.5,0,,5.25,0.0,0.0
55,55.0,555.0,200.5,0,,5.375,0.0,0.0
56,56.0,555.0,200.5,0,,5.5,0.0,0.0
57,57.0,555.0,200.5,0,,5.625,0.0,0.0
58,58.0,555.0,200.5,0,,5.75,0.0,0.0
59,59.0,555.0,200.5,0,,5.875,0.0,0.0
60,60.0,549.92,208.76,1.0,4.051141738891602,6.0,9.697112972426394,0.0
61,61.0,549.81,209.0,1.0,3.1094911098480225,6.125,0.26400757564889565,2.541200000000147
62,62.0,549.78,208.63,1.0,3.6131675243377686,6.25,0.37121422386541403,-0.08550000000000706
63,63.0,549.78,208.63,0,,6.375,0.0,0.0
64,64.0,549.81,209.0,1.0,3.1094911098480225,6.5,0.37121422386541403,-0.0
65,65.0,549.5,208.5,1.0,3.1622776985168457,6.625,0.5883026432032803,-0.19429999999999217
66,66.0,549.5,208.5,0,,6.75,0.0,0.0
67,67.0,549.63,208.78,1.0,3.6131675243377686,6.875,0.30870698080866177,-0.0
68,68.0,549.63,208.78,0,,7.0,0.0,-0.0
69,69.0,549.63,208.78,0,,7.125,0.0,0.0
70,70.0,549.63,208.78,0,,7.25,0.0,0.0
71,71.0,550.19,209.0,1.0,3.1094911098480225,7.375,0.6016643582597075,-0.0
72,72.0,550.19,209.0,0,,7.5,0.0,-0.0
73,73.0,550.19,209.0,0,,7.625,0.0,0.0
74,74.0,550.19,209.0,0,,7.75,0.0,0.0
75,75.0,550.19,209.0,0,,7.875,0.0,0.0
76,76.0,550.19,209.0,0,,8.0,0.0,0.0
77,77.0,550.19,209.0,0,,8.125,0.0,0.0
78,78.0,550.19,209.0,0,,8.25,0.0,0.0
79,79.0,550.0,208.67,1.0,3.971238136291504,8.375,0.38078865529323347,0.0
80,80.0,549.78,208.63,1.0,3.6131675243377686,8.5,0.2236067977500044,0.055000000000015065
81,81.0,550.0,209.0,1.0,3.4142136573791504,8.625,0.4304648650006355,-0.06320000000000923
82,82.0,550.19,209.0,1.0,3.1094911098480225,8.75,0.19000000000005457,0.04180000000001719
