,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,351.65,68.98,1.0,4.783920764923096,-2.875,,
1,1.0,345.6396484375,65.63964080810547,2.0,4.890987396240234,-2.75,6.876214469875139,
2,2.0,341.81,64.1,1.0,4.732710361480713,-2.625,4.127553872795588,28.160486795724758
3,3.0,341.0,64.0,1.0,4.4721360206604,-2.5,0.8161494961096297,3.255979315185545
4,4.0,337.58,63.92,1.0,5.004884243011475,-2.375,3.420935544555043,2.7782000000000204
5,5.0,337.58,63.92,0,,-2.25,0.0,0.0
6,6.0,336.84,64.0,1.0,4.341928958892822,-2.125,0.7443117626371446,0.0
7,7.0,336.84,64.0,0,,-2.0,0.0,0.0
8,8.0,336.84,64.0,0,,-1.875,0.0,0.0
9,9.0,336.84,64.0,0,,-1.75,0.0,0.0
10,10.0,333.31,63.86,1.0,4.315976142883301,-1.625,3.5327751131369527,0.0
11,11.0,333.31,63.86,1.0,4.315976142883301,-1.5,0.0,0.0
12,12.0,333.31,63.86,0,,-1.375,0.0,0.0
13,13.0,333.31,63.86,1.0,4.315976142883301,-1.25,0.0,0.0
14,14.0,333.31,63.86,1.0,4.315976142883301,-1.125,0.0,0.0
15,15.0,333.31,63.86,1.0,4.315976142883301,-1.0,0.0,0.0
16,16.0,333.5,64.0,1.0,4.561553001403809,-0.875,0.23600847442411743,-0.0
17,17.0,333.5,64.0,0,,-0.75,0.0,-0.0
18,18.0,333.5,64.0,0,,-0.625,0.0,0.0
19,19.0,328.64,62.0,1.0,4.201554775238037,-0.5,5.255435281686964,0.0
20,20.0,328.66,61.89,1.0,4.692133903503418,-0.375,0.11180339887499584,0.12279999999981073
21,21.0,328.5,62.0,1.0,4.561553001403809,-0.25,0.19416487838949628,-0.01530000000000656
22,22.0,328.5,62.0,1.0,4.561553001403809,-0.125,0.0,0.0
23,23.0,328.5,62.0,0,,0.0,0.0,0.0
24,24.0,328.5,62.0,0,,0.125,0.0,0.0
25,25.0,328.5,62.0,0,,0.25,0.0,0.0
26,26.0,328.5,62.0,0,,0.375,0.0,0.0
27,27.0,328.5,62.0,0,,0.5,0.0,0.0
28,28.0,328.5,62.0,0,,0.625,0.0,0.0
29,29.0,328.5,62.0,0,,0.75,0.0,0.0
30,30.0,328.5,62.0,0,,0.875,0.0,0.0
31,31.0,328.5,62.0,0,,1.0,0.0,0.0
32,32.0,327.7,61.21,1.0,3.849656343460083,1.125,1.1243220179290347,0.0
33,33.0,327.7,61.21,0,,1.25,0.0,0.0
34,34.0,327.7,61.21,0,,1.375,0.0,0.0
35,35.0,327.7,61.21,0,,1.5,0.0,0.0
36,36.0,327.7,61.21,0,,1.625,0.0,0.0
37,37.0,327.7,61.21,0,,1.75,0.0,0.0
38,38.0,327.7,61.21,0,,1.875,0.0,0.0
39,39.0,327.7,61.21,0,,2.0,0.0,0.0
40,40.0,327.7,61.21,0,,2.125,0.0,0.0
41,41.0,327.7,61.21,0,,2.25,0.0,0.0
42,42.0,327.7,61.21,0,,2.375,0.0,0.0
43,43.0,327.7,61.21,0,,2.5,0.0,0.0
44,44.0,327.7,61.21,0,,2.625,0.0,0.0
45,45.0,327.7,61.21,0,,2.75,0.0,0.0
46,46.0,327.7,61.21,0,,2.875,0.0,0.0
47,47.0,321.73,56.51,1.0,3.6131675243377686,3.0,7.598085285122804,0.0
48,48.0,321.73,56.51,0,,3.125,0.0,0.0
49,49.0,309.34,60.19,1.0,3.1622776985168457,3.25,12.924956479617293,0.0
50,50.0,305.54,63.63,1.0,4.432018280029297,3.375,5.125777989729919,59.74119999999962
51,51.0,305.81,63.9,1.0,4.732710361480713,3.5,0.38183766184072,-0.0971999999999309
52,52.0,305.7,63.78,1.0,4.6222052574157715,3.625,0.1627882059610044,-0.062100000000000516
53,53.0,305.75,63.56,1.0,4.002221584320068,3.75,0.22561028345357098,0.02089999999999737
54,54.0,305.66,63.89,1.0,4.692133903503418,3.875,0.34205262752973314,-0.07709999999999902
55,55.0,305.45,63.85,1.0,3.864551067352295,4.0,0.21377558326435508,0.005699999999998371
56,56.0,306.0,63.5,1.0,3.605551242828369,4.125,0.6519202405202752,-0.10150000000002263
57,57.0,306.0,64.0,1.0,4.4721360206604,4.25,0.5,-0.1750000000000007
58,58.0,305.5,63.76,1.0,4.608570098876953,4.375,0.5546169849544828,-0.120000000000001
59,59.0,305.5,63.76,1.0,4.608570098876953,4.5,0.0,0.0
60,60.0,305.69,63.86,1.0,4.315976142883301,4.625,0.21470910553583752,-0.0
61,61.0,305.5,63.76,1.0,4.608570098876953,4.75,0.21470910553583752,-0.04609999999999942
62,62.0,304.63,65.15,1.0,3.727257013320923,4.875,1.6398170629677047,0.02629999999999616
63,63.0,303.14,66.69,1.0,4.315976142883301,5.0,2.142825237857722,3.4369000000000156
64,64.0,299.95,65.73,1.0,4.315976142883301,5.125,3.3313210592796327,3.274700000000043
65,65.0,300.69,67.86,1.0,4.315976142883301,5.25,2.254883589012966,-4.405400000000009
66,66.0,298.5,70.0,1.0,4.561553001403809,5.375,3.0619764858666034,2.937599999999973
67,67.0,297.36,71.54,1.0,4.8924641609191895,5.5,1.916037577919595,5.792199999999982
68,68.0,294.59,68.97,1.0,3.6131675243377686,5.625,3.7785976234577094,-0.8000000000000211
69,69.0,297.22,71.63,1.0,3.6131675243377686,5.75,3.740655022853652,-14.121300000000257
70,70.0,293.43,68.53,1.0,3.1622776985168457,5.875,4.896335364331177,-18.213700000000223
71,71.0,294.98,69.53,1.0,3.3027756214141846,6.0,1.8445866745696813,-8.97450000000007
72,72.0,296.85,71.85,1.0,4.303342342376709,6.125,2.979815430525855,5.218500000000022
73,73.0,296.37,71.78,1.0,3.6131675243377686,6.25,0.48507731342541316,-1.0600000000000198
74,74.0,294.64,69.84,1.0,3.6131675243377686,6.375,2.5993268359327293,0.9662000000000268
75,75.0,297.0,71.67,1.0,3.971238136291504,6.5,2.9863857754818044,-7.6330000000000595
76,76.0,296.67,72.0,1.0,3.971238136291504,6.625,0.4666904755831089,-0.17489999999997063
77,77.0,296.84,71.71,1.0,3.945650577545166,6.75,0.33615472627941695,-0.15179999999998536
78,78.0,296.37,71.78,1.0,3.6131675243377686,6.875,0.47518417482064074,-0.10019999999997832
79,79.0,296.78,71.63,1.0,3.6131675243377686,7.0,0.43657759905883353,-0.20319999999997443
80,80.0,296.85,72.0,1.0,4.011234283447266,7.125,0.37656340767526836,-0.026799999999984503
81,81.0,296.85,72.0,0,,7.25,0.0,-0.0
82,82.0,296.5,71.5,1.0,3.1622776985168457,7.375,0.6103277807866982,0.0
83,83.0,297.22,71.63,1.0,3.6131675243377686,7.5,0.7316419889536399,-0.31700000000002365
84,84.0,296.63,71.85,1.0,3.727257013320923,7.625,0.629682459657276,-0.3962000000000402
85,85.0,296.63,71.85,1.0,3.727257013320923,7.75,0.0,0.0
86,86.0,296.85,71.85,1.0,4.303342342376709,7.875,0.22000000000002728,0.0
87,87.0,296.45,71.85,1.0,3.864551067352295,8.0,0.4000000000000341,-0.08800000000001841
88,88.0,296.78,71.63,1.0,3.6131675243377686,8.125,0.39661064030102494,-0.1320000000000049
89,89.0,297.0,72.0,1.0,4.0,8.25,0.4304648650006355,-0.008799999999995076
90,90.0,296.84,71.71,1.0,3.945650577545166,8.375,0.33120990323360144,-0.1425000000000135
91,91.0,290.7,70.46,1.0,4.4721360206604,8.5,6.265947653787082,1.3449000000001592
92,92.0,290.7,70.46,0,,8.625,0.0,0.0
93,93.0,290.7,70.46,0,,8.75,0.0,0.0
94,94.0,290.7,70.46,0,,8.875,0.0,0.0
