,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,182.5,350.0,0,,-0.625,,
1,1.0,182.5,350.0,0,,-0.5,0.0,
2,2.0,182.5,350.0,1.0,3.605551242828369,-0.375,0.0,0.0
3,3.0,182.5,350.0,0,,-0.25,0.0,0.0
4,4.0,182.5,350.0,0,,-0.125,0.0,0.0
5,5.0,182.5,350.0,0,,0.0,0.0,0.0
6,6.0,181.12,347.69,1.0,4.522175312042236,0.125,2.6908177195789382,0.0
7,7.0,180.56,345.75,1.0,4.002221584320068,0.25,2.0192077654367306,5.254199999999999
8,8.0,180.23,345.23,1.0,5.007096767425537,0.375,0.6158733636065042,1.1935999999999714
9,9.0,180.08,345.42,1.0,5.004884243011475,0.5,0.24207436873818822,-0.04930000000000099
10,10.0,180.08,345.42,0,,0.625,0.0,0.0
11,11.0,180.08,345.42,0,,0.75,0.0,0.0
12,12.0,180.91,340.14,1.0,4.76533842086792,0.875,5.344838631801739,0.0
13,13.0,180.93,339.43,1.0,5.119680404663086,1.0,0.7102816342831703,3.7653999999999215
14,14.0,180.93,339.43,0,,1.125,0.0,0.0
15,15.0,181.09,339.31,1.0,5.1076507568359375,1.25,0.2,0.0
16,16.0,181.07,339.09,1.0,5.535979747772217,1.375,0.2209072203437733,0.023200000000002705
17,17.0,181.09,339.31,1.0,5.1076507568359375,1.5,0.2209072203437733,-0.04880000000001241
18,18.0,181.09,339.14,1.0,4.76533842086792,1.625,0.17000000000001592,-0.03740000000000814
19,19.0,181.25,339.29,1.0,4.895727634429932,1.75,0.2193171219946339,-0.025500000000008186
20,20.0,181.25,339.29,0,,1.875,0.0,-0.0
21,21.0,181.25,339.29,0,,2.0,0.0,0.0
22,22.0,181.68,337.95,1.0,5.082873821258545,2.125,1.4073023839957393,0.0
23,23.0,181.68,337.95,1.0,5.082873821258545,2.25,0.0,0.0
24,24.0,181.83,336.56,1.0,5.349153518676758,2.375,1.3980700983856154,0.0
25,25.0,181.93,336.43,1.0,5.119680404663086,2.5,0.16401219466856018,0.1956999999999916
26,26.0,182.36,334.81,1.0,5.151428699493408,2.625,1.6760966559241208,0.2535999999999915
27,27.0,182.84,334.63,1.0,5.2867536544799805,2.75,0.5126402247190447,0.4980000000000107
28,28.0,182.86,335.12,1.0,5.639238357543945,2.875,0.49040799340957864,-0.07860000000000028
29,29.0,182.86,335.12,0,,3.0,0.0,-0.0
30,30.0,183.16,333.37,1.0,5.2867536544799805,3.125,1.7755280904564674,0.0
31,31.0,184.12,332.0,1.0,5.088169574737549,3.25,1.672871782295352,2.685499999999994
32,32.0,184.57,331.67,1.0,5.296806812286377,3.375,0.5580322571321297,0.8840999999999724
33,33.0,184.8,331.14,1.0,4.8203043937683105,3.5,0.577754273026206,0.2784000000000069
34,34.0,184.8,331.14,0,,3.625,0.0,0.0
35,35.0,184.8,331.14,0,,3.75,0.0,0.0
36,36.0,184.8,331.14,0,,3.875,0.0,0.0
37,37.0,185.91,329.23,1.0,4.84678316116333,4.0,2.2091174708466377,0.0
38,38.0,187.23,327.95,1.0,5.405422210693359,4.125,1.8386951895298083,3.9099999999999886
39,39.0,187.32,328.0,1.0,5.297451019287109,4.25,0.1029563014098785,0.05479999999998786
40,40.0,187.32,328.0,1.0,5.297451019287109,4.375,0.0,-0.0
41,41.0,187.3,328.1,1.0,5.414120674133301,4.5,0.10198039027187442,0.0
42,42.0,188.2,327.2,1.0,5.016746520996094,4.625,1.2727922061357937,-0.10800000000000706
43,43.0,189.76,326.92,1.0,5.205909252166748,4.75,1.5849290204927133,1.6559999999999517
44,44.0,192.79,324.93,1.0,4.8015828132629395,4.875,3.6250517237689235,5.283999999999957
45,45.0,192.79,324.93,0,,5.0,0.0,0.0
46,46.0,195.5,323.0,1.0,5.0,5.125,3.3270106702564197,0.0
47,47.0,195.5,323.0,0,,5.25,0.0,0.0
48,48.0,195.5,323.0,0,,5.375,0.0,0.0
49,49.0,195.5,323.0,0,,5.5,0.0,0.0
50,50.0,195.73,323.25,1.0,4.277985095977783,5.625,0.33970575502925365,-0.0
51,51.0,195.5,323.0,1.0,3.605551242828369,5.75,0.33970575502925365,-0.11539999999999528
52,52.0,195.5,323.0,0,,5.875,0.0,0.0
53,53.0,195.37,322.78,1.0,3.6131675243377686,6.0,0.2555386467836339,0.0
54,54.0,195.85,322.0,1.0,4.011234283447266,6.125,0.9158602513483962,0.10920000000001878
55,55.0,195.85,322.0,0,,6.25,0.0,0.0
56,56.0,195.85,322.0,0,,6.375,0.0,0.0
57,57.0,195.85,322.0,0,,6.5,0.0,0.0
58,58.0,195.85,322.0,0,,6.625,0.0,0.0
59,59.0,195.85,322.0,0,,6.75,0.0,0.0
60,60.0,195.85,322.0,0,,6.875,0.0,0.0
61,61.0,195.85,322.0,0,,7.0,0.0,0.0
62,62.0,195.85,322.0,0,,7.125,0.0,0.0
63,63.0,195.85,322.0,0,,7.25,0.0,0.0
64,64.0,195.85,322.0,0,,7.375,0.0,0.0
65,65.0,195.85,322.0,0,,7.5,0.0,0.0
66,66.0,195.85,322.0,0,,7.625,0.0,0.0
67,67.0,195.85,322.0,0,,7.75,0.0,0.0
68,68.0,195.85,322.0,0,,7.875,0.0,0.0
69,69.0,195.85,322.0,0,,8.0,0.0,0.0
70,70.0,195.85,322.0,0,,8.125,0.0,0.0
71,71.0,195.85,322.0,0,,8.25,0.0,0.0
72,72.0,195.85,322.0,0,,8.375,0.0,0.0
73,73.0,195.85,322.0,0,,8.5,0.0,0.0
74,74.0,195.85,322.0,0,,8.625,0.0,0.0
75,75.0,195.85,322.0,0,,8.75,0.0,0.0
76,76.0,195.85,322.0,0,,8.875,0.0,0.0
77,77.0,195.85,322.0,0,,9.0,0.0,0.0
78,78.0,195.85,322.0,0,,9.125,0.0,0.0
79,79.0,195.85,322.0,0,,9.25,0.0,0.0
80,80.0,195.85,322.0,0,,9.375,0.0,0.0
