,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,726.28,106.5,1.0,3.576000213623047,-2.125,,
1,1.0,726.28,106.5,0,,-2.0,0.0,
2,2.0,726.28,106.5,0,,-1.875,0.0,0.0
3,3.0,721.97,114.75,1.0,4.0848774909973145,-1.75,9.307985818639795,0.0
4,4.0,718.17,122.22,1.0,5.101354122161865,-1.625,8.38098442905131,78.00550000000007
5,5.0,715.25,124.85,1.0,4.323126316070557,-1.5,3.929796432386764,30.742100000000008
6,6.0,712.85,127.0,1.0,4.011234283447266,-1.375,3.2221886971435914,12.662499999999842
7,7.0,708.15,130.75,1.0,4.323126316070557,-1.25,6.012694903285916,19.342500000000022
8,8.0,703.5,132.0,1.0,3.3027756214141846,-1.125,4.815080477001375,26.542500000000103
9,9.0,703.5,132.0,0,,-1.0,0.0,0.0
10,10.0,703.03,132.72,1.0,4.19999885559082,-0.875,0.8598255637046529,0.0
11,11.0,703.03,132.72,0,,-0.75,0.0,0.0
12,12.0,703.03,132.72,1.0,4.19999885559082,-0.625,0.0,0.0
13,13.0,702.97,132.28,1.0,4.19999885559082,-0.5,0.4440720662234807,0.0
14,14.0,703.0,132.5,1.0,4.123105525970459,-0.375,0.22203603311174036,-0.09859999999999572
15,15.0,703.03,132.72,1.0,4.19999885559082,-0.25,0.22203603311174036,0.04929999999999786
16,16.0,703.03,132.72,0,,-0.125,0.0,-0.0
17,17.0,703.03,132.72,0,,0.0,0.0,0.0
18,18.0,703.03,132.72,0,,0.125,0.0,0.0
19,19.0,703.03,132.72,1.0,4.19999885559082,0.25,0.0,0.0
20,20.0,703.03,132.72,1.0,4.19999885559082,0.375,0.0,0.0
21,21.0,703.03,132.72,0,,0.5,0.0,0.0
22,22.0,702.78,132.78,1.0,3.594604969024658,0.625,0.2570992026436493,0.0
23,23.0,702.85,133.0,1.0,4.011234283447266,0.75,0.230867927612318,-0.004300000000012074
24,24.0,702.85,133.0,1.0,4.011234283447266,0.875,0.0,-0.0
25,25.0,702.97,132.28,1.0,4.19999885559082,1.0,0.7299315036357861,0.0
26,26.0,703.03,132.72,1.0,4.19999885559082,1.125,0.4440720662234807,-0.30960000000000415
27,27.0,703.03,132.72,0,,1.25,0.0,-0.0
28,28.0,697.72,135.59,1.0,3.7962162494659424,1.375,6.035975480400782,0.0
29,29.0,697.72,135.59,0,,1.5,0.0,0.0
30,30.0,694.79,136.93,1.0,4.8015828132629395,1.625,3.221878334139944,0.0
31,31.0,694.79,136.93,0,,1.75,0.0,0.0
32,32.0,694.71,136.71,1.0,4.800518989562988,1.875,0.23409399821436658,0.0
33,33.0,694.83,136.83,1.0,4.933812618255615,2.0,0.16970562748477783,-0.035999999999992496
34,34.0,694.5,137.0,1.0,5.0,2.125,0.3712142238654424,-0.019200000000007142
35,35.0,694.71,136.71,1.0,4.800518989562988,2.25,0.35805027579937804,-0.11860000000001561
36,36.0,694.71,136.71,0,,2.375,0.0,0.0
37,37.0,694.54,137.11,1.0,4.595170497894287,2.5,0.4346262762420483,0.0
38,38.0,694.54,137.11,0,,2.625,0.0,0.0
39,39.0,695.0,136.61,1.0,5.385733127593994,2.75,0.6794115100585457,0.0
40,40.0,695.0,136.61,0,,2.875,0.0,0.0
41,41.0,695.0,136.61,0,,3.0,0.0,0.0
42,42.0,694.72,136.87,1.0,5.20920991897583,3.125,0.3820994634908298,0.0
43,43.0,694.72,136.87,0,,3.25,0.0,0.0
44,44.0,694.72,136.87,0,,3.375,0.0,0.0
45,45.0,694.83,136.83,1.0,4.933812618255615,3.5,0.11704699910720635,0.0
46,46.0,694.83,136.83,0,,3.625,0.0,0.0
47,47.0,694.83,136.83,0,,3.75,0.0,0.0
48,48.0,694.83,136.83,0,,3.875,0.0,0.0
49,49.0,694.83,136.83,0,,4.0,0.0,0.0
50,50.0,694.83,136.83,0,,4.125,0.0,0.0
51,51.0,694.83,136.83,0,,4.25,0.0,0.0
52,52.0,688.47,133.38,1.0,4.8545074462890625,4.375,7.235475105340374,0.0
53,53.0,686.66,133.11,1.0,4.692133903503418,4.5,1.8300273222004648,12.443100000000342
54,54.0,686.66,133.11,0,,4.625,0.0,0.0
55,55.0,679.5,134.5,1.0,3.1622776985168457,4.75,7.293675342377086,0.0
56,56.0,678.0,134.0,1.0,4.4721360206604,4.875,1.5811388300841898,10.044999999999959
57,57.0,678.15,134.37,1.0,3.727257013320923,5.0,0.3992492955535383,-0.40999999999996817
58,58.0,678.15,133.85,1.0,4.303342342376709,5.125,0.5200000000000102,-0.19240000000000615
59,59.0,677.5,134.5,1.0,3.1622776985168457,5.25,0.9192388155424996,-0.3380000000000096
60,60.0,677.85,134.15,1.0,4.303342342376709,5.375,0.49497474683059534,-0.45500000000000507
61,61.0,677.81,134.19,1.0,3.6345863342285156,5.5,0.05656854249497284,-0.028000000000024956
62,62.0,677.67,134.0,1.0,3.971238136291504,5.625,0.236008474424109,-0.00199999999998812
63,63.0,677.85,133.85,1.0,4.303342342376709,5.75,0.23430749027725217,0.003299999999994283
64,64.0,678.15,133.85,1.0,4.303342342376709,5.875,0.2999999999999545,0.054000000000010914
65,65.0,678.63,134.22,1.0,3.6131675243377686,6.0,0.6060528029800876,0.14399999999998364
66,66.0,678.0,133.67,1.0,3.971238136291504,6.125,0.836301381082207,-0.505900000000016
67,67.0,678.0,134.0,1.0,4.4721360206604,6.25,0.3300000000000125,-0.18150000000001063
68,68.0,678.0,134.0,0,,6.375,0.0,0.0
69,69.0,677.91,134.4,1.0,4.5749969482421875,6.5,0.4100000000000126,0.0
70,70.0,677.63,133.78,1.0,3.6131675243377686,6.625,0.6802940540677909,-0.2227999999999989
71,71.0,675.28,132.5,1.0,3.576000213623047,6.75,2.6759857996633896,1.451599999999949
72,72.0,673.28,131.41,1.0,3.7962162494659424,6.875,2.2777401080895965,6.095200000000051
73,73.0,671.5,131.24,1.0,4.608570098876953,7.0,1.7880995498013803,3.7452999999999323
74,74.0,671.5,131.24,1.0,4.608570098876953,7.125,0.0,0.0
75,75.0,671.34,131.11,1.0,4.692133903503418,7.25,0.20615528128085545,0.0
76,76.0,671.5,131.24,1.0,4.608570098876953,7.375,0.20615528128085545,-0.04249999999998863
77,77.0,671.34,131.11,1.0,4.692133903503418,7.5,0.20615528128085545,-0.04249999999998863
78,78.0,671.5,131.24,1.0,4.608570098876953,7.625,0.20615528128085545,-0.04249999999998863
79,79.0,671.57,131.08,1.0,5.05560827255249,7.75,0.17464249196574674,-0.009599999999993055
80,80.0,671.5,131.24,1.0,4.608570098876953,7.875,0.17464249196574674,-0.03050000000000591
81,81.0,671.66,131.11,1.0,4.692133903503418,8.0,0.20615528128085545,-0.03200000000000461
82,82.0,671.5,131.24,1.0,4.608570098876953,8.125,0.20615528128085545,-0.04249999999998863
83,83.0,671.31,131.14,1.0,4.315976142883301,8.25,0.21470910553589775,0.01740000000000018
84,84.0,671.94,131.29,1.0,4.899608135223389,8.375,0.6476109943477946,-0.13470000000005908
85,85.0,671.34,131.11,1.0,4.692133903503418,8.5,0.6264183905346485,-0.40500000000007763
86,86.0,671.5,131.24,1.0,4.608570098876953,8.625,0.20615528128085545,-0.11939999999998091
87,87.0,665.68,127.53,1.0,4.975659370422363,8.75,6.901920022718362,-1.4134999999998068
88,88.0,664.46,127.11,1.0,4.595170497894287,8.875,1.290271289303064,8.658599999999568
89,89.0,661.97,124.72,1.0,4.19999885559082,9.0,3.4514055108028163,4.0415999999998
90,90.0,662.63,125.22,1.0,3.6131675243377686,9.125,0.8280096617793526,-2.838399999999927
91,91.0,662.63,125.22,0,,9.25,0.0,-0.0
92,92.0,661.97,124.72,1.0,4.19999885559082,9.375,0.8280096617793526,0.0
93,93.0,661.33,124.27,1.0,4.642396926879883,9.5,0.7823681997627364,0.647399999999972
94,94.0,659.75,123.56,1.0,4.002221584320068,9.625,1.7321951391226453,1.3307000000000038
95,95.0,659.67,123.27,1.0,4.186751365661621,9.75,0.3008321791298434,0.33230000000007054
96,96.0,658.0,121.5,1.0,4.123105525970459,9.875,2.4334748817277423,0.646900000000075
97,97.0,658.0,121.5,0,,10.0,0.0,0.0
98,98.0,656.15,119.0,1.0,4.011234283447266,10.125,3.1100643080168107,0.0
99,99.0,655.81,118.81,1.0,3.6345863342285156,10.25,0.38948684188303556,1.104000000000061
100,100.0,655.81,118.81,0,,10.375,0.0,0.0
101,101.0,656.37,118.22,1.0,3.6131675243377686,10.5,0.813449445263853,0.0
102,102.0,656.14,118.69,1.0,4.315976142883301,10.625,0.5232590180780522,-0.4061000000000247
103,103.0,656.0,119.0,1.0,4.0,10.75,0.34014702703389543,0.1779000000000001
104,104.0,656.29,118.71,1.0,4.610671520233154,10.875,0.41012193308817624,-0.13049999999999357
105,105.0,656.19,118.81,1.0,3.6345863342285156,11.0,0.14142135623725122,-0.05799999999997309
106,106.0,656.19,118.81,0,,11.125,0.0,0.0
107,107.0,656.67,119.0,1.0,3.971238136291504,11.25,0.5162363799655226,-0.0
108,108.0,656.67,119.0,1.0,3.971238136291504,11.375,0.0,-0.0
109,109.0,656.29,118.71,1.0,4.610671520233154,11.5,0.47801673610868495,0.0
110,110.0,656.29,118.71,0,,11.625,0.0,0.0
111,111.0,656.0,118.5,1.0,4.123105525970459,11.75,0.35805027579933,0.0
112,112.0,656.0,118.5,1.0,4.123105525970459,11.875,0.0,0.0
113,113.0,656.25,118.73,1.0,4.277985095977783,12.0,0.33970575502926326,-0.0
114,114.0,656.31,118.86,1.0,4.315976142883301,12.125,0.14317821063273653,0.044899999999985826
115,115.0,656.5,119.0,1.0,4.123105525970459,12.25,0.2360084744241632,0.029599999999992344
116,116.0,656.5,119.0,1.0,4.123105525970459,12.375,0.0,-0.0
117,117.0,656.15,118.85,1.0,4.303342342376709,12.5,0.38078865529321854,0.0
118,118.0,653.61,118.8,1.0,5.130615234375,12.625,2.54049207831865,0.8965000000000448
119,119.0,653.61,118.8,0,,12.75,0.0,0.0
120,120.0,651.0,115.0,1.0,4.4721360206604,12.875,4.610000000000006,0.0
121,121.0,651.0,115.0,0,,13.0,0.0,0.0
122,122.0,656.25,108.7,1.0,6.471830368041992,13.125,8.200762159701986,0.0
123,123.0,659.39,105.39,1.0,5.529823303222656,13.25,4.562422602083232,37.33799999999994
124,124.0,665.33,92.59,1.0,5.853855133056641,13.375,14.111116185475924,61.01960000000011
125,125.0,667.58,86.44,1.0,5.787729740142822,13.5,6.548663985882928,92.08500000000018
126,126.0,668.93,77.72,1.0,5.391498565673828,13.625,8.823882365489679,56.66549999999984
