,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,224.81,204.81,1.0,3.6345863342285156,-1.125,,
1,1.0,224.81,204.81,1.0,3.6345863342285156,-1.0,0.0,
2,2.0,224.81,204.81,1.0,3.6345863342285156,-0.875,0.0,0.0
3,3.0,225.0,204.67,1.0,3.971238136291504,-0.75,0.23600847442412587,0.0
4,4.0,225.0,204.67,0,,-0.625,0.0,0.0
5,5.0,225.0,204.67,0,,-0.5,0.0,0.0
6,6.0,225.0,204.67,0,,-0.375,0.0,0.0
7,7.0,225.0,204.67,0,,-0.25,0.0,0.0
8,8.0,225.0,204.67,0,,-0.125,0.0,0.0
9,9.0,225.0,204.67,0,,0.0,0.0,0.0
10,10.0,225.0,204.67,0,,0.125,0.0,0.0
11,11.0,225.0,204.67,0,,0.25,0.0,0.0
12,12.0,225.0,204.67,0,,0.375,0.0,0.0
13,13.0,225.0,204.67,0,,0.5,0.0,0.0
14,14.0,225.0,204.67,0,,0.625,0.0,0.0
15,15.0,225.0,204.67,0,,0.75,0.0,0.0
16,16.0,225.0,204.67,0,,0.875,0.0,0.0
17,17.0,225.0,204.67,0,,1.0,0.0,0.0
18,18.0,225.0,204.67,0,,1.125,0.0,0.0
19,19.0,225.0,204.67,0,,1.25,0.0,0.0
20,20.0,225.0,204.67,0,,1.375,0.0,0.0
21,21.0,225.0,204.67,0,,1.5,0.0,0.0
22,22.0,225.0,204.67,0,,1.625,0.0,0.0
23,23.0,225.0,204.67,0,,1.75,0.0,0.0
24,24.0,225.0,204.67,0,,1.875,0.0,0.0
25,25.0,225.0,204.67,0,,2.0,0.0,0.0
26,26.0,225.0,204.67,0,,2.125,0.0,0.0
27,27.0,225.0,204.67,0,,2.25,0.0,0.0
28,28.0,225.0,204.67,0,,2.375,0.0,0.0
29,29.0,225.0,204.67,0,,2.5,0.0,0.0
30,30.0,225.0,204.67,0,,2.625,0.0,0.0
31,31.0,225.0,204.67,0,,2.75,0.0,0.0
32,32.0,225.0,204.67,0,,2.875,0.0,0.0
33,33.0,225.0,204.67,0,,3.0,0.0,0.0
34,34.0,223.16,197.0,1.0,4.341928958892822,3.125,7.887616877105518,0.0
35,35.0,222.0,197.36,1.0,4.201554775238037,3.25,1.2145781160551188,-0.6268000000001024
36,36.0,221.0,197.0,1.0,4.4721360206604,3.375,1.0628264204469184,1.0303999999999869
37,37.0,220.84,197.0,1.0,4.341928958892822,3.5,0.1599999999999966,0.1599999999999966
38,38.0,219.77,196.77,1.0,5.007096767425537,3.625,1.0944404963267673,0.17119999999999527
39,39.0,218.53,196.38,1.0,4.8545074462890625,3.75,1.2998846102635548,1.4165000000000008
40,40.0,218.53,196.38,0,,3.875,0.0,0.0
41,41.0,217.38,195.38,1.0,5.333674430847168,4.0,1.5239750654128212,0.0
42,42.0,216.31,194.58,1.0,4.416510105133057,4.125,1.3360014970051337,2.0304999999999813
43,43.0,216.66,194.89,1.0,4.692133903503418,4.25,0.4675467891024168,-0.6224999999999653
44,44.0,216.42,194.77,1.0,4.53098201751709,4.375,0.2683281572999722,-0.12119999999999129
45,45.0,216.5,194.5,1.0,5.099019527435303,4.5,0.28160255680658786,0.013199999999991052
46,46.0,216.66,194.89,1.0,4.692133903503418,4.625,0.4215447781671459,-0.09249999999999858
47,47.0,216.15,194.53,1.0,4.838462829589844,4.75,0.6242595614005284,-0.2219999999999861
48,48.0,216.31,194.86,1.0,4.315976142883301,4.875,0.36674241641785477,-0.20039999999999641
