,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,702.81,83.81,0,,-1.25,,
1,1.0,702.81,83.81,0,,-1.125,0.0,
2,2.0,702.81,83.81,0,,-1.0,0.0,0.0
3,3.0,702.81,83.81,0,,-0.875,0.0,0.0
4,4.0,702.81,83.81,0,,-0.75,0.0,0.0
5,5.0,702.81,83.81,0,,-0.625,0.0,0.0
6,6.0,702.81,83.81,0,,-0.5,0.0,0.0
7,7.0,702.81,83.81,0,,-0.375,0.0,0.0
8,8.0,702.81,83.81,0,,-0.25,0.0,0.0
9,9.0,702.81,83.81,0,,-0.125,0.0,0.0
10,10.0,702.81,83.81,0,,0.0,0.0,0.0
11,11.0,702.81,83.81,0,,0.125,0.0,0.0
12,12.0,702.81,83.81,0,,0.25,0.0,0.0
13,13.0,702.81,83.81,0,,0.375,0.0,0.0
14,14.0,702.81,83.81,0,,0.5,0.0,0.0
15,15.0,702.81,83.81,1.0,3.6345863342285156,0.625,0.0,0.0
16,16.0,701.86,86.69,1.0,4.315976142883301,0.75,3.0326391146985894,0.0
17,17.0,701.47,87.15,1.0,4.838462829589844,0.875,0.6030754513325813,1.6952999999999814
18,18.0,701.47,87.15,0,,1.0,0.0,0.0
19,19.0,701.24,87.62,1.0,4.7856550216674805,1.125,0.5232590180780522,0.0
20,20.0,701.24,87.62,1.0,4.7856550216674805,1.25,0.0,0.0
21,21.0,701.32,87.4,1.0,5.03978967666626,1.375,0.2340939982144054,0.0
22,22.0,701.37,87.54,1.0,4.432018280029297,1.5,0.1486606874731703,-0.02680000000000156
23,23.0,701.22,87.7,1.0,4.6222052574157715,1.625,0.21931712199459505,0.014900000000007574
24,24.0,701.22,87.7,0,,1.75,0.0,0.0
25,25.0,701.22,87.7,1.0,4.6222052574157715,1.875,0.0,0.0
26,26.0,701.22,87.7,0,,2.0,0.0,0.0
27,27.0,701.14,87.31,1.0,4.315976142883301,2.125,0.39812058474789647,0.0
28,28.0,701.22,87.7,1.0,4.6222052574157715,2.25,0.39812058474789647,-0.158500000000007
29,29.0,701.22,87.7,0,,2.375,0.0,-0.0
30,30.0,699.9,95.19,1.0,4.732710361480713,2.5,7.6054256948575905,0.0
31,31.0,699.91,95.84,1.0,5.301436424255371,2.625,0.6500769185258058,4.85530000000005
32,32.0,699.91,95.84,0,,2.75,0.0,-0.0
33,33.0,699.71,96.06,1.0,4.899608135223389,2.875,0.2973213749463234,0.0
34,34.0,699.84,95.77,1.0,5.025547981262207,3.0,0.3178049716414179,-0.08979999999999128
35,35.0,699.52,96.12,1.0,5.238280296325684,3.125,0.4742362280552151,-0.14310000000000972
36,36.0,699.52,96.12,0,,3.25,0.0,0.0
37,37.0,700.0,101.65,1.0,5.1094512939453125,3.375,5.550792736177422,-0.0
38,38.0,700.0,101.65,0,,3.5,0.0,-0.0
39,39.0,699.77,102.23,1.0,5.007096767425537,3.625,0.623939099592265,0.0
40,40.0,700.0,102.0,1.0,4.4721360206604,3.75,0.32526911934582753,-0.18630000000001026
41,41.0,699.9,101.81,1.0,4.732710361480713,3.875,0.21470910553584746,0.020699999999993182
42,42.0,699.9,101.81,0,,4.0,0.0,0.0
43,43.0,699.81,102.0,1.0,4.820444583892822,4.125,0.21023796041629794,0.0
44,44.0,699.81,102.0,1.0,4.820444583892822,4.25,0.0,0.0
45,45.0,699.7,102.05,1.0,5.115325927734375,4.375,0.12083045973585346,0.0
46,46.0,699.91,101.84,1.0,5.301436424255371,4.5,0.2969848480982909,-0.03359999999996958
47,47.0,699.91,101.84,1.0,5.301436424255371,4.625,0.0,0.0
48,48.0,699.81,102.0,1.0,4.820444583892822,4.75,0.18867962264114124,0.0
49,49.0,699.74,101.78,1.0,5.491305828094482,4.875,0.23086792761228353,-0.02820000000000384
50,50.0,700.0,102.0,1.0,5.656854152679443,5.0,0.34058772731852033,-0.06659999999998231
51,51.0,699.91,102.16,1.0,5.301436424255371,5.125,0.18357559750687083,0.011799999999991609
52,52.0,700.1,102.19,1.0,4.732710361480713,5.25,0.19235384061676752,-0.012300000000010882
53,53.0,700.1,102.19,0,,5.375,0.0,-0.0
54,54.0,701.67,112.73,1.0,4.186751365661621,5.5,10.656289222801712,-0.0
55,55.0,701.84,112.71,1.0,3.945650577545166,5.625,0.17117242768631036,0.05609999999999543
56,56.0,701.67,112.73,1.0,4.186751365661621,5.75,0.17117242768631036,-0.02930000000002515
57,57.0,701.67,112.73,1.0,4.186751365661621,5.875,0.0,0.0
58,58.0,701.84,112.71,1.0,3.945650577545166,6.0,0.17117242768631036,0.0
59,59.0,701.84,112.71,1.0,3.945650577545166,6.125,0.0,0.0
60,60.0,701.84,112.71,1.0,3.945650577545166,6.25,0.0,0.0
61,61.0,701.67,112.73,1.0,4.186751365661621,6.375,0.17117242768631036,0.0
62,62.0,701.84,112.71,1.0,3.945650577545166,6.5,0.17117242768631036,-0.02930000000002515
63,63.0,701.84,112.71,1.0,3.945650577545166,6.625,0.0,0.0
64,64.0,701.84,112.71,1.0,3.945650577545166,6.75,0.0,0.0
65,65.0,701.84,112.71,0,,6.875,0.0,0.0
