,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,419.63,130.22,1.0,3.6131675243377686,-2.5,,
1,1.0,419.41,129.72,1.0,3.7962162494659424,-2.375,0.5462600113498947,
2,2.0,427.4,132.1,1.0,4.0850114822387695,-2.25,8.336935887962628,-2.9477999999997513
3,3.0,430.71,137.06,1.0,4.899608135223389,-2.125,5.9630277544214145,38.25169999999986
4,4.0,432.5,137.5,1.0,5.099019527435303,-2.0,1.8432851108822181,8.107300000000064
5,5.0,434.85,138.15,1.0,4.303342342376709,-1.875,2.438237068047345,4.49250000000009
6,6.0,434.85,138.15,0,,-1.75,0.0,-0.0
7,7.0,439.11,140.1,1.0,4.296176433563232,-1.625,4.685093382207006,-0.0
8,8.0,439.1,139.93,1.0,4.403299808502197,-1.5,0.170293863659251,-0.3740999999999349
9,9.0,438.97,140.32,1.0,4.8446149826049805,-1.375,0.4110960958218749,-0.06499999999999403
10,10.0,438.91,140.7,1.0,5.092324733734131,-1.25,0.38470768123342275,0.15599999999999306
11,11.0,443.38,140.62,1.0,5.385092258453369,-1.125,4.470715826352613,-0.298600000000002
12,12.0,447.5,141.24,1.0,5.224967002868652,-1.0,4.166389324103071,18.36679999999991
13,13.0,449.05,141.4,1.0,5.191349983215332,-0.875,1.5582361823549196,6.485200000000053
14,14.0,449.5,141.5,1.0,5.099019527435303,-0.75,0.46097722286463205,0.7134999999999863
15,15.0,449.5,141.5,1.0,5.099019527435303,-0.625,0.0,-0.0
16,16.0,449.5,141.5,0,,-0.5,0.0,0.0
17,17.0,449.5,141.5,0,,-0.375,0.0,0.0
18,18.0,449.5,141.5,0,,-0.25,0.0,0.0
19,19.0,449.5,141.5,0,,-0.125,0.0,0.0
20,20.0,449.5,141.5,0,,0.0,0.0,0.0
21,21.0,451.0,141.3,1.0,5.13286828994751,0.125,1.5132745950421542,0.0
22,22.0,451.0,141.3,0,,0.25,0.0,0.0
23,23.0,451.0,141.3,0,,0.375,0.0,0.0
24,24.0,451.0,141.3,1.0,5.13286828994751,0.5,0.0,0.0
25,25.0,451.0,141.3,0,,0.625,0.0,0.0
26,26.0,451.14,141.2,1.0,4.8203043937683105,0.75,0.17204650534085464,0.0
27,27.0,451.14,141.2,0,,0.875,0.0,0.0
28,28.0,451.14,141.2,0,,1.0,0.0,0.0
29,29.0,451.47,141.38,1.0,4.8545074462890625,1.125,0.3758989225842892,-0.0
30,30.0,451.47,141.38,0,,1.25,0.0,-0.0
31,31.0,451.47,141.38,0,,1.375,0.0,0.0
32,32.0,451.47,141.38,1.0,4.8545074462890625,1.5,0.0,0.0
33,33.0,451.78,141.37,1.0,3.6131675243377686,1.625,0.31016124838536163,0.0
34,34.0,459.36,136.64,1.0,4.890987396240234,1.75,8.934724394182552,2.3970999999995564
35,35.0,462.5,135.24,1.0,5.224967002868652,1.875,3.437964514069314,30.423199999999945
36,36.0,465.32,133.24,1.0,4.863711833953857,2.0,3.457224320173622,11.654799999999895
37,37.0,470.78,128.69,1.0,5.398600101470947,2.125,7.107327205075047,24.49719999999993
38,38.0,470.78,128.69,0,,2.25,0.0,0.0
39,39.0,482.47,119.39,1.0,5.1036248207092285,2.375,14.938075511925934,0.0
40,40.0,482.47,119.39,1.0,5.1036248207092285,2.5,0.0,0.0
41,41.0,482.03,119.32,1.0,4.8446149826049805,2.625,0.4455333881989643,0.0
42,42.0,482.2,119.39,1.0,5.130615234375,2.75,0.18384776310851988,-0.07970000000001731
43,43.0,482.35,119.28,1.0,5.329564571380615,2.875,0.1860107523774099,0.017800000000007414
44,44.0,482.24,119.07,1.0,5.205909252166748,3.0,0.23706539182260733,0.006599999999994957
45,45.0,482.03,119.32,1.0,4.8446149826049805,3.125,0.32649655434631353,-0.029399999999995124
46,46.0,482.35,119.28,1.0,5.329564571380615,3.25,0.3224903099319906,-0.07720000000002016
47,47.0,482.35,119.28,0,,3.375,0.0,0.0
48,48.0,482.1,119.41,1.0,5.174411773681641,3.5,0.2817800560721053,0.0
49,49.0,481.93,119.54,1.0,5.016208648681641,3.625,0.21400934559034548,0.059400000000004644
50,50.0,482.35,119.28,1.0,5.329564571380615,3.75,0.493963561409155,-0.10520000000001256
51,51.0,482.2,119.2,1.0,5.016746520996094,3.875,0.1700000000000293,-0.042200000000016745
52,52.0,482.2,119.2,1.0,5.016746520996094,4.0,0.0,0.0
53,53.0,482.11,119.61,1.0,5.403688430786133,4.125,0.41976183723629845,0.0
54,54.0,482.2,119.39,1.0,5.130615234375,4.25,0.23769728648008373,-0.09829999999999428
55,55.0,482.2,119.2,1.0,5.016746520996094,4.375,0.18999999999999773,0.04179999999999928
56,56.0,482.1,119.41,1.0,5.174411773681641,4.5,0.23259406699223983,-0.03989999999999833
57,57.0,482.2,119.2,1.0,5.016746520996094,4.625,0.23259406699223983,-0.05409999999999055
58,58.0,482.03,119.32,1.0,4.8446149826049805,4.75,0.20808652046685555,-0.042199999999993014
59,59.0,482.03,119.32,1.0,4.8446149826049805,4.875,0.0,0.0
60,60.0,482.2,119.2,1.0,5.016746520996094,5.0,0.20808652046685555,0.0
61,61.0,482.47,119.39,1.0,5.1036248207092285,5.125,0.3301514803844139,0.023100000000012978
62,62.0,482.1,119.41,1.0,5.174411773681641,5.25,0.37054014627298243,-0.09610000000001634
63,63.0,482.13,119.47,1.0,5.151432037353516,5.375,0.06708203932498352,-0.009899999999990234
64,64.0,482.2,119.2,1.0,5.016746520996094,5.5,0.2789265136196215,-0.014100000000002489
65,65.0,479.63,115.78,1.0,3.6131675243377686,5.625,4.278001870032314,0.7435000000000049
66,66.0,479.63,115.78,0,,5.75,0.0,0.0
67,67.0,477.91,107.69,1.0,5.1076507568359375,5.875,8.270822208220894,0.0
