,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0.0,590.5,439.5,1.0,3.1622776985168457,-1.625,,
1,1.0,590.5,439.5,0,,-1.5,0.0,
2,2.0,590.5,439.5,0,,-1.375,0.0,0.0
3,3.0,590.5,439.5,0,,-1.25,0.0,0.0
4,4.0,590.5,439.5,0,,-1.125,0.0,0.0
5,5.0,590.5,439.5,0,,-1.0,0.0,0.0
6,6.0,590.5,439.5,0,,-0.875,0.0,0.0
7,7.0,592.5,440.5,1.0,3.1622776985168457,-0.75,2.23606797749979,-0.0
8,8.0,594.0,442.0,1.0,4.4721360206604,-0.625,2.1213203435596424,4.5
9,9.0,595.22,442.34,1.0,5.1918840408325195,-0.5,1.2664912159190247,2.3400000000000034
10,10.0,595.22,442.34,0,,-0.375,0.0,-0.0
11,11.0,595.22,442.34,0,,-0.25,0.0,0.0
12,12.0,597.19,444.66,1.0,4.702559947967529,-0.125,3.043566986284406,-0.0
13,13.0,597.37,444.46,1.0,4.432018280029297,0.0,0.26907248094147457,-0.10940000000020911
14,14.0,597.37,444.46,0,,0.125,0.0,0.0
15,15.0,597.11,444.46,1.0,4.595170497894287,0.25,0.2599999999999909,0.0
16,16.0,597.33,444.45,1.0,3.7268433570861816,0.375,0.22022715545547925,-0.057200000000005094
17,17.0,597.33,444.45,0,,0.5,0.0,0.0
18,18.0,597.33,444.45,0,,0.625,0.0,0.0
19,19.0,597.55,444.67,1.0,4.547507286071777,0.75,0.3111269837220391,-0.0
20,20.0,597.55,444.67,0,,0.875,0.0,-0.0
21,21.0,597.55,444.67,0,,1.0,0.0,0.0
22,22.0,597.55,444.67,0,,1.125,0.0,0.0
23,23.0,597.55,444.67,0,,1.25,0.0,0.0
24,24.0,579.0,485.5,1.0,3.605551242828369,1.375,44.84630865522821,0.0
25,25.0,598.0,445.5,1.0,4.561553001403809,1.5,44.28317965096906,-1985.6499999999985
26,26.0,598.0,445.5,0,,1.625,0.0,0.0
27,27.0,598.0,445.5,0,,1.75,0.0,0.0
28,28.0,599.0,446.0,1.0,3.4142136573791504,1.875,1.118033988749895,-0.0
29,29.0,598.81,446.0,1.0,3.1094911098480225,2.0,0.19000000000005457,-0.19000000000005457
30,30.0,598.81,446.0,1.0,3.1094911098480225,2.125,0.0,0.0
31,31.0,599.5,446.0,1.0,3.605551242828369,2.25,0.6900000000000546,0.0
32,32.0,599.8,446.74,1.0,4.644400119781494,2.375,0.7984985911070765,0.206999999999985
33,33.0,601.37,447.63,1.0,3.5036489963531494,2.5,1.8047160441465944,1.1295999999999415
34,34.0,603.0,449.0,1.0,4.0,2.625,2.1292721761202813,3.77840000000006
35,35.0,603.47,449.61,1.0,5.1036248207092285,2.75,0.7700649323271657,1.6018000000000638
36,36.0,603.47,449.62,1.0,4.8545074462890625,2.875,0.009999999999990905,0.006099999999994589
37,37.0,603.32,449.47,1.0,4.975659370422363,3.0,0.2121320343559321,-0.0014999999999984084
38,38.0,603.66,449.43,1.0,5.042660713195801,3.125,0.3423448553723949,-0.044999999999977836
39,39.0,603.42,449.69,1.0,4.416510105133057,3.25,0.3538361202590822,-0.09199999999998841
40,40.0,603.42,449.69,0,,3.375,0.0,0.0
41,41.0,603.42,449.69,0,,3.5,0.0,0.0
42,42.0,603.42,449.69,0,,3.625,0.0,0.0
43,43.0,603.42,449.69,0,,3.75,0.0,0.0
44,44.0,603.42,449.69,0,,3.875,0.0,0.0
45,45.0,604.0,450.0,1.0,4.4721360206604,4.0,0.6576473218983324,-0.0
46,46.0,604.0,450.0,0,,4.125,0.0,-0.0
47,47.0,604.0,449.64,1.0,4.201554775238037,4.25,0.36000000000001364,0.0
48,48.0,604.0,450.0,1.0,4.4721360206604,4.375,0.36000000000001364,-0.12960000000000982
49,49.0,604.0,450.0,0,,4.5,0.0,0.0
50,50.0,606.97,453.25,1.0,4.0848774909973145,4.625,4.402658287898365,-0.0
51,51.0,608.111083984375,454.73736572265625,2.0,4.530705451965332,4.75,1.8746544887871504,8.222958032226513
52,52.0,608.111083984375,454.73736572265625,0,,4.875,0.0,-0.0
