,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,573.15,198.85,0,,-0.375,,
1,1.0,573.15,198.85,0,,-0.25,0.0,
2,2.0,573.15,198.85,0,,-0.125,0.0,0.0
3,3.0,573.15,198.85,0,,0.0,0.0,0.0
4,4.0,573.15,198.85,0,,0.125,0.0,0.0
5,5.0,573.15,198.85,0,,0.25,0.0,0.0
6,6.0,573.15,198.85,0,,0.375,0.0,0.0
7,7.0,573.15,198.85,0,,0.5,0.0,0.0
8,8.0,573.15,198.85,0,,0.625,0.0,0.0
9,9.0,573.15,198.85,0,,0.75,0.0,0.0
10,10.0,573.15,198.85,0,,0.875,0.0,0.0
11,11.0,573.15,198.85,0,,1.0,0.0,0.0
12,12.0,573.15,198.85,0,,1.125,0.0,0.0
13,13.0,573.15,198.85,0,,1.25,0.0,0.0
14,14.0,573.15,198.85,0,,1.375,0.0,0.0
15,15.0,573.15,198.85,0,,1.5,0.0,0.0
16,16.0,573.15,198.85,0,,1.625,0.0,0.0
17,17.0,573.15,198.85,0,,1.75,0.0,0.0
18,18.0,573.15,198.85,0,,1.875,0.0,0.0
19,19.0,573.15,198.85,0,,2.0,0.0,0.0
20,20.0,573.15,198.85,0,,2.125,0.0,0.0
21,21.0,573.15,198.85,0,,2.25,0.0,0.0
22,22.0,573.15,198.85,0,,2.375,0.0,0.0
23,23.0,573.15,198.85,0,,2.5,0.0,0.0
24,24.0,573.15,198.85,0,,2.625,0.0,0.0
25,25.0,573.15,198.85,0,,2.75,0.0,0.0
26,26.0,573.15,198.85,0,,2.875,0.0,0.0
27,27.0,573.15,198.85,0,,3.0,0.0,0.0
28,28.0,573.15,198.85,0,,3.125,0.0,0.0
29,29.0,573.15,198.85,0,,3.25,0.0,0.0
30,30.0,573.15,198.85,0,,3.375,0.0,0.0
31,31.0,573.15,198.85,0,,3.5,0.0,0.0
32,32.0,573.15,198.85,0,,3.625,0.0,0.0
33,33.0,573.15,198.85,0,,3.75,0.0,0.0
34,34.0,573.15,198.85,0,,3.875,0.0,0.0
35,35.0,573.15,198.85,0,,4.0,0.0,0.0
36,36.0,573.15,198.85,0,,4.125,0.0,0.0
37,37.0,573.15,198.85,0,,4.25,0.0,0.0
38,38.0,573.15,198.85,0,,4.375,0.0,0.0
39,39.0,573.15,198.85,0,,4.5,0.0,0.0
40,40.0,573.15,198.85,0,,4.625,0.0,0.0
41,41.0,573.15,198.85,1.0,4.303342342376709,4.75,0.0,0.0
42,42.0,568.66,202.22,1.0,5.1918840408325195,4.875,5.614000356252225,0.0
43,43.0,568.66,202.22,0,,5.0,0.0,0.0
44,44.0,565.08,205.24,1.0,5.205909252166748,5.125,4.683673771730856,0.0
45,45.0,565.08,205.24,0,,5.25,0.0,0.0
46,46.0,563.66,206.22,1.0,5.1918840408325195,5.375,1.72534054609523,0.0
47,47.0,563.66,206.22,0,,5.5,0.0,0.0
48,48.0,561.9,208.19,1.0,4.732710361480713,5.625,2.6416850682850073,0.0
49,49.0,562.0,208.0,1.0,4.4721360206604,5.75,0.21470910553584746,-0.5503000000000344
50,50.0,562.08,208.06,1.0,4.610969543457031,5.875,0.1000000000000341,-0.003399999999994383
51,51.0,560.8,209.12,1.0,4.468204498291016,6.0,1.6619265928434463,-0.03880000000005676
52,52.0,560.89,209.34,1.0,4.692133903503418,6.125,0.23769728648010524,0.11799999999995077
53,53.0,560.89,209.34,0,,6.25,0.0,-0.0
54,54.0,560.89,209.34,0,,6.375,0.0,0.0
55,55.0,560.65,210.77,1.0,5.526745319366455,6.5,1.4500000000000082,0.0
56,56.0,560.64,210.7,1.0,5.555476665496826,6.625,0.07071067811867485,-0.09770000000003347
57,57.0,560.09,212.31,1.0,5.1076507568359375,6.75,1.7013524032369054,-0.10720000000004119
58,58.0,560.09,212.14,1.0,4.76533842086792,6.875,0.17000000000001592,-0.2737000000000279
59,59.0,560.25,212.29,1.0,4.895727634429932,7.0,0.21931712199459377,-0.025500000000003353
60,60.0,560.19,212.0,1.0,4.820444583892822,7.125,0.2961418578991981,-0.053099999999989815
61,61.0,560.08,211.8,1.0,5.605009078979492,7.25,0.22825424421026316,0.06459999999998993
62,62.0,560.12,211.95,1.0,5.0737762451171875,7.375,0.1552417469625689,-0.03439999999999029
63,63.0,559.7,212.9,1.0,5.414120674133301,7.5,1.0387011119662855,0.12569999999999787
64,64.0,559.7,212.9,0,,7.625,0.0,0.0
65,65.0,559.65,212.99,1.0,5.868070602416992,7.75,0.10295630140990611,0.0
66,66.0,559.61,213.33,1.0,5.404125213623047,7.875,0.34234485537247294,0.03260000000000238
67,67.0,559.8,213.25,1.0,5.622607707977295,8.0,0.2061552812808334,-0.03479999999999525
68,68.0,559.91,212.84,1.0,5.301436424255371,8.125,0.4244997055358227,0.05370000000000094
