,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,573.59,143.72,0,,-2.0,,
1,1.0,573.59,143.72,0,,-1.875,0.0,
2,2.0,573.59,143.72,0,,-1.75,0.0,0.0
3,3.0,573.59,143.72,0,,-1.625,0.0,0.0
4,4.0,573.59,143.72,0,,-1.5,0.0,0.0
5,5.0,573.59,143.72,0,,-1.375,0.0,0.0
6,6.0,573.59,143.72,0,,-1.25,0.0,0.0
7,7.0,573.59,143.72,0,,-1.125,0.0,0.0
8,8.0,573.59,143.72,0,,-1.0,0.0,0.0
9,9.0,573.59,143.72,0,,-0.875,0.0,0.0
10,10.0,573.59,143.72,0,,-0.75,0.0,0.0
11,11.0,573.59,143.72,0,,-0.625,0.0,0.0
12,12.0,573.59,143.72,0,,-0.5,0.0,0.0
13,13.0,573.59,143.72,0,,-0.375,0.0,0.0
14,14.0,573.59,143.72,0,,-0.25,0.0,0.0
15,15.0,573.59,143.72,0,,-0.125,0.0,0.0
16,16.0,573.59,143.72,1.0,3.7962162494659424,0.0,0.0,0.0
17,17.0,573.59,143.72,0,,0.125,0.0,0.0
18,18.0,560.74,147.8,1.0,4.644400119781494,0.25,13.482169706690414,0.0
19,19.0,555.28,147.59,1.0,3.7962162494659424,0.375,5.464036969128266,69.30420000000056
20,20.0,554.54,147.63,1.0,4.432018280029297,0.5,0.7410802925459649,4.032000000000077
21,21.0,554.54,147.63,1.0,4.432018280029297,0.625,0.0,0.0
22,22.0,554.54,147.63,1.0,4.432018280029297,0.75,0.0,0.0
23,23.0,555.0,147.5,1.0,5.0,0.875,0.4780167361087186,0.0
24,24.0,554.5,147.5,1.0,4.242640495300293,1.0,0.5,-0.2300000000000182
25,25.0,554.72,147.59,1.0,3.7962162494659424,1.125,0.23769728648012078,-0.11000000000001364
26,26.0,554.5,147.5,1.0,4.242640495300293,1.25,0.23769728648012078,-0.056500000000012617
27,27.0,555.0,147.5,1.0,3.605551242828369,1.375,0.5,-0.11000000000001364
28,28.0,554.5,147.5,1.0,4.242640495300293,1.5,0.5,-0.25
29,29.0,554.5,147.5,1.0,4.242640495300293,1.625,0.0,0.0
30,30.0,554.75,147.73,1.0,4.277985095977783,1.75,0.33970575502925365,-0.0
31,31.0,554.72,147.59,1.0,3.7962162494659424,1.875,0.14317821063274447,-0.039699999999988606
32,32.0,554.54,147.63,1.0,4.432018280029297,2.0,0.18439088914591817,-0.00020000000000134147
33,33.0,554.5,147.5,1.0,4.242640495300293,2.125,0.1360147050873394,0.001999999999997214
34,34.0,554.55,147.86,1.0,3.836535930633545,2.25,0.3634556369077322,-0.04879999999999649
35,35.0,554.5,147.5,1.0,4.242640495300293,2.375,0.3634556369077322,-0.13210000000000527
36,36.0,554.5,147.5,1.0,4.242640495300293,2.5,0.0,0.0
37,37.0,554.5,147.5,1.0,4.242640495300293,2.625,0.0,0.0
38,38.0,554.5,147.5,1.0,4.242640495300293,2.75,0.0,0.0
39,39.0,554.72,147.59,1.0,3.7962162494659424,2.875,0.23769728648012078,-0.0
40,40.0,555.0,147.5,1.0,3.605551242828369,3.0,0.29410882339702993,0.053500000000001026
41,41.0,549.5,146.0,1.0,3.605551242828369,3.125,5.70087712549569,-1.4049999999998448
42,42.0,549.5,146.0,0,,3.25,0.0,0.0
43,43.0,541.74,143.8,1.0,4.644400119781494,3.375,8.065829157625384,0.0
44,44.0,539.85,143.15,1.0,4.303342342376709,3.5,1.9986495440671823,16.096399999999882
45,45.0,539.86,143.31,1.0,4.315976142883301,3.625,0.16031219541881,-0.12289999999998136
46,46.0,539.41,142.72,1.0,3.7962162494659424,3.75,0.7420242583635962,-0.0988999999999949
47,47.0,539.37,142.78,1.0,3.6131675243377686,3.875,0.07211102550926149,-0.0174000000000161
48,48.0,539.5,143.0,1.0,3.605551242828369,4.0,0.25553864678360944,0.008000000000005343
49,49.0,539.5,143.0,0,,4.125,0.0,-0.0
50,50.0,539.5,143.0,0,,4.25,0.0,0.0
51,51.0,539.5,143.0,0,,4.375,0.0,0.0
52,52.0,539.0,142.5,1.0,3.605551242828369,4.5,0.7071067811865476,0.0
53,53.0,539.0,142.5,0,,4.625,0.0,0.0
54,54.0,539.0,142.5,0,,4.75,0.0,0.0
55,55.0,539.0,142.5,0,,4.875,0.0,0.0
56,56.0,539.0,142.5,0,,5.0,0.0,0.0
57,57.0,539.0,142.5,0,,5.125,0.0,0.0
58,58.0,539.0,142.5,0,,5.25,0.0,0.0
59,59.0,539.0,142.5,0,,5.375,0.0,0.0
60,60.0,539.0,142.5,0,,5.5,0.0,0.0
61,61.0,539.0,142.5,0,,5.625,0.0,0.0
62,62.0,539.0,142.5,0,,5.75,0.0,0.0
63,63.0,539.0,142.5,0,,5.875,0.0,0.0
64,64.0,539.0,142.5,0,,6.0,0.0,0.0
65,65.0,539.0,142.5,0,,6.125,0.0,0.0
66,66.0,539.0,142.5,0,,6.25,0.0,0.0
67,67.0,539.0,142.5,0,,6.375,0.0,0.0
68,68.0,539.0,142.5,0,,6.5,0.0,0.0
69,69.0,539.0,142.5,0,,6.625,0.0,0.0
70,70.0,539.0,142.5,0,,6.75,0.0,0.0
71,71.0,539.0,142.5,0,,6.875,0.0,0.0
72,72.0,539.0,142.5,0,,7.0,0.0,0.0
73,73.0,539.0,142.5,0,,7.125,0.0,0.0
74,74.0,539.0,142.5,0,,7.25,0.0,0.0
75,75.0,539.0,142.5,0,,7.375,0.0,0.0
76,76.0,539.0,142.5,0,,7.5,0.0,0.0
77,77.0,539.0,142.5,0,,7.625,0.0,0.0
78,78.0,539.0,142.5,0,,7.75,0.0,0.0
79,79.0,539.0,142.5,0,,7.875,0.0,0.0
80,80.0,539.0,142.5,0,,8.0,0.0,0.0
81,81.0,539.0,142.5,0,,8.125,0.0,0.0
82,82.0,539.0,142.5,0,,8.25,0.0,0.0
83,83.0,539.0,142.5,0,,8.375,0.0,0.0
84,84.0,539.0,142.5,0,,8.5,0.0,0.0
85,85.0,539.0,142.5,0,,8.625,0.0,0.0
86,86.0,539.0,142.5,0,,8.75,0.0,0.0
87,87.0,539.0,142.5,0,,8.875,0.0,0.0
88,88.0,539.0,142.5,0,,9.0,0.0,0.0
89,89.0,539.0,142.5,0,,9.125,0.0,0.0
90,90.0,535.7,137.78,1.0,4.6222052574157715,9.25,5.759201333518363,0.0
91,91.0,535.7,137.78,0,,9.375,0.0,0.0
92,92.0,525.76,129.5,1.0,4.608570098876953,9.5,12.936846601857853,0.0
93,93.0,526.2,129.12,1.0,4.468204498291016,9.625,0.5813776741499836,-1.2272000000006038
94,94.0,525.5,129.24,1.0,4.608570098876953,9.75,0.7102112361826337,-0.3536000000000594
95,95.0,525.5,129.24,1.0,4.608570098876953,9.875,0.0,0.0
96,96.0,525.5,129.24,1.0,4.608570098876953,10.0,0.0,0.0
97,97.0,525.75,129.27,1.0,4.277985095977783,10.125,0.25179356624028354,-0.0
98,98.0,525.33,129.0,1.0,3.971238136291504,10.25,0.49929950931276823,-0.11309999999999037
99,99.0,525.33,129.0,0,,10.375,0.0,0.0
100,100.0,525.5,129.24,1.0,4.608570098876953,10.5,0.2941088233970386,-0.0
101,101.0,526.0,129.33,1.0,3.971238136291504,10.625,0.5080354318352222,0.10659999999998118
102,102.0,525.54,129.37,1.0,4.432018280029297,10.75,0.46173585522464333,-0.22640000000001878
103,103.0,525.5,129.24,1.0,4.608570098876953,10.875,0.1360147050873394,0.013199999999985937
104,104.0,525.85,129.15,1.0,4.303342342376709,11.0,0.3613862199918759,-0.002299999999988143
105,105.0,525.31,129.14,1.0,4.315976142883301,11.125,0.5400925846557088,-0.18810000000003757
106,106.0,525.5,129.24,1.0,4.608570098876953,11.25,0.21470910553589775,-0.10360000000004632
107,107.0,525.5,129.24,1.0,4.608570098876953,11.375,0.0,-0.0
108,108.0,526.0,129.33,1.0,3.971238136291504,11.5,0.5080354318352222,-0.0
109,109.0,525.85,129.15,1.0,4.303342342376709,11.625,0.2343074902771903,-0.09119999999998986
110,110.0,525.75,129.27,1.0,4.277985095977783,11.75,0.15620499351815115,-0.006600000000000501
111,111.0,525.33,129.0,1.0,3.971238136291504,11.875,0.49929950931276823,0.009600000000003002
112,112.0,525.16,129.29,1.0,3.945650577545166,12.0,0.33615472627946213,-0.006899999999977216
113,113.0,525.31,129.14,1.0,4.315976142883301,12.125,0.2121320343559522,-0.0690000000000075
114,114.0,525.36,129.26,1.0,4.495105266571045,12.25,0.13000000000003042,-0.01049999999999227
115,115.0,525.36,129.26,0,,12.375,0.0,-0.0
116,116.0,525.36,129.26,0,,12.5,0.0,0.0
117,117.0,519.24,119.93,1.0,5.205909252166748,12.625,11.15810467776673,0.0
118,118.0,519.24,119.93,0,,12.75,0.0,0.0
119,119.0,516.73,107.67,1.0,4.186751365661621,12.875,12.51429982060523,0.0
120,120.0,516.43,101.23,1.0,4.545217514038086,13.0,6.446983790890125,79.70740000000018
121,121.0,516.43,101.23,0,,13.125,0.0,0.0
122,122.0,516.2,99.74,1.0,4.644400119781494,13.25,1.5076471735787467,0.0
123,123.0,516.1,99.81,1.0,4.732710361480713,13.375,0.1220655561573599,-0.08130000000001597
124,124.0,516.1,99.81,0,,13.5,0.0,0.0
125,125.0,516.1,99.81,1.0,4.732710361480713,13.625,0.0,0.0
126,126.0,516.1,99.81,0,,13.75,0.0,0.0
127,127.0,516.33,100.0,1.0,4.051835536956787,13.875,0.2983286778035385,-0.0
128,128.0,516.33,100.0,0,,14.0,0.0,-0.0
129,129.0,516.33,100.0,0,,14.125,0.0,0.0
130,130.0,516.09,99.84,1.0,5.301436424255371,14.25,0.28844410203712484,0.0
131,131.0,516.19,100.0,1.0,4.820444583892822,14.375,0.18867962264114124,-0.04960000000000528
132,132.0,516.1,99.81,1.0,4.732710361480713,14.5,0.21023796041629794,-0.039400000000004216
133,133.0,515.9,99.81,1.0,4.732710361480713,14.625,0.20000000000004547,0.01800000000001046
134,134.0,516.1,99.93,1.0,4.403299808502197,14.75,0.23323807579385336,-0.04000000000001819
135,135.0,516.1,99.81,1.0,4.732710361480713,14.875,0.12000000000000455,-0.01440000000000109
136,136.0,515.9,100.07,1.0,4.403299808502197,15.0,0.328024389337155,-0.031200000000000092
137,137.0,516.2,99.74,1.0,4.644400119781494,15.125,0.44598206241959976,-0.14580000000002385
138,138.0,516.2,99.74,0,,15.25,0.0,0.0
139,139.0,516.0,100.0,1.0,4.4721360206604,15.375,0.32802438933716627,0.0
140,140.0,517.81,95.42,1.0,4.951677322387695,15.5,4.924682730897472,-1.5528000000000943
141,141.0,517.81,95.42,0,,15.625,0.0,0.0
142,142.0,519.11,85.54,1.0,4.595170497894287,15.75,9.965159306303141,0.0
143,143.0,520.11,83.54,1.0,4.595170497894287,15.875,2.23606797749979,21.06000000000006
144,144.0,520.11,83.54,0,,16.0,0.0,0.0
145,145.0,520.11,83.66,1.0,4.692133903503418,16.125,0.11999999999999034,0.0
146,146.0,520.11,83.66,0,,16.25,0.0,0.0
147,147.0,519.59,83.72,1.0,3.7962162494659424,16.375,0.5234500931320782,0.0
148,148.0,519.59,83.72,0,,16.5,0.0,0.0
149,149.0,519.86,83.69,1.0,4.315976142883301,16.625,0.27166155414410453,0.0
150,150.0,519.86,83.69,1.0,4.315976142883301,16.75,0.0,0.0
151,151.0,520.11,83.54,1.0,4.595170497894287,16.875,0.2915475947422606,0.0
152,152.0,519.73,83.75,1.0,4.277985095977783,17.0,0.43416586692184117,-0.12649999999999614
153,153.0,519.7,83.79,1.0,3.849656343460083,17.125,0.04999999999998864,0.019799999999990558
154,154.0,519.76,83.93,1.0,4.326507091522217,17.25,0.1523154621172572,0.0038000000000041724
155,155.0,519.98,83.78,1.0,4.43031644821167,17.375,0.2662705391139127,-0.007800000000011251
156,156.0,520.0,83.5,1.0,4.561553001403809,17.5,0.2807133769523638,0.04639999999999831
157,157.0,520.11,83.9,1.0,4.296176433563232,17.625,0.4148493702538399,-0.10980000000000377
158,158.0,520.0,83.5,1.0,4.561553001403809,17.75,0.4148493702538399,-0.17210000000000755
