,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,107.34,192.89,0,,-1.25,,
1,1.0,107.34,192.89,0,,-1.125,0.0,
2,2.0,107.34,192.89,0,,-1.0,0.0,0.0
3,3.0,107.34,192.89,0,,-0.875,0.0,0.0
4,4.0,107.34,192.89,0,,-0.75,0.0,0.0
5,5.0,107.34,192.89,0,,-0.625,0.0,0.0
6,6.0,107.34,192.89,0,,-0.5,0.0,0.0
7,7.0,107.34,192.89,0,,-0.375,0.0,0.0
8,8.0,107.34,192.89,0,,-0.25,0.0,0.0
9,9.0,107.34,192.89,0,,-0.125,0.0,0.0
10,10.0,107.34,192.89,0,,0.0,0.0,0.0
11,11.0,107.34,192.89,0,,0.125,0.0,0.0
12,12.0,107.34,192.89,0,,0.25,0.0,0.0
13,13.0,107.34,192.89,0,,0.375,0.0,0.0
14,14.0,107.34,192.89,0,,0.5,0.0,0.0
15,15.0,107.34,192.89,0,,0.625,0.0,0.0
16,16.0,107.34,192.89,0,,0.75,0.0,0.0
17,17.0,107.34,192.89,0,,0.875,0.0,0.0
18,18.0,107.34,192.89,0,,1.0,0.0,0.0
19,19.0,107.34,192.89,0,,1.125,0.0,0.0
20,20.0,107.34,192.89,0,,1.25,0.0,0.0
21,21.0,107.34,192.89,0,,1.375,0.0,0.0
22,22.0,107.34,192.89,0,,1.5,0.0,0.0
23,23.0,107.34,192.89,0,,1.625,0.0,0.0
24,24.0,107.34,192.89,1.0,4.692133903503418,1.75,0.0,0.0
25,25.0,104.19,196.0,1.0,4.820444583892822,1.875,4.426578814389293,0.0
26,26.0,101.17,198.17,1.0,5.898568630218506,2.0,3.718776680576547,16.261699999999998
27,27.0,100.62,198.62,1.0,5.385092258453369,2.125,0.7106335201776034,2.6375000000000206
28,28.0,95.53,202.88,1.0,5.113492012023926,2.25,6.637446798280191,4.716500000000056
29,29.0,92.47,206.57,1.0,5.868734359741211,2.375,4.793714634810879,31.29479999999998
30,30.0,91.86,206.61,1.0,5.494783401489258,2.5,0.6113100686231178,2.014200000000075
31,31.0,91.86,206.61,0,,2.625,0.0,0.0
32,32.0,91.86,206.61,0,,2.75,0.0,0.0
33,33.0,83.52,212.89,1.0,5.234511375427246,2.875,10.440019157070532,0.0
34,34.0,77.36,214.64,1.0,4.890987396240234,3.0,6.403756709932066,62.36439999999995
35,35.0,73.65,215.0,1.0,5.1094512939453125,3.125,3.727425384900409,23.483599999999974
36,36.0,73.65,215.0,0,,3.25,0.0,0.0
37,37.0,73.65,215.0,0,,3.375,0.0,0.0
38,38.0,61.5,219.22,1.0,5.358005046844482,3.5,12.861994402113544,0.0
39,39.0,53.88,228.39,1.0,5.88664436340332,3.625,11.922805877812475,131.28039999999996
40,40.0,49.61,233.86,1.0,5.494783401489258,3.75,6.939293912207519,82.6973000000002
41,41.0,46.14,239.31,1.0,4.315976142883301,3.875,6.460913248140689,44.62840000000009
42,42.0,45.76,239.5,1.0,4.608570098876953,4.0,0.4248529157249613,2.3540999999999936
43,43.0,45.76,239.5,0,,4.125,0.0,0.0
44,44.0,45.76,239.5,0,,4.25,0.0,0.0
45,45.0,43.5,248.0,1.0,3.605551242828369,4.375,8.795316935733469,0.0
46,46.0,44.5,249.5,1.0,3.1622776985168457,4.5,1.8027756377319946,10.490000000000002
47,47.0,44.5,249.5,0,,4.625,0.0,-0.0
48,48.0,44.5,249.5,0,,4.75,0.0,0.0
49,49.0,44.5,249.5,1.0,3.1622776985168457,4.875,0.0,0.0
50,50.0,44.5,249.5,0,,5.0,0.0,0.0
51,51.0,44.5,249.5,0,,5.125,0.0,0.0
52,52.0,44.5,249.5,0,,5.25,0.0,0.0
53,53.0,44.5,249.5,1.0,3.1622776985168457,5.375,0.0,0.0
54,54.0,44.5,249.5,1.0,3.1622776985168457,5.5,0.0,0.0
55,55.0,44.5,249.5,1.0,3.1622776985168457,5.625,0.0,0.0
56,56.0,44.5,249.5,1.0,3.1622776985168457,5.75,0.0,0.0
57,57.0,44.5,249.5,1.0,3.1622776985168457,5.875,0.0,0.0
58,58.0,44.5,249.5,1.0,3.1622776985168457,6.0,0.0,0.0
59,59.0,44.5,249.5,0,,6.125,0.0,0.0
60,60.0,44.5,249.5,0,,6.25,0.0,0.0
61,61.0,44.5,249.5,1.0,3.1622776985168457,6.375,0.0,0.0
