,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,151.0,476.5,0,,-5.25,,
1,1.0,151.0,476.5,1.0,3.3027756214141846,-5.125,0.0,
2,2.0,151.19,477.0,1.0,3.1094911098480225,-5.0,0.5348831648126524,-0.0
3,3.0,151.19,477.0,1.0,3.1094911098480225,-4.875,0.0,-0.0
4,4.0,151.19,477.0,1.0,3.1094911098480225,-4.75,0.0,0.0
5,5.0,151.19,477.0,1.0,3.1094911098480225,-4.625,0.0,0.0
6,6.0,151.19,477.0,1.0,3.1094911098480225,-4.5,0.0,0.0
7,7.0,152.43,481.23,1.0,4.545217514038086,-4.375,4.408004083482702,-0.0
8,8.0,147.82,482.24,1.0,4.545217514038086,-4.25,4.71934317463777,-1.4441000000000788
9,9.0,152.5,481.5,1.0,4.242640495300293,-4.125,4.738143096192862,-22.322200000000098
10,10.0,146.95,482.4,1.0,4.545217514038086,-4.0,5.622499444197401,-26.640000000000082
11,11.0,152.43,481.23,1.0,4.545217514038086,-3.875,5.603507829922262,-31.467000000000102
12,12.0,152.33,481.0,1.0,4.051835536956787,-3.75,0.25079872407970344,-0.27889999999995874
13,13.0,151.25,481.73,1.0,4.242640495300293,-3.625,1.3035720156554655,-0.05990000000002234
14,14.0,153.0,482.0,1.0,4.4721360206604,-3.5,1.7707060738586713,-1.6929000000000303
15,15.0,154.0,484.0,1.0,4.4721360206604,-3.375,2.23606797749979,2.2899999999999636
16,16.0,154.0,484.0,1.0,4.4721360206604,-3.25,0.0,-0.0
17,17.0,154.11,484.34,1.0,4.692133903503418,-3.125,0.35735136770409315,-0.0
18,18.0,154.08,484.57,1.0,5.05560827255249,-3.0,0.23194827009488223,0.0748999999999999
19,19.0,155.89,487.54,1.0,4.595170497894287,-2.875,3.4780741797724883,0.6288000000000591
20,20.0,157.5,490.0,1.0,3.864328384399414,-2.75,2.9400170067535227,10.22029999999999
21,21.0,158.35,492.32,1.0,4.3034563064575195,-2.625,2.4708095839218283,7.075699999999938
22,22.0,158.5,492.5,1.0,3.1622776985168457,-2.5,0.2343074902772085,0.5451000000000186
23,23.0,158.85,493.0,1.0,4.011234283447266,-2.375,0.6103277807866818,0.14250000000000454
24,24.0,158.5,493.0,1.0,3.605551242828369,-2.25,0.3499999999999943,-0.12249999999999601
25,25.0,158.71,493.16,1.0,3.945650577545166,-2.125,0.2640075756489032,-0.07350000000000159
26,26.0,158.41,492.72,1.0,3.7962162494659424,-2.0,0.5325410782277784,-0.1334000000000154
27,27.0,155.77,495.01,1.0,3.7962162494659424,-1.875,3.494810438349949,-0.21559999999995283
28,28.0,158.41,492.72,1.0,3.7962162494659424,-1.75,3.494810438349949,-12.213699999999761
29,29.0,158.41,492.72,0,,-1.625,0.0,0.0
30,30.0,155.34,495.9,1.0,3.7146711349487305,-1.5,4.420101808782196,0.0
31,31.0,158.41,492.72,1.0,3.7962162494659424,-1.375,4.420101808782196,-19.53729999999964
32,32.0,155.04,495.98,1.0,3.7962162494659424,-1.25,4.688763163138011,-20.7126999999998
33,33.0,158.41,492.72,1.0,3.7962162494659424,-1.125,4.688763163138011,-21.984499999999972
34,34.0,158.5,493.0,1.0,3.605551242828369,-1.0,0.29410882339702993,-0.6094999999998966
35,35.0,158.5,493.0,1.0,3.605551242828369,-0.875,0.0,-0.0
36,36.0,158.41,492.72,1.0,3.7962162494659424,-0.75,0.29410882339702993,0.0
37,37.0,158.41,492.72,1.0,3.7962162494659424,-0.625,0.0,0.0
38,38.0,158.41,492.72,1.0,3.7962162494659424,-0.5,0.0,0.0
39,39.0,158.41,492.72,0,,-0.375,0.0,0.0
40,40.0,158.41,492.72,1.0,3.7962162494659424,-0.25,0.0,0.0
41,41.0,158.41,492.72,0,,-0.125,0.0,0.0
42,42.0,158.41,492.72,0,,0.0,0.0,0.0
43,43.0,157.89,497.85,1.0,4.644400119781494,0.125,5.156287424106608,0.0
44,44.0,157.89,497.85,0,,0.25,0.0,0.0
45,45.0,160.81,496.0,1.0,4.820444583892822,0.375,3.4567180966923203,0.0
46,46.0,160.8,495.86,1.0,4.570525646209717,0.5,0.14035668847616775,0.22980000000000436
47,47.0,161.0,496.0,1.0,4.4721360206604,0.625,0.24413111231465692,-0.021599999999994245
48,48.0,160.8,495.86,1.0,4.570525646209717,0.75,0.24413111231465692,-0.05959999999999163
49,49.0,161.09,495.84,1.0,5.301436424255371,0.875,0.2906888370749674,-0.05519999999998997
50,50.0,161.09,495.84,0,,1.0,0.0,0.0
51,51.0,161.09,495.84,0,,1.125,0.0,0.0
52,52.0,174.38,505.84,1.0,5.392251491546631,1.25,16.6320203222579,-0.0
53,53.0,177.16,507.0,1.0,4.341928958892822,1.375,3.0123080851732387,48.54620000000024
54,54.0,180.81,508.9,1.0,4.732710361480713,1.5,4.1149119067119715,12.351000000000042
55,55.0,179.79,512.9,1.0,5.0,1.625,4.128001937984044,3.876999999999866
56,56.0,180.84,509.0,1.0,4.341928958892822,1.75,4.038873605350859,-16.670999999999932
57,57.0,182.0,509.0,1.0,4.4721360206604,1.875,1.1599999999999966,1.2180000000000095
58,58.0,182.0,509.0,0,,2.0,0.0,0.0
59,59.0,181.0,514.5,1.0,3.3027756214141846,2.125,5.5901699437494745,0.0
60,60.0,181.38,513.35,1.0,4.802061080932617,2.25,1.2111564721372479,-6.70499999999987
61,61.0,181.49,512.71,1.0,4.532201290130615,2.375,0.6493843238021576,0.7777999999999745
62,62.0,181.89,512.84,1.0,5.168855667114258,2.5,0.4205948168962388,-0.039199999999992366
63,63.0,181.0,515.5,1.0,3.3027756214141846,2.625,2.804942067137895,-0.010199999999990494
64,64.0,182.15,509.15,1.0,4.303342342376709,2.75,6.453293732660889,-17.914499999999848
65,65.0,181.59,511.29,1.0,3.971238136291504,2.875,2.2120578654276177,-14.23300000000033
66,66.0,181.49,512.31,1.0,4.468204498291016,3.0,1.0248902380254414,2.2387999999998804
67,67.0,181.37,515.22,1.0,3.6131675243377686,3.125,2.912473175842222,2.9801999999998645
68,68.0,181.23,512.88,1.0,4.201554775238037,3.25,2.3441842930964607,-6.792600000000282
69,69.0,181.99,512.56,1.0,5.099019527435303,3.375,0.8246211251235693,0.6424000000001133
70,70.0,182.8,513.65,1.0,4.608570098876953,3.5,1.3580132547217914,0.26679999999995263
71,71.0,186.0,516.81,1.0,3.1094911098480225,3.625,4.497288071716079,6.036400000000064
72,72.0,189.08,515.33,1.0,5.1076507568359375,3.75,3.417133301467737,5.179200000000354
73,73.0,188.95,515.28,1.0,5.1076507568359375,3.875,0.13928388277188797,-0.32639999999997893
74,74.0,189.06,514.95,1.0,5.0,4.0,0.347850542618457,0.0022000000000144716
75,75.0,189.06,514.95,1.0,5.0,4.125,0.0,0.0
76,76.0,189.06,514.95,1.0,5.0,4.25,0.0,0.0
77,77.0,189.5,511.0,1.0,5.0,4.375,3.9744307768535054,0.0
78,78.0,189.5,511.0,1.0,5.0,4.5,0.0,0.0
79,79.0,189.42,513.81,1.0,5.1094512939453125,4.625,2.8111385593740654,0.0
80,80.0,189.5,511.0,1.0,5.0,4.75,2.8111385593740654,-7.902499999999695
81,81.0,189.34,515.01,1.0,5.0,4.875,4.013190750512605,-11.280899999999757
82,82.0,189.21,515.87,1.0,5.656854152679443,5.0,0.8697700845625942,3.469400000000046
83,83.0,189.39,515.88,1.0,5.0,5.125,0.18027756377317739,-0.01480000000000406
84,84.0,193.86,511.0,1.0,5.660571098327637,5.25,6.617801749826009,0.7557999999999528
85,85.0,197.75,515.28,1.0,5.1076507568359375,5.375,5.783640721898246,-3.4980999999998055
86,86.0,198.04,516.24,1.0,5.1076507568359375,5.5,1.0028459502835243,5.2369000000000945
87,87.0,197.97,514.55,1.0,5.1094512939453125,5.625,1.691449082887269,-1.6427000000001115
88,88.0,197.84,511.09,1.0,5.301436424255371,5.75,3.4624413352430765,5.856500000000153
89,89.0,198.42,516.41,1.0,5.656854152679443,5.875,5.351523147665523,-18.482599999999863
90,90.0,198.19,510.9,1.0,4.732710361480713,6.0,5.514798273735848,-29.446599999999904
91,91.0,198.0,511.0,1.0,4.4721360206604,6.125,0.21470910553584746,-0.5073000000001269
92,92.0,197.96,510.9,1.0,5.802441120147705,6.25,0.10770329614270824,-0.00240000000000615
93,93.0,198.63,517.15,1.0,3.727257013320923,6.375,6.285809414864563,-0.6518000000001363
94,94.0,201.0,510.81,1.0,4.820444583892822,6.5,6.768493185340421,-38.03709999999987
95,95.0,203.57,509.67,1.0,5.296806812286377,6.625,2.8114942646215613,13.31849999999988
96,96.0,203.69,509.86,1.0,4.315976142883301,6.75,0.22472205054244282,0.09180000000001606
97,97.0,204.0,509.33,1.0,3.971238136291504,6.875,0.6140032573203767,-0.06350000000000272
98,98.0,204.0,509.33,0,,7.0,0.0,0.0
99,99.0,203.76,509.38,1.0,4.7856550216674805,7.125,0.24515301344263646,0.0
100,100.0,211.14,506.8,1.0,4.570525646209717,7.25,7.817979278560404,-1.9002000000000945
101,101.0,214.19,504.9,1.0,4.732710361480713,7.375,3.5933967217662173,27.41100000000013
102,102.0,219.2,502.05,1.0,5.1258368492126465,7.5,5.763904926349819,20.69550000000006
103,103.0,226.0,496.5,1.0,4.561553001403809,7.625,8.777385715576152,49.88549999999984
104,104.0,230.0,493.0,1.0,4.0,7.75,5.315072906367325,46.625000000000085
105,105.0,237.5,492.5,1.0,3.1622776985168457,7.875,7.516648189186454,31.75
106,106.0,237.5,492.5,1.0,3.1622776985168457,8.0,0.0,0.0
107,107.0,237.78,492.63,1.0,3.6131675243377686,8.125,0.30870698080866177,-0.0
108,108.0,237.5,492.5,1.0,3.1622776985168457,8.25,0.30870698080866177,-0.09529999999999945
109,109.0,237.08,492.26,1.0,3.849656343460083,8.375,0.48373546489790664,0.14879999999999707
110,110.0,237.5,492.5,1.0,3.1622776985168457,8.5,0.48373546489790664,-0.23399999999999385
111,111.0,237.85,492.37,1.0,3.727257013320923,8.625,0.37336309405188245,0.11579999999999316
112,112.0,233.0,490.5,1.0,3.605551242828369,8.75,5.198018853370961,-1.4543999999999784
113,113.0,233.0,490.5,0,,8.875,0.0,0.0
114,114.0,236.31,491.54,1.0,3.1094911098480225,9.0,3.469538874259814,-0.0
115,115.0,237.5,492.5,1.0,3.1622776985168457,9.125,1.5289538907370475,4.937299999999993
116,116.0,237.5,492.5,1.0,3.1622776985168457,9.25,0.0,-0.0
117,117.0,237.5,492.5,0,,9.375,0.0,0.0
118,118.0,237.5,492.5,0,,9.5,0.0,0.0
119,119.0,237.5,492.5,1.0,3.1622776985168457,9.625,0.0,0.0
120,120.0,237.5,493.0,1.0,3.605551242828369,9.75,0.5,0.0
121,121.0,233.37,486.78,1.0,3.6131675243377686,9.875,7.46627751962116,-3.1100000000000136
122,122.0,235.19,485.0,1.0,3.1094911098480225,10.0,2.5457415422622693,3.5549999999999153
123,123.0,235.19,485.0,0,,10.125,0.0,0.0
124,124.0,235.15,484.85,1.0,4.303342342376709,10.25,0.1552417469625762,0.0
125,125.0,235.0,484.5,1.0,3.605551242828369,10.375,0.38078865529321854,0.05849999999999449
126,126.0,235.78,484.37,1.0,3.6131675243377686,10.5,0.790759128938769,-0.07150000000000323
127,127.0,235.22,484.37,1.0,3.6131675243377686,10.625,0.5600000000000023,-0.4368000000000024
128,128.0,235.78,484.37,1.0,3.6131675243377686,10.75,0.5600000000000023,-0.31360000000000254
129,129.0,240.08,486.1,1.0,3.1622776985168457,10.875,4.634964940536245,2.4080000000000163
130,130.0,239.14,485.83,1.0,3.6345863342285156,11.0,0.9780081799249278,-4.5091000000001955
131,131.0,235.5,484.0,1.0,3.605551242828369,11.125,4.074125673073898,3.915700000000149
132,132.0,235.91,484.26,1.0,4.474884986877441,11.25,0.4854894437575265,-1.9681999999999613
133,133.0,236.0,484.67,1.0,3.971238136291504,11.375,0.41976183723633226,0.14350000000000387
134,134.0,235.5,484.5,1.0,3.1622776985168457,11.5,0.5281098370604409,-0.11470000000001249
135,135.0,235.5,484.5,1.0,3.1622776985168457,11.625,0.0,0.0
136,136.0,235.37,484.78,1.0,3.6131675243377686,11.75,0.30870698080863596,0.0
137,137.0,235.0,484.5,2.0,3.605551242828369,11.875,0.46400431032479433,-0.03029999999998581
138,138.0,235.0,484.5,1.0,3.605551242828369,12.0,0.0,0.0
139,139.0,235.37,484.78,1.0,3.6131675243377686,12.125,0.46400431032479433,-0.0
140,140.0,235.72,484.5,1.0,3.576000213623047,12.25,0.4482186966202779,0.05110000000001476
141,141.0,235.63,484.22,1.0,3.6131675243377686,12.375,0.29410882339702993,0.04689999999998404
142,142.0,235.63,484.22,0,,12.5,0.0,0.0
