,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,44.5,80.5,0,,-12.875,,
1,1.0,44.5,80.5,0,,-12.75,0.0,
2,2.0,44.5,80.5,0,,-12.625,0.0,0.0
3,3.0,44.5,80.5,0,,-12.5,0.0,0.0
4,4.0,44.5,80.5,0,,-12.375,0.0,0.0
5,5.0,44.5,80.5,0,,-12.25,0.0,0.0
6,6.0,44.5,80.5,0,,-12.125,0.0,0.0
7,7.0,44.5,80.5,1.0,3.1622776985168457,-12.0,0.0,0.0
8,8.0,44.5,80.5,0,,-11.875,0.0,0.0
9,9.0,44.5,80.5,0,,-11.75,0.0,0.0
10,10.0,44.5,80.5,0,,-11.625,0.0,0.0
11,11.0,44.5,80.5,0,,-11.5,0.0,0.0
12,12.0,44.5,80.5,0,,-11.375,0.0,0.0
13,13.0,44.5,80.5,0,,-11.25,0.0,0.0
14,14.0,44.5,80.5,0,,-11.125,0.0,0.0
15,15.0,44.5,80.5,0,,-11.0,0.0,0.0
16,16.0,44.5,80.5,0,,-10.875,0.0,0.0
17,17.0,48.0,78.0,1.0,3.4142136573791504,-10.75,4.301162633521313,0.0
18,18.0,48.0,78.0,0,,-10.625,0.0,0.0
19,19.0,48.19,78.0,1.0,3.1094911098480225,-10.5,0.18999999999999773,0.0
20,20.0,48.19,78.0,0,,-10.375,0.0,0.0
21,21.0,48.37,78.15,1.0,3.727257013320923,-10.25,0.23430749027720307,-0.0
22,22.0,48.55,78.14,1.0,3.836535930633545,-10.125,0.18027756377319948,0.030899999999999078
23,23.0,48.0,78.0,1.0,3.4142136573791504,-10.0,0.5675385449465059,-0.09759999999999862
24,24.0,48.0,78.0,0,,-9.875,0.0,0.0
25,25.0,48.0,78.0,0,,-9.75,0.0,0.0
26,26.0,48.0,78.0,0,,-9.625,0.0,0.0
27,27.0,48.0,78.0,0,,-9.5,0.0,0.0
28,28.0,49.63,74.46,1.0,4.432018280029297,-9.375,3.8972426149779347,0.0
29,29.0,49.19,74.0,1.0,3.1094911098480225,-9.25,0.6365532185135807,0.9111999999999717
30,30.0,49.19,74.0,0,,-9.125,0.0,0.0
31,31.0,49.5,74.0,1.0,3.3027756214141846,-9.0,0.3100000000000023,0.0
32,32.0,49.5,73.5,1.0,3.1622776985168457,-8.875,0.5,0.0
33,33.0,49.86,74.45,1.0,3.836535930633545,-8.75,1.0159232254457051,-0.4750000000000014
34,34.0,49.63,73.78,1.0,3.6131675243377686,-8.625,0.7083784299369942,-0.7193000000000023
35,35.0,49.63,73.78,0,,-8.5,0.0,0.0
36,36.0,49.81,74.19,1.0,3.6345863342285156,-8.375,0.44777226354475896,-0.0
37,37.0,49.67,74.0,1.0,3.971238136291504,-8.25,0.23600847442411743,-0.10309999999999847
38,38.0,49.81,74.19,1.0,3.6345863342285156,-8.125,0.23600847442411743,-0.05569999999999929
39,39.0,49.81,74.19,0,,-8.0,0.0,-0.0
40,40.0,49.81,74.19,0,,-7.875,0.0,0.0
41,41.0,49.81,74.19,0,,-7.75,0.0,0.0
