,frame,x,y,blobs,blob_size,sec,distance,dot_product
0,0,55.24,249.5,0,,-0.75,,
1,1.0,55.24,249.5,0,,-0.625,0.0,
2,2.0,55.24,249.5,0,,-0.5,0.0,0.0
3,3.0,55.24,249.5,0,,-0.375,0.0,0.0
4,4.0,55.24,249.5,0,,-0.25,0.0,0.0
5,5.0,55.24,249.5,0,,-0.125,0.0,0.0
6,6.0,55.24,249.5,0,,0.0,0.0,0.0
7,7.0,55.24,249.5,0,,0.125,0.0,0.0
8,8.0,55.24,249.5,0,,0.25,0.0,0.0
9,9.0,55.24,249.5,0,,0.375,0.0,0.0
10,10.0,55.24,249.5,0,,0.5,0.0,0.0
11,11.0,55.24,249.5,0,,0.625,0.0,0.0
12,12.0,55.24,249.5,0,,0.75,0.0,0.0
13,13.0,55.24,249.5,0,,0.875,0.0,0.0
14,14.0,55.24,249.5,0,,1.0,0.0,0.0
15,15.0,55.24,249.5,0,,1.125,0.0,0.0
16,16.0,55.24,249.5,0,,1.25,0.0,0.0
17,17.0,55.24,249.5,0,,1.375,0.0,0.0
18,18.0,55.24,249.5,0,,1.5,0.0,0.0
19,19.0,55.24,249.5,0,,1.625,0.0,0.0
20,20.0,55.24,249.5,0,,1.75,0.0,0.0
21,21.0,55.24,249.5,0,,1.875,0.0,0.0
22,22.0,55.24,249.5,0,,2.0,0.0,0.0
23,23.0,55.24,249.5,0,,2.125,0.0,0.0
24,24.0,55.24,249.5,1.0,4.608570098876953,2.25,0.0,0.0
25,25.0,56.37,250.46,1.0,4.432018280029297,2.375,1.4827339613025678,-0.0
26,26.0,56.5,250.5,1.0,4.242640495300293,2.5,0.13601470508735453,0.18529999999999497
27,27.0,56.59,250.72,1.0,3.7962162494659424,2.625,0.2376972864800945,0.020499999999998877
28,28.0,56.5,250.5,1.0,4.242640495300293,2.75,0.2376972864800945,-0.05650000000000011
29,29.0,56.59,250.72,1.0,3.7962162494659424,2.875,0.2376972864800945,-0.05650000000000011
30,30.0,56.5,250.5,1.0,4.242640495300293,3.0,0.2376972864800945,-0.05650000000000011
31,31.0,56.5,250.5,1.0,4.242640495300293,3.125,0.0,0.0
32,32.0,56.5,251.0,1.0,3.605551242828369,3.25,0.5,0.0
33,33.0,56.5,250.5,1.0,4.242640495300293,3.375,0.5,-0.25
34,34.0,56.5,251.0,1.0,3.605551242828369,3.5,0.5,-0.25
35,35.0,56.5,250.5,1.0,4.242640495300293,3.625,0.5,-0.25
36,36.0,56.5,250.5,1.0,4.242640495300293,3.75,0.0,0.0
37,37.0,56.5,250.5,1.0,4.242640495300293,3.875,0.0,0.0
38,38.0,57.69,252.14,1.0,4.315976142883301,4.0,2.0262526989494547,-0.0
